name,setTime,star,content
jade lin,3 個月前,2,這個商圈沒什麼特點，吃個飯遊個河1小時半就沒事可做了！
sinei新榮 shyu,3 個月前,4,
貢丸,4 個月前,5,每次回老家都一定來走走
生活分享區,4 個月前,5,
Sean Chiang,4 個月前,5,氣氛很棒 點餐也很方便 食物價格也不算真的貴 推薦
花生2580,4 個月前,5,
adxw1978,5 個月前,5,食物還不錯吃！價格也很實惠~😁
Hsi-Hsien Chiang,5 個月前,5,希望可以加強取締違規停車、違規擺攤，讓旅客可以有良好的環境逛街 ~ 在地居民也才有良好的居住品質，更能帶來商機 ~
Ya,5 個月前,4,"舒服的天氣，配上舒服的商圈，逛起來很放鬆。
商圈內有廁所，雖然少間，但是可以解決如廁需求，很好的規劃。
商圈內餐廳價格偏高，如果要吃靠水岸旁的景觀位子，可能要提早訂位，假日人很多很多。"
黃毓明,5 個月前,4,
晏華HANNAH,6 個月前,5,
rela chao,6 個月前,5,
Susie Chen,8 個月前,5,住宿碧潭飯店，晚上在商圈買到好多好吃的小吃。即使細雨，碧潭一樣那麼美
JK LIn,9 個月前,4,商店街分成二段  提供舒適的座位和各式美食茶飲  可悠閒欣賞湖光山色
神秘果,9 個月前,4,假日來比較有東西逛
Angus Luo,1 年前,2,
Paul 楊 (阿森),1 年前,4,風景美，好逛！
陳喬攝夫,1 年前,5,沿著碧潭的美食購物商圈，建議平日來，人比較少，逛起來較舒適！
闕念祖,1 年前,5,十多年沒來碧潭變得好吃好喝又好玩，非常舒適的風景區。
ht pann,1 年前,4,
Miss Le,1 年前,4,
施純興,1 年前,5,
juju W,1 年前,5,晚上夜景好，用餐區氣氛很棒
徐小華,1 年前,5,拍照好地方
林明勳,1 年前,4,很有創意的商圈讓來碧潭旅遊更體會當地的風情！
濃湯棒,2 年前,4,貴貴的餐廳，我想應該是貴在氣氛跟坐位吧
鄭國棟,2 年前,4,碧潭水景第一排但東西有點貴
grace C,2 年前,4,
Ate,2 年前,3,"走一走是可以的
商家看起來沒有很多"
Kate Chen,2 年前,5,覺得傍晚左右來，可以找個靠水岸的位子坐坐，同時看白天和晚上的風景，最為划算。
Jamie Lin,2 年前,4,"20210108
從西岸沿著溪走道吊橋，跨過吊橋，可到東岸，是一整排半露天的景觀餐廳。霸王級寒流發威的中午，體感溫度約4度，餐廳的景觀都很美，是滿想包場的，但實在很冷，每一家店來客數都掛零，真是辛苦這些店家的員工了。"
范琇茹Mascot Fan,3 年前,3,"市區可以小放空走走的好地方
我真挺喜歡碧潭哦"
Y.C. Tan,3 年前,4,
陳冠學,3 年前,5,
Jerry Wang,3 年前,5,不錯的河岸商圈，廊道走起來很舒服
雷Sir,3 年前,4,天氣好時，這裡應該很不錯，環境舒適，風景也美。有一家Mark現泡茶的服務員服務不錯喔。
James Liu,3 年前,3,
西門祥,3 年前,5,在這邊用餐 可以欣賞美麗的風景 如果是晚上 還可以看到霓虹燈閃爍的碧潭吊橋 很有氣氛的餐廳！
Wu宗陽,3 年前,5,跑步好地方
mimi Yeh,3 年前,5,
英,3 年前,3,
陳灣灣,3 年前,3,
夏目友人帳I,3 年前,4,環境舒適；用餐還可以瀏覽風景
羅佑福,3 年前,5,價位偏高 放鬆的好地方
黃騰慶,3 年前,5,
jason. TSao,3 年前,4,氣氛不錯 可是消費好像不怎麼便宜
明舜孫,3 年前,5,
がんぼうず,3 年前,5,
廖本源,4 年前,4,
Rashit,4 年前,2,
Jason Young,4 年前,4,東西可能有點貴，但氣氛和品質比老街好。
Emily Hsu,4 年前,5,
王姿懿,4 年前,3,
黃靖林,4 年前,3,
jacky wu,4 年前,4,
Li婷婷,4 年前,4,
WEI-HAN CHEN,4 年前,2,環境比以前好，天氣太熱的話推薦調旁邊的老街吃比較好，有冷氣座位也比較大，商店街的食物跟美食街大同小異只是價位稍為高一點點。
James Huang,4 年前,5,
陳盼盼,4 年前,5,小小的度假勝地❤️
HsienCheng Liu,4 年前,5,小小時候依稀記得潭如綠茵與四周樹林混成一色、漸進層次很是美麗，再大些時候與戀人同游碧潭，双双齊心踏上人生旅程，忘卻了四處美景、而今人生已過半白，美色已不需要了，只求心安體安，這是最大福分!
小小P將,4 年前,4,景色優美，還可以遊溪划船，在商圈還可以泡茶喝咖啡
Michelle Lee,4 年前,4,很久沒來，才知道這裡整修的這麼棒，商店街跟國外一些熱門景點營造的滿棒的，乾淨整潔，公廁也是，真的會讓人流連往返！
doloreswang Wang,4 年前,4,
Tony Yang,4 年前,2,在這邊吃飯看風景的確不錯，但價格高，不適合學生，而且也要被路人觀賞。
朱紹康,4 年前,5,
Vincent Yang,5 年前,5,
Ashley Yeh,5 年前,4,跟往常一樣和男友牽著手兒在這散步，這裡的夜景讓人忘卻上班的壓力～小確幸的欣賞著風景～回家的路上發現了橋下美美的設計～好美哦！ 💋 …
黃球球,5 年前,3,
曾小青,5 年前,3,
Akira Chung,5 年前,5,很好吃😋環境超好 …
