name,setTime,star,content
Andy,1 天前,5,讚欸
黃俊瑋,2 天前,4,
Eric Hsu,3 天前,5,讚
賀阿光,3 天前,5,
台南Quin,3 天前,5,餐廳用餐選擇小火鍋，陶板燒會煮很久。
Enoch Kuo,5 天前,3,
Cheng-Hao Rao,6 天前,5,可以讓小朋友自由發揮的好地方，發揮玩創意後還可以把作品帶回家做紀念。
朱晨嘉,1 週前,3,
盧松柏,1 週前,5,
王年發,1 週前,3,"場地過小,燈光部份不足"
panpan liao,1 週前,4,
陳怡亘,1 週前,5,
劉氓,2 週前,2,
Yuting,2 週前,5,"很好拍的地方！還有DIY彩繪可以體驗！
門票只要$100，CP值高👍"
HRight,3 週前,5,"家父被門外的造景吸引而駐足(旁邊有停車場),內有乾坤蠻推薦參觀~
---------------------
2023/04/02 初訪
從外面單看覺得很大,但實際進去發現真的是超級廣(區域有連在一起),內部有不少陶藝品/裝置藝術可以參觀(門票可折抵消費~也可以到餐廳折換飲料)
不得不說是一個參訪的好去處,推薦帶長輩或者小朋友來參觀~
(至多1個小時可參觀完畢,但有其他體驗活動或課程~)
---------------------
總評:很特別的景點而且蠻好停車(門口正對就有停車場),推薦到訪~"
Peter Tseng,3 週前,4,有點落寞的地方，過去社區總體營造，未再增加創新元素
毛茸,3 週前,5,來到這就是要吃陶板燒🤣雖然煮的有點久，但在等待的時候和家人聊聊天有很棒！餐點吃完還能兌換冰淇淋，蠻貼心的唷！ …
李玉珍,3 週前,5,
陳瑞勤,3 週前,5,
蘇玉真,3 週前,2,
Sunny Sun,3 週前,5,
李易倫,3 週前,5,
柯爾文,3 週前,4,門票100可折抵50元餐飲或DIY，園區內佈置用心，很有特色，適合來走走看看拍拍照。
王瑞君,4 週前,5,"推薦全家人一起走走的行程💕
喜歡😘 …"
Rick Chang,4 週前,5,很有特色的地方，值得推薦做DIY
Ruli Lai,4 週前,5,"可以手做讓小孩體驗還不錯，有小孩可以跑、玩的地方。

有陰涼處可以坐著看小孩奔跑。

門票100元就可以玩很久了"
簡右展,4 週前,5,DIY很有趣
Annie Tu,1 個月前,5,
周鴻昌,1 個月前,5,在園區設計中融入廟宇藝術元素，創造出獨特的東方古典園林建築景觀式園區，與周邊嘉南平原的田野風光相得益彰~!
edward chen,1 個月前,4,
張恩恩,1 個月前,5,D I Y很好玩 很好拍 服務人員也很有善
黃麒文,1 個月前,5,
金甄于,1 個月前,5,很好玩的地方，佔地很大每個區域都有主題性，很適合帶孩子來走走。
黃振中,1 個月前,5,收費100元門票，但50折價餐飲，50元可diy，園區也不錯逛，可親子玩樂
周欣怡,1 個月前,5,
VACATOYY,1 個月前,4,"入園100還能折消費算滿佛心的
園內能提供拍照的背景跟裝飾算很多
還有部分小孩遊樂器材
扣分的缺點大概就是小部分的施工器材會無法跟整體背景融入的一些違和感"
Allen Fang,1 個月前,5,好熱
陳憲,1 個月前,5,很讚的地方，很適合帶小朋友去，也有餐廳可用餐。
Jeff Amogha (Amogha),1 個月前,5,
C.C. Huang,1 個月前,4,應該要多加一些動態的活動會好些
陳啟永,1 個月前,5,
Hoshi,1 個月前,5,
陳嘉,1 個月前,4,
李麥克,1 個月前,5,玩瘋了
李茂璋,1 個月前,5,
