name,setTime,star,content
Hiroshi Chang,1 個月前,5,"2023.7.23（日）
近日午後雨勢讓這裡的水量充足
可以好好的玩水跟spa~
清涼消暑好玩人很少，台南夏日必去秘境

但要小心進來瀑布前的路徑因連日有雨青苔不好走+雜草叢生+地上落葉多+泥濘
機車經過一處會陷入，可以停在斜坡前用步行前往較為安全

大約兩點還沒有走到盡頭就天黑了，沒多久下大雨很可惜。下次再來欣賞地形之美😚"
黃以潔,1 個月前,3,可能到訪時間不對.水少
世傑,1 個月前,4,入口沒標示沒整理、比較陡注意滑。車子只能停較外面、機車可以再進去。建議雨後再來、會要走河床注意滑。樹蔭少但人也少、不錯的地方。
o o,2 個月前,2,端午連假第2天傳出溺水憾事！今(23)日上午2名遊客到台南市南化區的千層岩瀑布戲水，其中一名32歲的陳姓男子突然呼救，同行友人報案求助，消防局出動潛水人員前往搜救，在下午3點多在深度超過七米的潭底找到人，不過已經沒了生命跡象，送醫後不治20230623
Max,2 個月前,4,20230623-發生溺水事件
邱柏榕,3 個月前,4,還不錯
許明城,4 個月前,4,
王里君,4 個月前,5,
許阿邦,4 個月前,4,好久沒有下雨，河床都乾涸，帶走隨身垃圾，尊重自然，就是尊重自己。
黃雪禎,4 個月前,4,
許丁仁,6 個月前,2,
Carlos Javier Quintero Quiroga,7 個月前,5,可以，但是冬天不要去
Sabrina Huang,7 個月前,5,"112/1/15到訪
雖然枯水期沒有瀑布，但千層岩本身就是個亮點，遊客少也是件很讚的事。
停車後，只需步行約15分鐘，路線挑選的好的話，連腳也不會弄濕，不過，如果想隨性的走的話，穿溯溪鞋是比較安全，可以走在低淺的溪水中，不然可能會像朋友一樣在溼滑的岩石上滑倒2次。"
潘庚庭,8 個月前,5,不建議冬天前往 有點冷 可以帶游泳圈 水蠻深的 不建議騎gogoro會回不來。
Ahmed Mustafa,8 個月前,5,可愛的地方！水相當深（2米左右）。小心，因為小溪很滑！
炎底羅,10 個月前,5,簡單即可到達瀑布 但騎車到目的地路程遠
hui wen Lu,10 個月前,5,讚
蔡宇航,10 個月前,5,"從瑞峰國小走上去45度斜坡懷疑人生, 整段路不算難走人也不多, 到達目的地時算一片小秘境, 回程路上還可以拍出鏡像"
黃俊榮,10 個月前,4,
歡喜心,11 個月前,4,很美！
Eric Liu,11 個月前,3,很秘境的地方，景致是特殊但不值得開車那麼遠到。龜丹一帶就有相同地質了。
Lucas Kuo,11 個月前,4,
LUCAS KUO,11 個月前,4,
陳文川,11 個月前,4,水涼暢快淋漓盡致
Danny Liu,11 個月前,5,"適合闔家大小來踏青野炊（記得把垃圾帶走）
還有美麗瀑布及天然滑水道
大朋友小朋友玩得不亦樂乎"
Morgan Blanco,1 年前,5,超級方便，無需徒步即可找到地點。在秋天游泳的大游泳池。
FaFa GaminG YT,1 年前,5,參觀的好地方，強烈推薦，有一點點或徒步可能 5-10 分鐘只是要小心，因為看瀑布的路太滑了。
方文欽,1 年前,4,水雖不是很清，但瀑布底下是很不錯的戲水處，但水很深要特別注意!
Jeff Ho,1 年前,5,
陳志豪,1 年前,5,
高俊,1 年前,4,"不錯好地方，但地方不大滿小
沒有四輪傳動與高地盤，建議不要開進去，停外面走進去"
Dream World,1 年前,5,至少要帶防滑鞋、救生衣、安全帽才能玩得盡興！大自然真的很美！
Honda Yang,1 年前,4,專業人士的密境，沒人帶路到不了的地方。
Yenyen Hsi,1 年前,5,"7/17初訪！超好玩的滑水道！可惜中午下了一陣大雷雨！整條溪直接變泥巴水🥲
也不能繼續玩了！
往後走到瀑布左手邊，一直都有落石掉落！安全裝備還是必須穿戴好！

剛到時天晴，水量不大！暴雨過後水量有變大一些！但變泥巴水就不敢下水吃土"
Arius Tsai,1 年前,4,"夏天戲水的好地方，車子建議停在省道上或國小周邊，再徒步走一段產業道路，但沿路比較濕滑，一定要穿著止滑防滑的鞋子，因為不管是山路還是岩石，都容易造成滑倒受傷，若帶著小孩前往，救生衣跟安全帽也是必備單品，也建議帶些麵包、餅乾、飲水，因為玩水很快就肚子餓了，附近方圓十里沒有商店喔！
帶上滑草墊也是重要提示，以免褲子在滑水道摩擦破損。"
MIA CHEN新月米亞旅遊誌,1 年前,5,"來台南兩天一夜，找祕境瀑布
#台南南化千層岩瀑布

昨天還在有點失望的改了地點，因為看氣象天氣不是很好，不過愛冒險的我們怎麼可能這麼輕言放棄，還是決定早上開過來看看。
台中到這邊的車程時間有兩個半小時，
來這邊需要準備
#溯溪鞋
#救生衣

有一段是水路，才能走到最後的瀑布玩水區，
只能說，還好我們有來，因為實在是太好玩太好玩了。"
邱俊憲,1 年前,4,連日乾旱 水量不足
godspe chao,1 年前,5,夏日玩水的好地方
沈斌,1 年前,4,
葉子,1 年前,4,"千層岩石很美,天然滑水場"
Wen Wang,1 年前,5,"6/30前往水量偏少但還是可以玩也蠻安全的，玩溜滑梯請自備泳圈不然屁股會痛、褲子會磨破！瀑布下方也請穿救生衣或是使用泳圈會比較安全！建議穿溯溪鞋，因為石頭會滑+有些地方水裡是爛泥巴。
最後麻煩垃圾自己帶走，丟在山裡的是不是沒讀過書不知道垃圾丟垃圾桶嗎？"
Gino Huang,1 年前,5,瀑布下方是深潭，玩水請做好防護措施
物理治療師妮妮,1 年前,5,車子停瑞豐國小走路上山，叉路處走右邊那條，沿著溪水聲走過去，大約20分鐘就能看到千層岩瀑布，路程石頭較滑，建議穿溯溪斜。
王維,1 年前,5,適合大小孩玩水的好地方
YC永覲工業,1 年前,5,很漂亮的地方
Apple Wu,1 年前,5,"很棒棒的秘境瀑布
雖然它很遠
來往車輛都是沙石車"
謝秉洋,1 年前,5,
無聊的代課老師,1 年前,5,室外桃源，最後一段路基本上不能會車，需自己斟酌
唬藍教主Father,1 年前,4,
郭炎成,1 年前,5,
鄭彬吾,1 年前,5,
謝夙芩,1 年前,1,值得一遊的密境
梁日光,1 年前,4,目前枯水
J Jazz,1 年前,4,這是一個非常容易到達的瀑布，位於小路旁邊，建議在小學周圍停車。背上背包，步行約20分鐘，就到了河邊，欣賞河邊的風景！相當過癮！
CHEN一比一比押,1 年前,3,2022.04.15。目前都是落石，沒有瀑布跟水池。
黃曉玲,1 年前,2,現在那裡已經有些地方有土石崩落，路段有些雜草，看來很少人進來。
Eric Sheep,1 年前,5,
李鈞鍀,1 年前,4,
Tsai Hellen,1 年前,5,"冬天夏天都適合來的所在。
三月天來跳水或許有點冷，記得要帶防寒衣。"
林盈成,1 年前,5,"季節選對很重要
路小不容易會車
很棒的野外體驗探索地點。
垃圾不落地，自己帶回家。"
Shawn Exum,1 年前,5,
黃正文,1 年前,5,"20220313
直接包場 枯水期相對很好走到後面的深潭"
Edwin Tsai,1 年前,4,"獨特的層狀泥岩地形使得這裡猶如小型的大峽谷般壯闊。走到河床後大概再向上朔溪約15~20分鐘即可抵達瀑布主題。接近瀑布部分岩石較滑需要手腳並用。
網路上有滿多全程的影片可以參考，請務必考量自身安全後再前往。"
Yen Jorge,1 年前,3,等豐沛期，一定要穿朔溪鞋去
卓秋杏,1 年前,4,"不要開車進去
停在大斜坡的入口處路邊
不然狹窄的山徑會讓你嚇出一身冷汗
開進去裡頭也沒什麼停車的空間"
Nogin Gareng,1 年前,5,
Josh Lin,1 年前,5,
ChengHan Kuo,1 年前,5,"路途不遙遠，從入口處只需20分鐘即可抵達
地形壯觀，瀑布深潭處需要注意，整體而言，CP值高的景點！"
歐遜ocean,1 年前,5,"最後的瀑布水很深
自潛下去約5米深
非常危險大家不要去"
謝鯊魚富,1 年前,3,
