name,setTime,star,content
Vincent Chang,4 天前,5,"人煙稀少的漂亮景點
超級好拍照
很喜歡這種荒廢感的地方
很漂亮又有種秘境感"
Chung,5 天前,5,廢墟加上樹林很好拍，可以簡單拍出復古的感覺。
林琮敏,3 週前,5,實際親眼看見菁桐這個地方的煤礦興衰史，還保留歷史古蹟，可以親自看看。
elva sun,1 個月前,5,2020/10/31
何奕廷,1 個月前,5,
Daikyo Hsieh,1 個月前,5,"為許久之前的礦坑入口
現場仍保留以前的礦車軌道和部分遺跡

比起以前已有整頓清理
如果是想追求陰森感的人可能會失望
不過現場仍有以前的舊建築群
如果想拍點廢墟感照片的話
石底大斜坑是滿適合的"
張庭,2 個月前,5,"還保留著原汁原味的歷史景點
走走也不錯～"
謝明雄（易開罐）,2 個月前,4,菁桐煤礦紀念公園（石底大斜坑），看到一些過期殘破造景假礦坑。雖然環境還是很乾淨。沒被傾倒垃圾。但就感覺荒廢了許久沒人上來懷舊。但沒人反而有一番清幽來懷古。
Shu-Ming Tseng,3 個月前,4,從正堂車站出來之後，右轉經過今頭天存款停車場，有階梯可以跨越鐵道可以到達此地大學康。園區的其他部分比較沒什麼值得看的。
M Masahiro,3 個月前,4,"2023年05月06日（週六）平溪線終點站“京通”
京通煤煙礦紀念公園（石床大豎井）
1920年（大正9年）開發 1921年 坑（開始挖掘） 1971年關閉。太陽工業（創立高雲年，一豐一豐的曾祖父）
大豎井、石頭建築的一部分、運煤的車軌等等，蛇在四處遊蕩。日本官員將遷往舊宅群。"
王勇升,3 個月前,5,辛苦又危險的礦工
Lin Y.H.,3 個月前,3,有些設施需要整修了
五隻槍,4 個月前,5,基本上就是還算有整理過的廢墟，本身免費沒啥好挑剔
胡勝芳（MICHAEL愛玩樂）,4 個月前,3,
debt Asset,4 個月前,5,賞螢火蟲好點
蔡鴻汶,4 個月前,5,"2023.04.03 與羅家。
歷史的痕跡，美景，好拍，"
郭安琪,4 個月前,4,"菁桐車站上方，很值得順道一遊⋯
很有歷史感的小公園，
石牆、軌道、讓人生思古之幽情⋯"
Flight Feather溜溜球玩家週記,5 個月前,5,很好取景的文史景點
范宜芳,5 個月前,4,在車站對面山上，以前的煤礦坑洗煤場工作辦公室，現在廢棄作為紀念公園
貢丸,5 個月前,5,"位於菁桐車站對面山坡上的石底大斜坑，是平溪線最大的煤坑遺址，1937年開鑿、1939年整備完成、直到1975年正式收坑，期間一度位居台灣產煤量之冠，全盛時期員工數量多達5,000人，當年的繁華榮景可以想像。

坑外的物料倉庫一帶，台車軌道網絡幾乎貫穿了整個區域。如今這些老建物早已沒了屋頂，牆垣也是各種殘破不堪，卻也因此與逐漸將其包覆的植物們巧妙地交織出極為特殊的美景，拍景、拍人都相當有意境。

緊鄰坑口的，是一處尚保留建物原始屋頂與樑柱的開放空間，看起來已經重新整理過並作為二次使用，由於不清楚這個區塊是否屬私人所有，就沒有貿然進入了。開放空間後方的水池中，位於左側的紅磚建物為舊配電室（可惜有水無法進入拍攝 😢），右側原本還有另一建物電機工廠，現已不見蹤影，僅剩基座輪廓可稍作聯想。

循著出坑軌道繼續往上走，會先經過捨石山步道入口。「捨石」為煤礦用語，意思是洗選煤礦後分離出來的廢石與劣質煤炭，「捨石山」即以捨石經年累月堆積出來的小丘。回歸自然數十年後的今天，也已成一座青蔥翠綠的小山了。

位於捨石山步道旁的捲揚機（天車間），主要作為煤礦搬運使用，因應地形起伏，以鋼索拉放移動軌道上的台車來進行搬運，現已修建為洗手間。其實後面應該還有一條通往煤礦紀念公園的小路，但...放眼望去實在是太過雜草叢生了，只好先作罷😶

截然不同於菁桐車站周邊的熱鬧景象，彷彿與世隔絕、卻又刻滿風光歷史的石底大斜坑，真的非常值得走上一遭，賞景也好、拍照也好，來到這裡，帶回去的將會是一場很不一樣的感官體驗。"
黃建倫（冷冷）,5 個月前,4,"礦坑遺跡  地方不大
來菁桐車站玩時可以順道逛逛"
波蜜,6 個月前,5,希望可以好好維護
小C,6 個月前,5,超有fu的地方，來很多次還是好喜歡！
chromeos hank,7 個月前,5,真美
張巧慧,7 個月前,5,
Kevin Lin,7 個月前,5,螢火蟲拍點
j hr,8 個月前,5,"踩過舖著翠綠草皮地毯、循著舊鐵道的軌跡,不起眼的小坡步道,走上往石底坑道的一片空地,沿途盡是斑駁的廢墟,""淒美""是我眼裏的風景,舉目迎來的是一幢踩著高跟鞋的磚砌房屋,和盡頭披著長髮的古榕,最後見到了足以讓人懷思古之幽情的坑道口,建築依舊在那兒,只是已很難想像當時辛苦搏命的情景..."
fong,9 個月前,4,"有不少當時建物遺跡，為何稱遺跡？因為沒有一棟建物是完好的。
大斜坑功能是連結所有坑道，人員進出，煤礦運出，均由此控管。"
小白,1 年前,4,遺跡 缺少維護 荒涼
山之君,1 年前,3,"石底大斜坑在菁峒火車站下車後橫過鐵路，有幾個階梯上去不用五分鐘就到了，在觀景咖啡館旁上登是最近的，上去有個大涼亭，再上去就是石底大斜坑遺址了，坑口已經攔住不可入，這裡是個幽靜之地，適合於閒坐消磨時間。
以上"
cc wang,1 年前,5,"公園很大，留存許多礦場建築遺址，還有樹林步道小山，來這走走看看，滿不錯的。
1937年起，台陽礦業在這裏向私人租地，大量生產優質的「台灣煤」，鼎盛時期，員工5、6000名，於是在園區內蓋了許多廠房、購了許多機器、添了許多設施，1997年結束營業後，公司把土地還給主人，上面的建築、設施就留在原處，任它風吹日曬雨淋，成為
廢墟。
而今，在地人士十分用心地整理這塊區域，努力打造成「煤礦紀念公園」，供人自由參觀，因此我見到了整潔的地面、完善的步道、礦區的設施，即使是斷垣殘壁，也有它的風華與歷史價值。
出了火車站，左轉，走到礦業生活館前，先跨越鐵道、再踏上對面石階，走一小段路後，會看到左邊雄偉的的「景觀咖啡館」，它是由卸煤櫃改建而成，非常別致有味；繼續循階而上，右壁上嵌著兩塊大石碑：「故事的開端」、「閃亮黑金一一興與衰」，標題明顯，解說小字已看不清；石階盡頭，出現大片平地、高低錯落，有一些殘缺不全的建築物分立其上，包括物料倉庫、總辦事處、配電室、機電工場、礦工休息處、台車軌道……，牆前都有一個鮮明小牌子，寫著「煤坑遺址 / 整建維護中 / 請勿靠近」，可見當地人士正在努力打造舊礦坑的新容貌。
建築物之外，遺址上還有都市計畫樁、歷史輪盤、木頭裝置藝術、月牙白兔吊籃裝飾。
瀏覽完了這片景象，再往裏走，著名的「石底大斜坑」到了，開鑿三年才竣工的坑道，海拔254公尺、南北長約5公里、寬1.5公里、深度1公里、以傾斜15°、900公尺長的通道，自地面斜切到地底一一海平面下730公尺，通道可容納高2.5公尺、寬4公尺的雙軌台車同時經過。
目前，這座曾是全台規模最大、面積最廣、坑道最深、產量最多、品質最優的礦坑，坑口已露出潔淨的容顏，但是有鐵欄杆圍住，不能進入參觀，不過在外面觀賞、拍照，也是滿愜意的。
大斜坑旁一間寬廣空曠的建築，有當地人士坐在裏面，負責照看礦坑。當我自拍時，一位先生立刻出來向我介紹環境、幫我拍照，好熱忱、友善！
再往山上走，好大一個斜坡，坡上矗立著獨棟長排房舍，細看介紹，原來是捲揚機（天車間），功用是藉由鋼索拉放，移動輕便鐵道上的台車，達到搬運目的。我好奇地爬上二樓屋頂，只見到幾個大水桶，別無它物。
房舍後面有公廁，間數不少且乾淨，實是旅者的福音。
公廁左邊有步道，通往「捨石山」，說是「山」，其實是大斜坑出來的廢石傾倒至山谷，久了，堆成的「尖形山」。步道是民國76年平溪區公所鋪的
，狀態很好，上面有一些礦業體驗區，可以玩玩。
從公廁往前走，林木扶疏、步道多條，有的走回大斜坑、有的連上菁桐車站、有的接上別條步道，可斟酌而行。"
張琦,1 年前,5,不錯的地方，走走逛逛拍拍照！
王宇翔,1 年前,4,小景點…介紹板已老舊無翻修
SW Cheng,1 年前,5,有種天空之城的感覺，自然與遺跡結合之美。
yahua tsai,1 年前,4,人少少！
藍天,1 年前,4,蠻不錯的地方，很特別喔⋯⋯
Yi-Shing C.,1 年前,4,很有故事的地方....但是被人遺忘了...可惜了！欠缺維護可能跟管理者或是經費有關，可是被拿來不當使用就糟蹋了這個有過曾經輝煌歷史的景點了...
