name,setTime,star,content
KC Pan,1 天前,1,沒啥特別，純粹拍個照，而且很臭
chao teng wang (王朝騰),2 天前,4,漂亮的白花
Wen Lee,2 週前,4,
楊素珍,3 週前,4,太熱，沒有遮避物
Chun Lee,3 週前,2,卡努颱風擦邊過，今天騎Ubike是逆風好難騎，經過看，現在不是韭菜花季節吧？空蕩蕩。下次再來碰運氣
育進林,4 週前,4,
許如皞,3 個月前,4,
何國天,3 個月前,5,
忠義,4 個月前,5,
KD T,5 個月前,4,
ha c,5 個月前,1,去的時候只剩下泥潭
Carl Yang (Yao),6 個月前,5,蠻漂亮的 但不好停車
mega yulianti (yuli),7 個月前,1,非常非常非常糟糕，沒什麼可看的😡
herry lin,8 個月前,5,
王蓉,9 個月前,3,
黃玲玲,10 個月前,5,最好是自行開車
官承燁,10 個月前,5,
王若綺,10 個月前,5,
小刀,10 個月前,1,
陳智偉,10 個月前,4,
maggie yaw,10 個月前,4,好美
施毓麟,10 個月前,2,
翰將,10 個月前,5,大姐人很好，韭菜田也整理很乾淨。
邱淑惠,10 個月前,5,"2022年韭菜花的樣貌不夠豐厚
天氣太熱了，期待明年可以開得豐盛。"
Evan Shiu,10 個月前,5,入場每人50很好拍
Ling Chen,10 個月前,5,
孫 梓皓,10 個月前,5,
水藍色翅膀,10 個月前,3,
許小姐,10 個月前,5,
吉星照,10 個月前,4,好熱啊！
L K,10 個月前,3,
鄭志明,10 個月前,3,
邱小祐,10 個月前,5,入場拍攝需要50元
吳佳慧,11 個月前,4,
Tsung-Han Tasi,11 個月前,4,
黃玄淨,11 個月前,5,
朱淑瑞,11 個月前,4,1110927桃園一日遊，順便到此觀賞韭菜花，大都已經採收完畢，只剩一小片而已！
陳淑真,11 個月前,4,觀光的花田，入門票一人$50。沒有廁所，沒有停車場，只能路邊停車。整個場地，都是殺記憶卡的好地方。
張孟燦,11 個月前,3,
枉肥,11 個月前,5,傍晚時分來比較不曬、韭菜花田不是很大、但很好拍照、門票50元送韭菜花一束。
陳泊如,11 個月前,5,
李美麗,11 個月前,4,
Qiza Yee,11 個月前,5,在深處九月雪叢中靜望遠的感覺 挺好的
Sunny Lo,11 個月前,4,"花農種的韭菜菜田，過時不再採收，韭菜花盛開成為難得的美景。
像落在滿地的星星，又如白雪靄靄，搭配遠山很美。
附近有黃色小屋咖啡莊園，歐式建築在當地很突出。"
Robert Cheng,11 個月前,4,三峽韭菜農的韭菜花田盛開，供人付費拍照，
明忠林,11 個月前,3,
楊先鋒,11 個月前,5,
Li-Yen Fu,11 個月前,5,
Tzuming Cheng,11 個月前,3,園區太小還要收費
chloe mo,11 個月前,3,
ben two,11 個月前,3,不要期待太高，不要期待太高，應該說兩次，就懂了
Ginny Liu,11 個月前,5,"小小的，老闆說一年中只有這陣子會開花
去的時候要注意時間
2022/9月中"
Raymond Koh,11 個月前,3,收費花卉和自然攝影的好地方。
Yani Ayuningtyas,11 個月前,5,
Ivey Su,11 個月前,3,心胸遼闊了 世界就更美了
Charlie,11 個月前,4,"應景的美拍景點，每年必來；現在入園地主要收費每人NT$50,隨便拍，附近道路狹隘，兩側停車特別注意安全，汽機車多。"
P.H Chen,11 個月前,4,
Fang May,11 個月前,5,
葉青苗,11 個月前,4,
李淑君,11 個月前,5,
建勳,11 個月前,5,
盧瑞蓮,11 個月前,5,韮菜花是六星花瓣的，好療愈，一整片很好拍，業者設置了很多裝置藝術，氛圍感很好
Nick Ho,11 個月前,4,今天碰到颱風變稀了
Mango L,11 個月前,5,美 門票🎫50元 …
堯堯,11 個月前,3,不用專程去看路過看一看
Shu祐,11 個月前,5,
曾雅萍,11 個月前,4,
Cody Chen,11 個月前,3,平日去停車很方便韭菜花就馬路旁邊
石家豪,11 個月前,4,
賴紫渝,11 個月前,3,
Lilian Lu,11 個月前,5,活動有接駁車，非常方便。
YT,11 個月前,4,
Taylor Hsu,11 個月前,4,韭菜花田沒有很大，路不好走。行動不便者不建議造訪。
Roberto Lien,11 個月前,4,"第一次來參與
蠻好玩有趣"
Kevin Wu,11 個月前,1,
劉政傑,11 個月前,5,花況正好
詹志松,11 個月前,4,
林紋如,11 個月前,3,
蔡美月,11 個月前,1,
何謂,11 個月前,3,塞爆
沈育綝,11 個月前,4,
李聰炯,11 個月前,1,
曾春美,11 個月前,4,"韭菜花真漂亮
把大地點綴的真美
有空來走走看看"
Luka Don,11 個月前,3,普普
Fuji Lin,11 個月前,2,花況很稀疏，且範圍很小
吳美嬌,11 個月前,5,季節限定🥰
Gigi Her,11 個月前,5,
陳建國,1 年前,3,就是個農地
237 chou,1 年前,2,一樣在大溪，中新里的韭菜花田 比較多，只希望有留一些給遊客拍照用。
林朝盛,1 年前,2,夏天過來，看到的景觀完全跟網路圖片中的全不一樣。有點小失望。
邱定卉,1 年前,4,田園自然好風景
曾欣怡,1 年前,5,來走走很不錯
周文政,1 年前,3,
張張哲銘,1 年前,5,風景不錯，空氣又好，可以來逛逛
Yubin,1 年前,4,路過，挺好。
KENG CHUAN CHEN,1 年前,3,
巴費特,1 年前,5,"不同季節
不同風情"
吳育和,1 年前,4,
Mickey Wu (Mickey Wu),1 年前,3,
tony ju,1 年前,4,很可愛的名宿
蕭敏郎,1 年前,4,
HJ Wang,1 年前,3,ㄜ
yuanhao,1 年前,4,9、10月季節限定
黃英富,1 年前,4,
胡椒粉,1 年前,4,
巴亞斯,1 年前,5,
Li-Hsun Chang,1 年前,3,一人收費50元進入田中拍照，白色的韮菜花整片很美，田中設有小造景給大家拍照，若真的有很喜歡拍美照的人再來即可。
林惠詞,1 年前,4,
吳承翰,1 年前,5,客戶群
Gina Wu,1 年前,4,
Sinnie Cai,1 年前,5,9-10月花季，現場有收費50元，並借你一束花，上午人少陽光十足，可以拍好拍滿~~~
游素雁,1 年前,4,
朱家德,1 年前,3,去的時候中午很熱，但是很難得看到菲菜花田，一年只有一次，值得一遊！
林明源,1 年前,5,
李秀芬,1 年前,3,入園需收費
larry lin,1 年前,3,
楊琇崳,1 年前,4,韭菜花很美！但是要小心不要太中午去，除了氣溫非常高之外，白色白茫茫一片會看不清螢幕！
陳銘豪,1 年前,5,很美的雪白一片
J. K,1 年前,3,
大溪超馬300蕭,1 年前,4,
陳綏涵,1 年前,5,需要門票費用喔
モク,1 年前,5,入園門票$50，季節限定夢幻9🈷️❄️雪！ …
羅聖興,1 年前,4,像是下雪了，很美！
Hsueh Bryant,1 年前,4,
Cathy Yang,1 年前,4,要去要快韮菜花花開有時限
葉依婷,1 年前,4,小小的但很漂亮，入場50元會送一束韭菜花
鄭佩玉,1 年前,1,大溪韮菜花田是屬於私人財産，進入就要給50扣，送一束少少的韮菜花，這私人田地的老闆，搶錢的搶很兇，沒有看不到天際的韮菜田地！我覺得綠油油的稻米還比較美呢！
hank yin,1 年前,5,好玩
呂紹喜,1 年前,1,沒有多少韭菜田了失望
吳德興,1 年前,5,每年9月韭菜開花!
Yushin Huang (hyslion),1 年前,4,
張惠菱,1 年前,5,
趙旭蕙,1 年前,3,
家成,1 年前,3,韭菜是生活中不可或缺的調味食材，小而白的韭菜花每年於9至10月成熟盛開，白色花海在油綠綠的田中隨風搖曳，遠遠望去像是一大片白雪覆蓋，因此又有「九月雪」之稱。
田吉庭,1 年前,5,讚
張擎文,1 年前,4,有特色的白花，以量取勝
Tina Li,1 年前,5,已到末期、聽說十月十日後就沒有了、還是很美！入園$50送ㄧ束韭菜花、拿回家放在花盆裡還是很新鮮！
喜滿客李少嘉（阿嘎）,1 年前,4,風景不錯，但要收費，只是花田太裡面了。太熱放棄。
吳怡珍,1 年前,5,"趕在季末去拍一下，平日根本包場，大姐在入口會拿一束花給自己拍照用～
入埸50元，不限時間，覺得很超值！
一個人去+一個腳架/也是可以有不錯的照片❤"
王聰仁（瘦皮猴老師）,1 年前,5,
Zack Wu,1 年前,4,
丁拉阿,1 年前,4,十月初差不多最後一波
進酒將,1 年前,3,拍拍照ok
陳建宇,1 年前,5,
許寶明,1 年前,4,
Sharan Chen,1 年前,5,"秋天韭菜花開拍拍照記錄一下秋天到來
入園交50元，當個偽網美🥰 …"
徐銘佑,1 年前,4,
Amber Lin,1 年前,5,"入場費50元 還蠻合理的啦 畢竟莫名闖入別人的韭菜田裏拍照也有點怪怪的
而且這裡還有附贈一小把韭菜花拍照用
覺得整體規劃的不錯很好拍 老闆人也很好"
張東平,1 年前,5,
劉明朝,1 年前,1,私人農田進去就要50元道路上砂石車很多不好停車
黎廉,1 年前,3,只有一小角停車很不方便，場地收費一人50
陳明通,1 年前,3,不錯看
jain chien,1 年前,3,
蕭River,1 年前,3,面積不大。收費$50，cp值不高
sheu金滄,1 年前,5,
Xiang W,1 年前,5,
kidomi Chen,1 年前,4,傳統花開季節應該是七月開始，農場老闆待人親切，照相技術一流，可請農夫老闆取景拍攝
徐泓澂,1 年前,3,
高美瑤,1 年前,3,韭菜花田不是很大片.但還是蠻好拍的
Mona Ng,1 年前,5,
不良帥,1 年前,4,花叢比較沒有人在整理，雜草其中有點可惜
Maureen Lin,1 年前,4,
謝海珠,1 年前,3,
Sophia Trang,1 年前,5,9月雪❄韭菜花田 9月開花至10月初，門票50元/人。花很漂亮。停在路邊，田裡的主人也很熱情，那束韭菜是免費拍照道具。最好中午去，拍照的人會少一些。
Rui Lin,1 年前,5,
彭式均,1 年前,5,上個月拍的接近大自然韭菜花田很美
Jason Zhou,1 年前,3,"又到了九月雪的韭菜化季
好些年沒來了，變化可大
黃色小屋已被落羽松遮了
入田可要收韭菜稅50大洋
如果沒有較優團隊來規劃
號稱九月雪的大溪韭菜花
會走到王小二過年的情境"
宇祥何,1 年前,3,滿美的，除了熱了一些
、小喵,1 年前,3,
陳伯翊,1 年前,4,"收費50
要走田埂只適合天氣晴
其餘沒什麼可挑剔的"
Peko Lan,1 年前,3,路過，很小一片田
ho jasper,1 年前,3,網美拍照的地方，順道可以一遊中庒調節池，花開的正是季節，假日人山人海。
陳成源,1 年前,4,
吳小梅,1 年前,4,黃昏時分比較沒人，但在行走田埂時要特別小心留意腳下狀況喔！
洪真聰,1 年前,4,
無尾熊,1 年前,2,就那麼一塊田小小一片，跟網路上發表的差異極大，收費50
李水義,1 年前,3,
黃佩玲,1 年前,5,
Amigo Chiu,1 年前,5,
Kuo-Wei Chang,1 年前,4,很好拍照的地方，只可惜每個區域都是不同的地主，所以想拍不同地塊的場景需要付兩次場地費用
李麗雲,1 年前,5,花很美
謝馥璟,1 年前,4,"大溪/韭菜花田🌼九🈷️季節限定2020/9/19夕陽下...
搶拍pM5:20
🌼韮菜花的季節⋯⋯
九月飄雪惹人愛
白雪紛飛田野間
蜜蜂🐝迎賓嗡嗡
飛舞花間採蜜趣
夕陽西下幾時回
金黃大地照花田
九月花弄幾時有
就等此刻秋之初
採收九韮敬爺娘
😘幸福滴好味道

2021/9/20
大溪/韭菜花田［黃色小屋］
九🈷️雪花紛飛
🈶️藍天白雲碧山青
襯托九九韮花最微妙
織熱秋老虎更顯雪花美
白花花如雪綠葉🍃陪點睛
紅色氣球🎈🎈萬綠叢中一點紅
倆隻蝶兒😊😊如同跳躍音符🎵加分
❤️愛上2021
九韮🌼花飛花舞沐秋風"
Jesse Wu,1 年前,5,
蕭瑞元（RAY）,1 年前,5,每年韭菜花季都會有滿滿的遊客，現在要入園拍照會酌收清潔費一人50元！
Jenny,1 年前,3,
李錦珠,1 年前,2,私人土地，收費50元，路邊有空位就可停車，沒有廁所。花況很難掌控，因此，想千里迢迢來賞九月雪的民眾自己評估是否長途跋涉來看韭菜花。
宣詩元,1 年前,5,小而巧小而美田園，韭菜花碎白花海，別具特色。
Ami Ho,1 年前,5,每年九月必須朝聖的地方
陳英達,1 年前,1,路邊的韭菜園，進去每人收50元，一家六口就得花300元，當然園主不去收割至市埸賣，留著開花供觀賞收點費用也合理，但總覺得没有特别賣點就會嫌貴了點
潘富美,1 年前,4,
