name,setTime,star,content
楊適蔭,20 小時前,5,
竇雲川,1 天前,5,爬柴山很棒的休息空間
果農,1 天前,5,風景優美
余品志,3 天前,5,
弦音,4 天前,5,"爬就對了，如果嫌木棧步道太多
也可以走龍門亭左轉好漢坡接盤榕走去雅座"
廖明清,5 天前,5,
陳信良,1 週前,5,
賴宥希,2 週前,5,
鄭雱愔,3 週前,5,
林金振,3 週前,5,
張秀卿,3 週前,5,
顏振雄,3 週前,4,
曾淑君,1 個月前,5,
ONLY PIG,1 個月前,5,高雄的後山，每天都有的奉茶文化，超感謝這群默默付出的人😊
Sam Wu,1 個月前,5,這個地方是所有登山客攻頂的終點加上風景優美又有茶水可使用真是一個非常棒的登山景點
CHIH HSUN LIN,1 個月前,5,
曾瑞方,1 個月前,4,
Chientsai Chen,1 個月前,5,
林綠涵,1 個月前,5,登柴山後的美景甜點👍👍👍 …
Chaoren Tu,1 個月前,5,猴子每天都會搶劫。
謝瑩霖,1 個月前,5,
Furby Chang,1 個月前,5,風景很棒
kevin莊,1 個月前,5,一群很棒的志工，每天背著一桶一桶的水和瓦斯，服務每一位登山客，真是佛心來著，非常令人敬佩！
Jacky Chiang,2 個月前,5,
黃泰誠,2 個月前,4,"雅座，又風起，一去千萬里～
感謝你，如一陣微風，輕輕從遠方吹來，洗去我一身塵埃，願揚帆乘風，追你八千里路雲和月！"
小寶咕咕,2 個月前,5,都市裏的小確幸
Peace Peace,2 個月前,5,夜裡的雅座，是那麽寧靜舒爽
喔明年,2 個月前,5,
保吉陳,2 個月前,5,"風景漂亮空氣品質佳
爬山好地方"
Chuck lee,2 個月前,5,
賴玥綺,2 個月前,5,
吳尚群,2 個月前,5,"運動健行,放鬆身心,觀景的好去處"
欣妤妹妹,3 個月前,5,讚
蔡德昇,3 個月前,5,
林珍珠,3 個月前,5,柴山著名奉茶站之一，天氣空品好時可以看的船隻，每天有辛苦的志工背水上來，有辛苦的志工煮養生茶給大家喝，也會有梅子可以加入養生茶，一個適合運動上來休息喝茶賞景的好地方
劉凱民,3 個月前,5,風景很好😎 …
Jimmy Xu,3 個月前,5,
黃小實,3 個月前,5,
C. M.,3 個月前,4,"中午左右上雅座
猴群比較少
望着遠處海洋飄揚的船舶
覺得平靜"
妃妮師,3 個月前,5,"壽山不論走棧道正線，還是要挑戰南北好漢坡，其實都是不錯的選擇；尤其中途的雅座，聚集不少山友同好休憇閑話，熱心山友不時補充免費茶飲，增添不少人情味。
誰說台灣只有水泥建物，要能探索山林曲徑，慢遊樂活就在其中！"
Daniel Chiang,3 個月前,4,有免費茶水休息，猴子多會搶食。
良老,3 個月前,4,
梁士明,4 個月前,4,
莊博竣,4 個月前,5,"山友都熱情親切 猴子禮貌又乖 不要餵食就好
ps.小心路上猴子便便😂 …"
Ariel,4 個月前,5,爬柴山上雅座的動力，就是要去喝杯熱茶啊!!  山上空氣好，很幸運的話會有很多小猴子圍繞，但是隨身東西記得都要拿好收好，不然猴子會不客氣的搶走的哦~
lily tsai,4 個月前,5,不是說好只走到小坪頂嗎😆 …
hsu nile,4 個月前,5,感謝前輩賣力背水上山，使大家可在山上享受風景及熱茶。
陳佳盈,4 個月前,5,
涼拌冰淇淋,4 個月前,5,可愛猴子找鹽巴
黃OWEN,4 個月前,5,爬壽山的好所在！👍 …
水箭龜,4 個月前,5,"芬多精
蘇湖～"
Sofia,4 個月前,5,
龔玉蓮,4 個月前,5,很多人運動的步道，可看見很多野生猴子及負重背水上山奉獻的好心人，提供遊客有水可以喝
Tama Tama,4 個月前,4,視野不錯  小心猴子會搶食物
Joy Niemack,4 個月前,5,
Jacky Lin,4 個月前,4,山上的休息站，有善心人士在上面燒很多種不同口味熱茶給山友喝
陳軒禾,4 個月前,5,
謝碧娟,5 個月前,5,好的
葉大同,5 個月前,5,
王安廸,5 個月前,5,
陳友義,5 個月前,5,休息區視野一級棒，要坐要站都適宜，奉茶區養生茶不可錯過！要注意獼猴會搶任何塑膠袋包裝的東西，也會掀開背包拉開拉鍊，所以背包及食物一定要顧好！
林聰賢,5 個月前,3,
賴育杰,5 個月前,4,
