name,setTime,star,content
Ada Chu,18 小時前,5,
Jason Ho,23 小時前,4,
陳美玲,1 天前,1,施工中，白來一趟
Tsai wen-bin,2 天前,5,漂亮的地方，剛好去的時候雲沒太厚，幸運地拍到了類曼哈頓日落
Queen Rose (Nana),2 天前,4,"8/30開放進入「生命之樹」
很美的造型之樹，在海上更顯唯美^_^"
Tzudo Chen,3 天前,3,"地點偏遠了些
入口都封起來沒法進入
去一次恐怕不想再去了"
黃利億,3 天前,4,這地方很空曠讓人瞬間會忘掉許多的煩惱
黃Ling ling,4 天前,5,"維修到8/28

8/30下午五點才開放！"
陳振鴻,4 天前,1,
黃美華,4 天前,1,白跑一趟
賴佳玉,5 天前,5,很美的地方
郭銘書,5 天前,4,來訪真的要看天氣碰運氣了
陳志仁,5 天前,5,
Gilbert Chen,5 天前,5,體驗再次活著
張銘全,6 天前,4,很漂亮的地方，但是夏天很熱 入口離生命之樹主體有一段路程 要注意防曬
梁朝俊,1 週前,4,可惜這個禮拜去看，只有現在在施工沒辦法進去
王文正,1 週前,5,
林丫賢,1 週前,4,"很好拍照 需要走一小段路 注意防曬
水邊有時可看到水母"
張仕良,1 週前,5,
瑞娜,1 週前,5,步行距離比較遠，建議大家不要穿高跟鞋
吳修賓,1 週前,5,
林育溢,1 週前,5,很好拍照的景點
Wu若,1 週前,5,
陳歆怡,1 週前,5,"今年落成的新景點，日落的時候拍照很美，旁邊是扇形魚塭
人滿多的，拍照需要抓一下角度，但風景很適合約會"
Mia Mia,1 週前,5,"路旁仍在施工🚧
還沒完全整頓好
車停路邊
有個小小停車空間
在此看夕陽美景盡收眼底"
向俊同,1 週前,5,
粉娜咪,1 週前,5,好看的背影～
Thomas Wu,1 週前,4,走很遠，但是很好拍很值得的網紅經典
suyuan wu,1 週前,5,
林平川（川哥）,1 週前,4,
賴小真,1 週前,4,
Chris Lin,1 週前,3,
Thomas 湯瑪斯 (湯瑪大挑戰),2 週前,5,有夕陽很好拍但得碰運氣
大蝦,2 週前,4,
柯佳良,2 週前,5,
陳冠學,2 週前,3,我們去了那裡，但那個地方已經關門了，但大多數旅行者都爬到了路上，繼續在那個地方附近工作。我覺得還沒有準備好去那裡旅遊。
炎傲,2 週前,5,
Dean Wu,2 週前,5,將軍區青鯤鯓的新景點，停車後步行5分鐘就到了，適合停留30分鐘欣賞風景～
Peggy Chen,2 週前,5,夜晚的生命之樹，有光害星星不多，蚊子也有哦。
