name,setTime,star,content
鮮,1 週前,4,
Ty Tseng,2 週前,3,大壩被擋住
吳孟特,3 週前,4,湖光水色景色優美 還能看到老鷹盤旋 但涼亭十分多鴿子大便 建議應該定期清理
鍾文禎,4 週前,5,
珠珠,4 週前,4,景美、但涼亭都是鴿子大便、外面也是鴿子大便、很扣分、看到管制但不知道能不能進入水庫沿岸散步
Mike Chou,4 週前,3,有個展望台，不會待太久5~10分鐘。
老陶,1 個月前,5,
邱育勝,1 個月前,4,唯一欣賞景色只能到觀景台上觀賞。停留時間10分鐘內！哈
劉小華,1 個月前,4,觀景台鴿子很多，水庫風景不錯
王譽達,3 個月前,5,觀景平台可以看清南化水庫全景，是提供台南及高雄市的供給部分水源的地方，風景優美，空氣品質很好，可以來此走一走照照相。
薰衣草,3 個月前,5,水庫沒水就沒什麼好看 上山沿路會有落石要小心 廁所處手機沒信號 好多鴿子 有人來就飛下來討食物 欣賞鴿子比看水庫時間久，逗留10~15分差不多了
邱寅,3 個月前,5,每個水庫都有不同景觀與故事，來的時候遇到水庫裡的小山丘，也說明了水庫缺水的重要性。
jialin Hong,3 個月前,3,到此一遊，僅此而已
Francis Chen,3 個月前,3,觀景台上風景是不錯~但是由於屋檐上都是鴿子造成觀景台裡面都是鴿子的糞便
Kelvin Wang,3 個月前,4,
NAN-HONG KUO,3 個月前,5,風景好
lio O,4 個月前,4,"風景秀麗，可以讓屁股稍微放鬆休息
（有廁所可使用）"
Colin Croaker,4 個月前,3,
張哲明,4 個月前,5,
yuna yang,5 個月前,3,觀景台太多鳥💩⋯ …
Alice,5 個月前,5,"水庫水很藍，觀景台風涼涼的很愜意
鴿子很多很肥
周邊的山形很特別，都三角形尖尖的"
tseng chienwen,6 個月前,3,放空的好地方
liangyi chang,7 個月前,4,景觀很棒
Ivy Liang,7 個月前,5,"多年前來過
這次來訪又被驚艷一次
陽光正好
水色是碧綠的
超美"
小元,8 個月前,5,風景遼闊～非常好拍團體照～
段玉,8 個月前,4,休息看風景還不錯～
楊青岩,9 個月前,4,
曾柏翔,9 個月前,4,
人士大可,10 個月前,5,
Dennis Huang,10 個月前,4,
邵中獻,11 個月前,5,
林香檳,11 個月前,5,好山好水好漂亮的風景！
謝瀚霆,1 年前,4,水庫的景觀還不錯，只可惜腹地太小，頂多停留10幾分鐘，但是旁邊的廁所還蠻乾淨的
todd c,1 年前,4,"各個水庫有不同的故事和景觀
多走走可以更了解水資源的故事"
Cheng tai Wu,1 年前,3,
陳詮理化,1 年前,4,"不會有太多人潮，有廁所，但是無法停留太久。
風景就還好，因為離的有點遠，還算愜意。"
