name,setTime,star,content
shelby lung,1 天前,3,"想不到這巷弄有可愛小小兵彩繪壁畫，
還挺有意思~
意外發現的景點，
可可愛愛~
出門看到這樣的壁畫真的會開心！"
Lu Lu,2 天前,4,
elva sun,4 週前,3,2019/03/02
高Amanda,1 個月前,5,
贝贝,1 個月前,5,東西很好夾
Betty,3 個月前,5,
余哲瑋,3 個月前,3,目前已無人管理畫也感覺有年代感叻～拍照建議復古風
陳立安,4 個月前,3,
Felix Chang,7 個月前,5,
張純純,8 個月前,4,
張谷雲,9 個月前,5,"我喜歡他
希望跟大家一起分享"
Jack Jou,11 個月前,4,每面牆都有小小兵，增加小社區的活潑感。
黃建錡,1 年前,5,
鄭景文,1 年前,3,
豪豪石,1 年前,3,
小翰（営）,1 年前,5,
Poppy Love TW,1 年前,1,什麼時候台灣才會重視智慧財產權
戴育靜,1 年前,2,
Jacky Dragon,1 年前,3,就是一條巷子，牆上有塗鴉，無聊!
高永昌,1 年前,5,
ammm Ohyaohya,1 年前,5,
崔溢恩,1 年前,5,
Aaron Lin,1 年前,5,
游能雄,1 年前,3,需要重新彩繪了
羅得誌（Ward）,1 年前,3,"是個小社區...旁邊巷子還有很兇的狗^^
喜歡小小兵的小朋友可以來這裡拍照...
比較喜歡石門水庫的那塗鴉牆...比較好拍"
羅明宏,1 年前,4,很安靜社區，盡量不要吵到別人
魏建豪,1 年前,4,
Ke志宏,1 年前,2,都有點掉漆了
sk c,1 年前,5,
黃耀珠,1 年前,4,很想自己的家也有彩繪牆
張耀欽,1 年前,4,
Clair Chuang,1 年前,4,
鄭淨心,1 年前,4,
陳建宏,1 年前,4,
阿修,2 年前,5,"可愛的小小兵壁畫~
在小小巷子裡。"
丁小伃,2 年前,5,
黃昭雄（KUMA）,2 年前,3,路旁的小巷子~一不留神容易錯過
張瀧云,2 年前,3,
黃國洲,2 年前,5,漂亮
atea chen,2 年前,2,
旺來,2 年前,5,
Cross Discovery,2 年前,5,"免費景點
人潮不多
車千萬不要直接開進去
其實就是在牆邊畫小小兵而已"
Lin Bruce,2 年前,5,
駿曜洪,2 年前,5,
莊連吉,2 年前,1,
林家銘,2 年前,4,很水
幸福,2 年前,4,"作者畫的超級好超厲害的
無奈附近停車不易
只能拍拍就走無法留念"
謝旻璋,2 年前,3,有多種的角色扮演可以供大家拍照，但人物的顏色因為上去已經有點久了，顏色變淡，而且部分的牆面脫漆，
陳淑廉,2 年前,1,
小萬子,2 年前,3,
Yiv Aj,2 年前,5,那是社區，在巷子口，觀賞時別造成住戶困擾，以及別為了貪圖方便而隨意亂停車。
Stephen Liu,2 年前,4,如果順路，進去看看還不錯，也花不了多少時囹。
田慶順,2 年前,3,
Cathrine Lu,2 年前,5,
小一,2 年前,5,我畫的
吳國英,2 年前,3,在一個社區巷弄裡，停車不易，有順路經過可以看看。
Victor Una,2 年前,5,"好多好多黃色的小人
可愛爆炸"
百里莫璃,2 年前,5,很可愛的彩繪村
黃煜翔,2 年前,5,在小巷內所以開車要找別的地方停
LINDA ping,2 年前,4,"好多好多小小兵
很有童趣
無奈 地方很小"
大俠（愛吃漢堡包）,2 年前,2,
張煌坤,2 年前,5,好拍
高婉婷,2 年前,5,可愛
陳致豪,2 年前,5,順遊拍照不錯～
武陵unn王,2 年前,5,
大笨祥,2 年前,5,又不是地方政府為了促進觀光才畫的，只是社區住戶單純為了美化家園才畫的。那些嫌停車難、畫作區域小的人，又沒要你花錢欣賞，做台灣刁民很爽嗎? 就在交流道旁還嫌偏僻，那要拆掉高速公路，蓋捷運，才算熱鬧嗎?
張復源,2 年前,3,彩繪內容突顯大溪風景特色
Irene Cheng,3 年前,5,
小雪人,3 年前,5,很有特色
Lemon Lin,3 年前,3,
