name,setTime,star,content
jinn chen,4 週前,5,
jack chen,1 年前,3,"原始山徑.路跡清楚.有綁繩.有些陡坡有開出踏點.不算好走.山頂腹地不算大.被樹圍繞.展望不佳
為五四縱走/環台北天際線一員
標高: 605.05 公尺
基點等級: Ⅳ
基點種類: 土地調查局圖根點"
Athlon Lin,1 年前,3,
楊茂源,2 年前,4,風景漂亮
好吧,2 年前,5,"來走過兩次
都從暖東峽谷爬上來
也蠻喘的
登山健行就是這樣
當作練身體囉！"
林文吉,2 年前,3,
914 Lin,2 年前,5,
Dory Chung,3 年前,3,此峰本身沒有景，但是通往附近各山頭的棱線都很優。
宛自正,3 年前,3,自姜子寮山往中窯尖，約60分鐘路程，多為直陡下坡，很傷膝蓋，所以要多利用登山手杖，來分散腿部力量，以減緩膝蓋壓迫，另外中窯尖居山野裡，對外視野短淺，通常登山者，拍完照後，即立刻啟程，前去下一目的地。
Ming Lee,4 年前,3,
Chang Rung Shiu,4 年前,3,五四縱走會經過的一個山頭，是一座新北市平溪與基隆暖暖界山
Wen-Yao Hsu,4 年前,4,
洪嘉勝,4 年前,4,
Jackie Lin,4 年前,3,爬山
江泰安,4 年前,3,
Jui-ying Yang,4 年前,3,／支地
徐明貴,4 年前,3,
Derek Tober,5 年前,3,這是一個相對難以到達的小高峰。向東和向西的小路又小又陡，而且無人維護。雖然風景不多，但到達那裡是一個有趣的挑戰。
柯文堂,5 年前,5,
D WU,5 年前,3,需要有點體力最好有熟路線人帶比較好
李明展,5 年前,5,
張師父,6 年前,2,
葉天任,6 年前,3,取名為尖 果然山勢陡峭，從靈巖寺到此須翻越好幾座無名尖，各個都很陡峭，單程含休息約須100分鍾
陳群文,6 年前,5,
如鈞ဖြိုးမေသင်း,6 年前,3,
jason wu,6 年前,4,沿途需要攀上攀下，有瘦稜地形，有點挑戰性
Chin-Yi Chu,6 年前,3,"中窯尖,丸山,土地調查局圖根點,605.05m"
sepia,6 年前,3,中窯尖，H605m，土調局圖根點
