name,setTime,star,content
Jimmy Wu,2 個月前,3,地方商家介紹，有多餘時間可進來看看，旁邊農地有種了一片茄子，可觀賞喔
興國毛,3 個月前,5,
廖淑珍,6 個月前,5,產業道路小，一台車過剛剛好，停車不方便，吊橋邊只能停一台車。
游漁耕,10 個月前,4,
李雅芬,1 年前,4,特別！
閃亮亮閃亮亮,1 年前,2,沒什麼特色
yuehhan peng,1 年前,4,
保力龍,1 年前,5,走到中間的時候往下看有點可怕
RR,1 年前,5,"高金素梅與仁愛鄉鄉長爭取中國善款所建
風景優美但頭暈"
威信稅務記帳士事務所林珊如,1 年前,4,很堅固的吊橋，滿美的，只是看不出這個鐵管的用途，沒有說明
Jacky Tseng,1 年前,5,"2022/02/02(三)
私人祕境-萬豐鐵管橋
先前幾個月有重新整修過，目前可以上橋，正逢冬季鋒面來臨，河谷的風大到需要雙手扶著圍欄，小心行走、拍照注意手機及隨身物品掉落，橋中間可以欣賞河谷壯麗風光，對向盡頭無任何東西

*鐵橋入口前有塊小空地可容納一輛車，可稍作暫停"
愛瘋的奔騎之旅,1 年前,5,"親豐產業道路上
從武界部落過了萬豐國小沒多久
往左邊一看有座紅色橋很明顯
只是一進去只能一台車
不能會車
吊橋有整理過很新
還沒什麼人來很好拍也不用擠人
遇到風大還是不要戴帽子
會被強風吹走
我的帽子就是不小心被吹到下面
幸好還撿的回來😂"
尤建強,1 年前,3,一個景點沒錯可以看到濁水溪的面貌，但是缺點就是沒有人在整理造成橋上很多蜘蛛已經蜘蛛網。
鯊魚王子,1 年前,2,
那些光陰陳楷文（Kevin）,1 年前,5,
Ting Wei,1 年前,5,走到頭殼麻麻，但是還是很漂亮
ChiYu Huang,2 年前,3,
金風神,2 年前,4,離武界水庫一段距離
TSENG why,2 年前,5,美麗的風景
林林智伶L心O戀V筱E芽,2 年前,5,🍓特別奇景🧧👍讚嘆建設🌷🍀跨越寬廣的河道成美麗吊橋🧸🧸💕 …
戴夷方,2 年前,3,
Huiping Tung,2 年前,5,都沒人的鐵管橋
張模松,2 年前,4,
梁朝昀,3 年前,5,
吳浩男,3 年前,5,"萬豐鐵管橋
刺激又美麗"
Peach Mr.,3 年前,5,風景很棒，但附近很難停車與會車（是屬於那種無法會車）只有一台車能過的路
Kangaroo C,3 年前,4,走到底 可看見曲冰峽谷
卓煥新,3 年前,4,
任綺,3 年前,5,
吳世傑,3 年前,5,"真是秘境 沒什麼人知道！一定要找部落的人來導覽..才會知道這地方的文化！真的很美！
要找導覽一定要找-》Pai Ian，到部落問大家都知道他是誰！ 你會認識更多布農族的文化...."
蔡美蓉,3 年前,4,吊橋工程很厲害~
L C,3 年前,4,有特色的吊橋
明秀,3 年前,3,
劉小姐,3 年前,5,
Mr.B,3 年前,4,很特色的吊橋。但另一頭沒路。可以以冰曲看峽谷
谷權,4 年前,5,
李文霞,4 年前,4,這個地方，野餐戲水可以，但是不能在6_10月這個時間，因為雨水期，危險。
鄭正信,4 年前,4,很特殊的吊橋，吊橋底下因母板損壞如今改成鐵板，很容易搖晃，橋上只限2人。
Woody Chang,4 年前,5,
大型月底,4 年前,3,橋細細的 有人不敢走
太達旅遊魚丸,4 年前,5,私密景點
Chingyuan Lin,4 年前,5,非常小的長吊橋，橋晃動厲害限行兩人。橫跨山谷風景優美，仿佛至人間仙境，只是這裡禁止通行，不宜遊玩！
吳亞密,4 年前,5,
孫伯朗,4 年前,5,很新特殊
翰翰,5 年前,5,
依順,5 年前,5,翻新過了，很好走。
Ming Yu,5 年前,4,
李如珠,5 年前,4,
余佩珍,5 年前,5,💪💪 …
林A輪,5 年前,1,橋已經損毀，上面行走有極高的危險性
Yvonne Yang,6 年前,3,有特色，但不能走了
朱鄭盟,6 年前,1,2017/7/4鐵管吊橋已壞掉，請勿再前往。
Roy Edd,6 年前,3,橋面毀損請勿強行過橋
