name,setTime,star,content
張舜祥,2 個月前,5,爬山順便泡野溪消暑
袁子超（RY）,2 個月前,5,
Manh Tuan Nguyen,3 個月前,3,
黑永光（撒母爾黑）,3 個月前,3,"位置：三峽雲森瀑布群有三座瀑布，姐妹瀑布是最下層的瀑布。前往雲森瀑布的路徑，須依照指標往右，路程比雲森瀑布更短、更容易到達，但是到達的是瀑頂，須再找到旁邊可攀爬的點往下，最好是有人帶領。
姐妹原來是人煙稀少的祕境，因為商業溯溪團新開設的路線，造成姐妹瀑布知名度愈來愈高，來此玩水的人也愈來愈多。
從停車場走大10分鐘的路程樂隊，來到叉路的路口，接著設置有拉繩，讓陡下坡得以靠著繩索下切。建議穿著防滑的鞋子前往，以免不小心「滑」落受傷。
心得：第一次到訪，只到瀑頂，水流很急，沒有裝備，不要靠近岸邊，有些地方潮濕，可能造成滑倒。"
Diddy Kao,5 個月前,4,
jimmy chang,6 個月前,5,
黃建倫（冷冷）,6 個月前,4,"雲森瀑布入口前的停車場
往下方路線走可以通往河床處
看當天水量如果水多水流寬急在河床附近行走要小心
畢竟河床的終點是姊妹瀑布頂不小心滑倒還是有危險的
夏天河床邊玩水露營的人還是不少的"
K C,8 個月前,5,
Jorge Arraño,8 個月前,5,迷人的
鈺茗曾,8 個月前,5,很好的地方
玲,9 個月前,5,
Javen Liu,9 個月前,5,平日來訪相較於雲森瀑布這邊幾乎沒有人，入口在停車場往裡面走的路線，往水聲的方向走，由於人煙稀少要特別注意安全。
Zachary Szu,9 個月前,5,"路很容易搞錯，不要到上面的登山起點！
停汽車的地方是路口。
秘訣：往有水聲方向的路走，遇叉路記得選擇右邊，然後會遇到繩子要往下爬。
然後好像忘了帶東西吃，下次一定……

不要亂丟垃圾！"
Vivian Shih,10 個月前,5,"平日前往整個瀑布都是你的
水很冰涼
溪裡超多小魚，建議攜帶蛙鏡！"
runner chou,11 個月前,5,溯溪的好地方，由火燒寮下切，再一路上溯到此
周嵩凱,11 個月前,5,"從停車場走來不超過十分鐘路程，最後的下切路段比較需要小心。颱風之後水量豐沛，但涉溪取景反而因此較不便。

此溪段開闊日照強，與雲森瀑布截然不同；較適合玩水而非賞景。

遇見一團溯溪隊，可能有廿人以上，多半看來無經驗，領隊說從停車場溯溪上到姊妹瀑布約二小時，判斷屬低難度路線。"
liest wang,11 個月前,5,"雲心瀑布為雙層簾幕狀,水量充沛,水流從岩頂傾瀉而下,氣勢相當震撼,因瀑幕相當好看,所以吸引眾多遊客造訪~森山瀑布位於雲心瀑布上方,雖然規模較小,氣勢依然不凡~秘境位於森山瀑布的上游,是一處岩壁滑瀑,兩條溪流在此匯集,水勢豐沛~流水,巨石,林木,岩壁…等,如詩畫般的景色相當清幽"
葉淑玟,11 個月前,5,芬多精寧靜的步道，輕鬆涼爽
oddy chen,1 年前,5,很漂亮的景點、安全裝備要注意
fu3260,1 年前,4,有一斜坡很斗不好走但路程很短，很快從停車場停車後走到
Peter Wang,1 年前,5,棒
李好命,1 年前,5,"很棒！
先到上面的小瀑布，落差約幾公尺，人可以在下方spa。
下方的瀑布落差超過十公尺，可由外側下切抵達瀑布下方，有一定危險性，攀爬時注意安全。站在瀑布頂時務必小心，崕旁都有青苔，很滑，一旦......，千萬小心！"
UNO Wu (UNO),1 年前,5,"很棒很舒服的地方，但安全很重要！來玩要注意安全！有天然SPA，還有水很清澈，不用戴蛙鏡都能睜眼，只是還是會矇矇的，不習慣吧！
岩地小碎石很多，行走時還是要穿個鞋！
有水的地方都很滑，要小心，ㄧ步一步走穩！
池裡部份地方比較深，要小心！

重點！有野餐，烤肉，飲食！請把垃圾帶走"
波卡,1 年前,5,"位於中坑溪下游
比較少人知道的地方
水蠻冰涼的"
Wine,1 年前,5,姐妹瀑布是雲森瀑布群最下層的瀑布，前往路徑與雲森瀑布完全不同，甚至路程更短、更容易到達，因沒有指標，本來是一處人煙稀少的祕境，拜商業溯溪團之賜，姐妹瀑布知名度愈來愈高，來此玩水的人也愈來愈多。姐妹瀑布的入口位在前往雲森瀑布停車場旁的「鐘聲山莊」，一路像是走在熱帶雨林般的感覺，10分鐘的路程就可以來到叉路的路口，接下來約5公尺高的陡下坡非常滑，得拉著一旁的繩索下切，因此切勿穿著易滑的鞋子前往，前往溪水玩耍也建議穿著防滑的鞋子，以防不小心「滑」落受傷。
正君劉,1 年前,4,
Ipunk. Bonchel,1 年前,2,路有點難，但很好，水很清
hairsdan1,1 年前,5,停車場走下去，第一個叉路往左，第二個叉路往右，過3分鐘下切，從停車場到瀑布大約15分鐘環境漂亮，平日人少，玩水好去處
楊勝福,1 年前,3,
許嘉偉,1 年前,4,離雲森瀑布停車場不遠，大約600公尺就可到，姐妹瀑布一座兩層瀑布，中間有長長幾十公尺的岩石水道，雖只是走過沒水的河岸，但真的很危險，岩質屬於很碎的頁岩層，千萬別靠近懸崖邊，生命重要!!
先有慶哥後有天,1 年前,5,上山的路非常的顛簸，而且無法會車，請上去前先注意一下，而且步行時，會遇到幾個岔路，注意一下有綁繩子的那邊才對喔
Jung Tsan Chang,1 年前,5,"姐妹瀑布位於雲森瀑布的下游，從鐘聲山莊停車場最裡面往下走，遇到岔路取右下切至溪谷，步道會遇到一段落差很大的路段，要小心通過。

小瀑布下有一個小潭，讓人覺得夏天泡在這裡會很清涼，小潭連接一個看似滑水道的斜坡，水流順暢。斜坡的盡頭是落差很高的大瀑布，也是這裡最危險的地方，千萬要小心注意安全！

有見到朔溪愛好者朔溪而上到雲森瀑布，從熊空車站進來時，也有看到朔溪隊伍正在集結，相信這裡也是新興的朔溪熱門路線。

今天的運氣很好，一大早走入步道，就遇見稀有的保育鳥類藍腹鷴，把握這難得的機會，拍下一段影片。"
Ming Kao,1 年前,5,"比較少人來，因為要下切一小小段，會弄髒鞋子~
瀑布處沒有什麼腹地，風景也普通
但非常沁涼"
julian Chu,1 年前,4,非假日的好去處，兒童老人不宜，泥岩地，雨天濕滑，不建議前往!
Lien Fang Chiu,1 年前,5,
林慧鳳,1 年前,5,👍 …
簡榮達（如履薄冰）,1 年前,5,
秦川楊,1 年前,3,
祈小品,1 年前,5,水如冰，清如鏡，記得別留下垃圾，永保這塊美麗的地方
Chen Chen,1 年前,3,"給三顆星的原因是
得到了美照 水很清 但人很多的話就很難玩
瀑布並不是很大
開車上來，真的蠻危險的 路就很小條
有點可怕
看了其它的評論指引 才到達
要去的人，注意安全⚠️"
邵宗嘉,1 年前,5,溯溪的好地方
Hernan Gabriel,1 年前,5,
李心發,1 年前,4,沁涼舒心
黃俊溢,1 年前,5,清澈色綠的天然泳池，長長的滑瀑，氣勢驚人的瀑布，鬼斧神工的揉合在一起。
阿緯,1 年前,5,水源充沛
Allen Chien,1 年前,5,漂亮，走路一個小時能到的瀑布
黃皓宇,1 年前,5,漂亮的祕境～
擊敗鍵盤殺人魔人,1 年前,5,中坑溪離台北第2近的好停車、好溯溪、好野營⛺️的好去處
劉家福,1 年前,2,下到瀑布路況危險，有繩可抓但很陡，不建議老人及小孩前往
朱立华,1 年前,4,三峽的一個秘境，瀑布下沖洗著多餘的肉油，超有效的減肥，全國含量最高的芬多精，勝過製氧機，呼吸感是你不曾體驗過的輕鬆，記得到那裡要下水大口呼吸才夠本，保證不虛此行。
蕭育記,1 年前,5,
帥大,2 年前,5,"秘境 值得一遊

停車場走進來 約一公里"
kuma的斜槓生活,2 年前,4,路途危險 但值得一玩 需要攀繩緩下
Brad Chou,2 年前,5,水量充足 早鳥包場都沒人
This is Taiwan,2 年前,5,絕對是我最喜歡的夏季游泳場所之一。在前往杰梅瀑布的途中，沿河有很多站點。水的顏色很驚艷，水也很清澈！
Jack Chung,2 年前,5,
陳麗如,2 年前,5,
葉玉珠,2 年前,4,
W. S Shih,2 年前,5,
陳敬宗,2 年前,3,
holo wu,2 年前,4,
劉邑家,2 年前,5,很屌 但晚上不可以來 真的不要 看不到路很可怕還會摔死
徐儷芯,2 年前,4,提高興這裡還保持著天然的風味
田Mayko,2 年前,4,
日日,2 年前,5,
Chien-Chang Chen,2 年前,4,晚上來什麼都看不到⋯⋯
龔治開,2 年前,4,
王金 本,2 年前,5,步道有點難度，但好走
jimmy chen,2 年前,4,
陳保旭,2 年前,3,
