name,setTime,star,content
rong-liang shyu,6 小時前,4,看飛機起降 舒壓 男女老少適宜 也有專業拿長焦鏡的 大家都很隨性
王紹騏,11 小時前,5,建議查好飛機起降航班再來，不然太陽很曬，沒有遮蔽物
Rochelle Huang,1 天前,5,看飛機降落的好地方，查詢降落航班
柯昱誠,2 天前,5,
Hsu Jackie,2 天前,4,"濱江市場前小巷子裡很熱門的網美打卡點，可以非常近距離的觀賞飛機起降，臨場感十足。

許多民眾都會在假日帶著家人或另一半來看飛機，還有結婚的新人來拍婚紗照的，周邊都是管制區域，所以這裡沒有什麼咖啡廳可以悠閒的坐著看風景，也沒有什麼停車空間，所以最好是走路進來比較適合。

IG: t.p.f.v_1798
FB: 旅。拍。食。攝。1798"
公道伯,3 天前,5,疫情之後沒啥飛機好看
Michael Chen,3 天前,5,
杜明哲,3 天前,5,很棒的体驗
姬玉石,3 天前,5,黃昏開始看飛機降落🛬️的絕美地點，只是汽車沒地方停車。 …
KJ C,3 天前,5,
淡水河,3 天前,5,
Чебу Тен,4 天前,5,
黃正文,1 週前,5,
李進亮,1 週前,5,聲音超大，飛機感覺觸手可及。
張添丁,1 週前,5,飛機會從頭上飛過 很震撼
Benny Huang,1 週前,4,
Chris Lin,1 週前,5,看飛機的好地方，不要開車來，沒位置停
鹿,1 週前,4,很帥的拍攝飛機✈️降落🛬️和起飛🛫️的地方！
WX Huang,1 週前,5,賞飛機很棒的地方，在第二果菜市場對面巷子走進去，左邊有個高起來的水泥檯子那裡就很好欣賞了
郭玉龍,1 週前,5,近👍👍👍 …
