name,setTime,star,content
鄭秉軒,1 個月前,5,超美的瀑布
資料圖庫,1 個月前,4,
黃士銘,1 個月前,5,除非對瀑布沒興趣，或是剛好枯水期之類的，不然一定要走下來拍照，理由就不需要多講了～
Song Chang,1 個月前,5,完美的瀑布
Cynthia Hsu,1 個月前,5,強烈建議必須得下去近看瀑布，這感覺跟在橋上完全不同！個人覺得下去看瀑布是這段cp值最高的一個景點，雖然走了近13k很累，但這裡下去路程很短，一下就到了，我們背包是先放在上面，如果擔心可以分批下去😆 很美的瀑布👍
郭展佑,1 個月前,5,不知道能走下去，錯過了一個很美很好拍照的地方，當然遠看也漂亮👍👍👍
Ya Chen,2 個月前,5,是個很壯觀的瀑布！當天天氣陰，有飄雨，水量滿多，可以拍出很讚的照片！
1975 Jvca,2 個月前,5,
闕沐寬,4 個月前,5,水量不大 但落差很大 很有氣勢
Yu Chi Chen,5 個月前,3,有水沒水差很多
小葉,6 個月前,5,"能高瀑布 水色優美 峽谷處非常壯麗
適合下午避暑的聖地
前往天池山莊前必來的水源處"
Chi-En Lin,6 個月前,5,"能高瀑布位於台灣南投縣仁愛鄉，濁水溪支流塔羅灣溪上游，海拔約2800公尺，落差逾200公尺，為台灣高海拔瀑布之一。

能高越嶺道由屯原（西段入口）進入後，一路與塔羅灣溪平行前進，過雲海保線所後，兩旁山勢愈來愈高聳，溪澗不再平伏流動，終而轉為壁立垂流，形成瀑布景觀。於能高越嶺道上可見瀑布分三層於巍峨的高山上落下，故稱為「三疊瀑布」。

日治時期，由於水瀑自中段分為兩道水流，猶如夫妻並肩而立，故稱為「夫妻瀧」。每年夏、秋兩季水量豐沛時，氣勢磅礡，宛如一條奔騰於山林間的銀色絲帶。

（維基百科）"
洪小健,6 個月前,5,
李國銓,6 個月前,5,
Jimmy Tao,7 個月前,5,美景天成！下切溪谷路徑狹小，謹慎步伐可安全抵達，清澈的池水美不勝收！
ling Chen,7 個月前,5,很美的瀑布，賽德克族的精神。
Watson LIN,8 個月前,5,位於能高越嶺道的天池山莊前方，瀑布時常出現彩虹，有多餘時間者可以下去拍照走走
Bass Chen,8 個月前,5,水超冰，聽說喝起來甘甜鮮美
湛文斌,8 個月前,5,
花露水,8 個月前,5,非常漂亮 在吊橋上看過去的景色很棒。同時也快到山莊了
老板凳,8 個月前,5,很漂亮的瀑布，離步道才三分鐘路程，千萬不要錯過！
蘇宏怡,9 個月前,5,在吊橋前可暫卸裝備，輕裝下切不用5分鐘即可抵達能高瀑布，景色優美！
昭銘鄭,9 個月前,5,"能高瀑布的清水
最適合泡茶咖啡"
是我Joe,10 個月前,5,清涼美麗的地方，可以在水邊休息、拍照。
Howling Tien,10 個月前,4,
李坤霖,10 個月前,5,
吳鴻相,11 個月前,5,
黃敏俊,11 個月前,5,台灣最有仙氣的瀑布
kevin chen,1 年前,4,
江玉惠,1 年前,5,好清澈喔～
batka woo,1 年前,5,人間仙境，真的很漂亮，值得一訪
黃永松,1 年前,5,很漂亮
布雷克,1 年前,5,
謝仲,1 年前,5,一定要記得來
黛斯遜deshingo,1 年前,5,
紀憲沂,1 年前,5,有臺灣海拔最高的吊橋
ane lin,1 年前,4,負離子滿滿
王耀輝,1 年前,5,"棒
陰離子多"
Alex Kung,1 年前,5,
Yuan,1 年前,5,山溪川瀑簇擁，絕美壯麗。
綺俐張,1 年前,5,很美，優雅高聳的瀑布。靠近瀑布可踩水泡水很舒服~
侯正豪,1 年前,5,瀑布很涼爽，很美麗。
王禹淮,1 年前,5,漂亮的瀑布！
藍邦傑,1 年前,4,
KEVIN KUO,1 年前,5,很漂亮的瀑布，位於登山路徑上，想看全景需下切一小段路，算還蠻好走的，建議一定要下去看看
涂阿國,1 年前,5,能高越嶺古道最壯觀的瀑布
蕭如鑫,1 年前,4,
Wang Thomas,1 年前,5,
Shou-Yi Yin,1 年前,5,山泉沁涼
fy chen,1 年前,3,真是好山好水好風景..
葉晉瑋,1 年前,5,
Howard Wu,1 年前,5,超美的瀑布
李清安,1 年前,5,金色瀑布
Johnson體驗師,1 年前,5,"每個季節來都能有不同的景色
美哉"
Stylon Wang,1 年前,5,不管豐水期或結冰期都美的像仙境的能高瀑布，在吊橋頭逗留久一點，可以享受雲霧飄動和奇樹峻山如水墨畫般的美景。
Eric Lin,2 年前,5,值得期待
李文明,2 年前,5,沁涼如冰的能高瀑布、吊橋邊可以下去泡泡腳，暑氣全消！
姚量豪,2 年前,5,位於能高越嶺步道約12公里處 步道不到五分鐘就到 瀑布之水十分清澈 很適合拍照
Angel of mine My angel,2 年前,5,
賴超群,2 年前,4,
Hsuan Yu Ku,2 年前,4,蠻漂亮的
陳Bo,2 年前,5,好漂亮的瀑布。小路有點滑，注意安全
古聖烈,2 年前,5,優美幽靜水冰冷沁心
Lonson Lee,2 年前,5,
鬍子人,2 年前,5,"天池山莊前
接近吊橋就能聽到水聲
下切很快就能到
清澈乾淨又透明的溪水
坐在那邊聽著水聲
整個人就是放鬆
很棒的地方"
王俊儒,2 年前,5,非常優美的能高瀑布，值得欣賞。
YI CHIA LIOU,2 年前,5,旱季水量少，但仍有水源。若水帶不足的話，這裡是個不錯的活水取水點。
Fuming Yang,2 年前,4,"距離天池山莊僅200-300公尺處
從吊橋旁的小路進去，適逢缺水季節，水量不足，但仍可窺見氣勢磅礴之態。"
Zaenuri Bloko,2 年前,4,2021-2-11 瀑布清澈但水少
王孟偉,2 年前,5,
