name,setTime,star,content
Smile,1 個月前,3,
鄭東祐,3 個月前,5,有兒童遊具、水泥空地、廁所、大片樹蔭、運動器材，機能齊全的小公園。尤其是廁所，新竹市蓋一堆看起來很棒的新公園，裡面大概只有港南運河公園跟南寮運動公園有廁所，這個小公園有公廁實在難得，希望大家愛惜使用。
陳文彬chen420902,4 個月前,4,附近居民的休閒小公園
Chen Doom,4 個月前,5,第一次在新竹看到有翹翹板的公園
陳梓浩,4 個月前,3,
TVhhd fggd,4 個月前,4,今天關新公園東側風蠻大喔！請休閒活動人員注意帽子別飛掉在馬路上造成危險
田豐豪,5 個月前,5,
Vernon,5 個月前,5,有蠻大的空地可以學習倒騎電動獨輪車~
鄭祖尹,6 個月前,4,
我是高手《High hand》,6 個月前,5,超棒的地方 還有廁所ㄛ
03 0,6 個月前,5,很適合遛小孩，有一些遊樂器材，還有廁所，還有個涼亭可以稍坐休息，很不錯
陳清駿,7 個月前,3,關東公園，是早期關東橋地區的小型社區公園。近年來整修得算不錯，有增添許多兒童遊戲設施及全民健身設施，很適合親子假日遊玩。在公園內的涼亭泡茶或下棋也是一番樂趣。
麥姊,9 個月前,4,清晨滿多老人家在運動，有也有一些年輕人，到了下午滿多不知是保姆或是小朋友媽媽帶小朋友在玩遊戲有溜滑梯，玩沙炕噢，大人在聊天，到了傍晚也有電燈照明，這是也會增加一些年輕男，女人來慢跑，晚上會更多人吃晚餐後，來散步，快走，慢跑，聊天，滿不錯的，給它個讚！
黃世文,10 個月前,4,
裂屁屁,11 個月前,5,安靜，樹蔭下吹涼風很舒適
林士文,11 個月前,4,
高健翔,1 年前,5,有單槓，練背的好夥伴
Lin Chris,1 年前,4,
Tou Man,1 年前,5,
王浩勇（曉凱）,1 年前,5,"關東公園！位於300新竹市東區光復路1段268巷41弄=關東路地區附近居民休憩的好地方~🥰🥰🥰🥰🥰🥰
給5顆星！！！ …"
雷克斯,1 年前,5,附近籃球場的首選 廁所也長期有人清理打掃
George Chiang,1 年前,2,
張智傑,1 年前,3,
冠霖陳,1 年前,4,
吳宗樺,1 年前,5,翹翹板讓人回味無窮
芯穎,1 年前,5,
穆信初,1 年前,4,美味
Lee-Chun Guo,2 年前,5,
AC Kang,2 年前,4,
Tseng Sunteen,2 年前,4,
vicky huang,2 年前,5,
王雲龍,2 年前,4,
王文仙,2 年前,4,
范木榮,2 年前,5,雖小但環境乾淨，又有厕所，真的不錯。
陳智勇,2 年前,4,
褚可軍,2 年前,5,
徐國書,2 年前,5,
陳禮圖,2 年前,4,
Leo Elmekkawi,2 年前,3,
Yupei Cheng,2 年前,5,
Chester Lin林柏均（ches.L）,2 年前,4,
徐梓強,2 年前,4,
蔡育燐,2 年前,5,
艾咪,2 年前,5,超喜歡這裡的環境
Yaha Chang,2 年前,5,很忙碌的公園 一堆人
ting lin,2 年前,5,
唐先生,2 年前,4,
M L,2 年前,5,
林建志,2 年前,5,附有廁所，假日有直排輪教學
泡芙（櫻桃泡芙）,3 年前,4,環境還不錯，有蹺蹺板 可以跟小孩互動 還不錯，且難得遇到公園有廁所的，可惜晚上有點暗，不宜久留
Wie,3 年前,4,
Clement,3 年前,5,即使是夏天的午後依然很涼爽。有單槓設施，彌補關埔公園的不足。有廁所，也有洗手檯，真的很棒！
Nick Liao,3 年前,5,燈光有點暗 但是人很少 對於小小孩來說不用怕機車和跑步的人
Leah Lin,3 年前,3,"沙坑，攀岩, 主題式的公園,是小孩的天堂，住在附近很適合散步，紀錄每天的行走步數^^"
Pi-Chia Shih,3 年前,4,溜小孩很棒，只是人很多
rosie collection indo taiwan,3 年前,5,公園雖小但很乾淨
蘇秀君,3 年前,5,
Nurul Fauziyah,3 年前,5,
黃正忠,3 年前,5,
陳忠信,3 年前,5,除了有溜滑梯，健身器材外還有一塊像籃球場的場地（不過沒有籃球架）可以騎車或是球類運動，蠻不錯的
B,3 年前,4,
黃冠燁,3 年前,2,
Ming Chi Wong,3 年前,2,還沒開
Walter Teng,3 年前,3,麻雀雖小，五臟俱全。適合小學以下兒童活動。
劉素蘭,3 年前,4,
蔡慶源,3 年前,5,小朋友活動身體健康，國家未來主人翁。
寶貝,3 年前,5,
Yen Chuang,3 年前,4,
SuryaTej,3 年前,5,
Edward Liu,3 年前,4,好的
