name,setTime,star,content
Hsuman,9 小時前,3,
Tim Chang,4 天前,5,
kang-an Lo (羅素),1 週前,3,
HaoChiang Shao,1 週前,4,
Bill Liang,1 週前,5,保留明末清初的街屋風貌，老街的一端為迴向殿，原建於明代洪武年間，金門城風獅爺位在廟的後方，
FD L,1 週前,5,
郭奕辰,1 週前,2,
林小正,2 週前,5,
黃三毅,2 週前,4,
J. W,2 週前,4,
張啟德,2 週前,4,
曾堂瑜,2 週前,5,
謝聰枝,2 週前,2,
釆芸顏,2 週前,3,"遊客看外觀知道是有歷史
當地百姓才知這歷史辛酸"
劉冠毅,2 週前,5,明遺老街旁邊就是舊金城北門，雖然老街快荒廢，至少還有北門可以上來逛逛
王俊曜,3 週前,3,
晨崴,3 週前,3,
Seng Gor,3 週前,5,已有 600 年曆史的道路至今仍在使用。拍照的好地方，除非你開車我不建議直接下來。
菜菜文德,3 週前,4,好地方
程班,4 週前,5,傳統特色閩式建築物
lily changli,4 週前,5,
享享,1 個月前,5,
周秀華,1 個月前,4,很熱，記得帶傘或帽子。房子，街道板很有特色
Eric Fan,1 個月前,4,
黃雅雰,1 個月前,5,
零Evangelion,1 個月前,5,金門必來拍照打卡景點~
松川隆豐,1 個月前,4,古街
鍾明秀,1 個月前,5,
陳怡陵,1 個月前,5,
yi hsin,2 個月前,5,
許庭碩,2 個月前,5,
楊豐德,2 個月前,3,
張啟宗,2 個月前,5,
Sean Chiang,2 個月前,3,拍照還不錯
朱文彬,2 個月前,4,是個拍照點
王耀宗（jacky）,2 個月前,5,人文古蹟
李少白,2 個月前,5,
torshell torshell,2 個月前,1,不知如何形容
Pasdear_papago,2 個月前,4,"曾經金門盛極一時的老街
如今就是紀念的古蹟遺址"
黃書涵,2 個月前,4,雨中看起來感覺有點蕭條，經過城門可以順遊
江雅慧,2 個月前,5,"明資古街
明遗古街荔全門开声所城北門外市街，約成形
於明代中禁，為含閩現存最古老的歷史市街。
街道呈南地向，美約135公月，中有亂石車辙
道，前後原各有一廟。
兩側為長形店屋建幾，為三進式、三進式天井空間類型，且有隘門防禦設施。清末至民初，南洋僑匯
興建一座，洛大音及番仔厝，亦具特色。
目前，整個街逼大致保存了明末清初之建築風
貌，極具歷史價值。"
Ray Lee,2 個月前,5,就在北門下，古樸清新
張立騏,2 個月前,3,
Tina Cheng,2 個月前,4,
陳威伃,2 個月前,5,
Tony Chen,2 個月前,4,
Juliet Wang,2 個月前,5,
강진기,2 個月前,5,
陳聰勇,2 個月前,5,看看歷史的遺跡很棒，亦適合拍照！
你今天微笑了嗎,2 個月前,5,金門最古老的街道「明遺古街」，因為是從明朝就留下來的街道，整個名副其實的「老街」啦！老街不長，都是老舊建築、石板路，真的很老街，這裡也有許多特色民宿，入住一晚有很不同的感覺。
queendevil612,3 個月前,5,
李志芬,3 個月前,5,"#金門北門
「金門城」雖然現在是仿古重建，具有很特別的歷史。
金門城共有東南西北4座城門，自古即有「要丁東門外，要富西門外，要興南門外，要官北門外」

#明遺古街
明代中葉即存在的明遺老街， 雖然跟其他的古建築聚落相比沒有那麼華美，歷史意涵豐富，據說是台閩現存最古老的歷史市街。

其實我來過金門這是第三次了，卻也是初次造訪，這裏不是出名的景點，人潮不多。而且在處處古建築的金門，此地維護的不算好，建物也並不華美。
但以「金門城」在金門開發歷史上的重要性，市街在明朝即巳存在，以此觀點來看還是挺有造訪價值，附近還有一尊金門最古老的風獅爺，巳超過 600年。

#金門城風獅爺大小二尊
1994年購自福建的這尊高大的石雕風獅爺，獅身高196公分，寬90公分，深88公分，右手持筆，左手握「帥」印，昂首注視遠方。

旁邊身材嬌小玲瓏，獅身高僅28公分，寬度與深度各為20公分。金門城風獅爺與城同壽，也與文臺寶塔、城隍廟同年齡，已高壽六百多歲了。"
白斑鳩,3 個月前,5,
Ting,3 個月前,5,短短的老街，裡面好像沒有商店，不過可以拍可愛的照片
戴佩君,3 個月前,5,老街外有一座古城門，旁邊可以上去看風景，長長的城牆有點像長城
杜岱霖,3 個月前,5,歷史景點
黃于哲,3 個月前,3,空蕩蕩的一條街，旁邊有個復古的城牆，華而不實。
Zeno Chu,3 個月前,3,
Archi Chen,3 個月前,4,
蔡秉正,3 個月前,4,
Constantin Zhukov,3 個月前,4,"金門的舊明朝（15 至 17 世紀）城鎮。

景色不錯，但除此之外沒什麼可看的。它很安靜，似乎有點被遺棄而且維護得不太好，時間有些凝固。然而，正因為如此，這個地方散發著自己的魅力，並沒有像中國大陸或台灣其他類似地方那樣過於商業化。"
945THOMAS,3 個月前,4,
林玉華,3 個月前,4,
晏霆林,3 個月前,5,
Love Hello,3 個月前,3,
張小瓜,3 個月前,5,遊客不多，當天只有我們倆，能夠好好感受金門這個擁有豐富歷史、多元文化的地方！
George Cheng,4 個月前,5,
ppseric,4 個月前,3,短短的一條老街，可以爬到城門上觀看
Ivan,4 個月前,5,
Go子,4 個月前,4,
林敬修,4 個月前,4,很短的一條街，也沒有什麼住戶，停留不用10分鐘的景點，觀光人潮很少，反而建議可以登上北門，望高看老街，又另一個視野欣賞老街。
jackie wang,5 個月前,5,縣定古蹟
葉子超,5 個月前,5,
陳建安,5 個月前,5,
李怡樺,5 個月前,3,
何佩怡,5 個月前,4,
尚夫廖,5 個月前,5,
廖秀鳳,5 個月前,3,
徐福成,5 個月前,4,
劉世偉,5 個月前,3,
Trane,5 個月前,5,
志明簡,5 個月前,5,
陳俊賓,5 個月前,5,
"TAI, JenChao戴任詔",5 個月前,5,北門市風景秀麗
Zih-Ying Wu,6 個月前,2,沒什麼東西。
Hero Cheng,6 個月前,3,
金門部落,6 個月前,5,
Terrence TW,6 個月前,4,古城門很有古味，要從另一側有樹林拍較好看。古街不長，老建築已經凋零很可惜。但值得來拍照
Hill Low,6 個月前,4,
顏財郎,6 個月前,4,
曾千庭,6 個月前,5,
chao梨,6 個月前,5,"來金門這麼多次，第一次來明遺老街
這個老街滿冷清，在網路上也沒有很紅，但我覺得這個老街有種文青等氣息，更像是唐朝時期之前或之後的那種老街，很美的老街沒有很可怕的髒亂，蠻喜歡這裡的！"
H.C Huang,6 個月前,4,
今年夏天,6 個月前,4,小而美，搭配北門一起逛，可感受舊金門的生活足跡。
簡啟瑞,7 個月前,4,"遊客大多都會去水頭,珠山,會翟山坑道，但明遺老街也是相當具有金門傳統特色的村落。尤其是金門古城的北城門。"
陳凱傑,7 個月前,3,
Winnie Pu,7 個月前,4,
王聰仁（瘦皮猴老師）,7 個月前,5,
踩雷王,7 個月前,5,以前閒的無聊都會突然想來，然後就會一個人騎來舊金城
po yen,7 個月前,5,
J,7 個月前,2,沒什麼東西，若時間不夠，可以排除
林乾生,7 個月前,4,
吳英俊 法眼,8 個月前,5,
