name,setTime,star,content
江芝秤,10 小時前,1,"2023年，8月27號晚上。一隻混種雪納瑞亂咬人。雖然有繫繩，但主人還是沒有拉好！！
如果再有一次，我決定報警。
我不說這隻狗的名字⋯我們自己也養狗。請管好自己的樂犬，還有下次的話很可能被安樂"
Aia Ramirez,16 小時前,5,不錯的體驗
Peter Pan,21 小時前,3,有豐富的解説台灣糖業發展史。
Peace Liu,21 小時前,5,"看了Tony旅遊影片而來,這裡的停車場車位數不多,若各位要過來這裡,可以仿效Tony的方式,搭大眾交通運輸工具,或者將車停在龍山寺下的公有停車場,路程不遠,就當作健走了,在台北市區裡很難得夠種植一區不同品種的甘蔗，這真的不是容易的事情，更厲害的是竟然長個很好很漂亮,讓很多從小不知道糖從哪裡來的孩子可以了解好好看看，可能很多年輕人也沒有看過甘蔗本尊的樣子，更遑論製糖的甘蔗品種跟市場上買來吃的甘蔗是不一樣的，這是一個非常好的寓教於樂的教育場地，可惜並沒有充分的解說資料,也許可以安排導覽讓這很辛苦栽種的甘蔗跟保留下來的文史遺跡更被善加裡用,建議管理單位能把這創意好好發揮教育意涵，發揮更大更多的教育功效"
吳吳,2 天前,3,
蔡小峰,2 天前,5,室外就不介紹了，室內空間有開放冷氣，走累了可以進來休息。
王惠娟,2 天前,3,
DongHaur Liang,2 天前,4,
Carl Chang,3 天前,4,
林倫德,3 天前,5,
陳正中,4 天前,4,
胖舅,5 天前,4,
Emanda Chen,1 週前,5,乾淨，精神很好的區域，單位照顧的香茸花園很可愛。
Kan晶晶,1 週前,5,我很喜歡坐在椅上看天空雲很可愛樹也高大風輕輕吹每天在這待三小時雖然錢不多但是還蠻感恩
Kwok-keung Leung,1 週前,4,
KOK SEONG OOI,1 週前,5,
Leo Fang,1 週前,5,除了龍山寺，台北萬華格外有歷史文化藝術的感覺。
洪邦定,2 週前,4,"原來日本統治時，這裡是他們建的台北糖廠，而那個榨糖用的石磨名叫「糖廍」，所以此地以這為名；這園區的「甘蔗模特兒群像」介紹了甘蔗品種，而且還有一片植栽，讓人印象最深，來這裡要看看這個，長見識～
2023-08-14"
許維哲,2 週前,5,
Han-uei Lin,2 週前,3,
J. W.,3 週前,4,走讀萬華的日常與光榮😅 …
Patrick Tang,3 週前,4,五六年前來過 隨著時間很多設施似乎舊了 從古蹟觀點來看 應該只剩社區休閒活動的地點 還有對當時時空環境的感概 如果不是對艋舺地區有所懷念的遊客 是可以skip
洪晨書,3 週前,4,
陳洪傑,3 週前,4,
More Fan,3 週前,5,
袁櫻芸,3 週前,4,了解台灣製糖歷史，也是休閒好去處!
林芬杏,3 週前,5,
葉忠榮,3 週前,5,
Cheung Fion,1 個月前,3,
Toto Lin,1 個月前,5,
Yu Hsiang Tseng,1 個月前,1,
Tyrone,1 個月前,4,"1764年(乾隆29年)台灣彰化以北開始有產糖紀錄，艋舺大理街附近地區在清朝是私人糖廍組織盛行、遍地栽植甘蔗的地貌，日治時期設立「台北製糖株式會社」後，地景大幅轉變，成為以製糖工廠、交通輸送軌道為主的產業區域，週邊居民多依賴糖業或週邊產業生活。

六、七○年代起鐵路運輸之便吸引了成衣批發業者的聚集。在台北的發展歷史中，大理街附近區域一直扮演著生產的角色，直到近年來產業環境改變、城市發展東移，一度繁盛的「會社尾」生活圈及工業地景逐步沒落，實質環境品質也因人口聚居、建物密集興建後逐漸降低，公共設施無法服務居民的生活機能，而逐漸成為城市發展的邊緣。"
Nur Novilina,1 個月前,4,有趣的地方，關於台灣糖業公司的歷史。對孩子們來說非常有吸引力。不幸的是，這裡沒有英文文本。
洪敏達,1 個月前,5,好停車，離美食區不遠，吃完飯走回來再散散步，還不錯
MARX TSAI,1 個月前,5,
sharon0310,1 個月前,3,園區不大，大約逛個20分鐘就出來了。
蘇婕禎,1 個月前,5,
Hentai Gentleman,1 個月前,4,
Jun Lin,1 個月前,5,
李祺斌,2 個月前,4,好的
ten ten,2 個月前,2,"隱藏在都市公園一角，原來是萬華舊時製糖處。
有小小地展示館，可了解糖業發展，以及附近週邊環境歷史。"
陳小羊,2 個月前,4,2022/1/24
潘飛力,2 個月前,5,保存維護良好的古蹟公園
曾明德,2 個月前,4,
eric83793,2 個月前,1,急爛，千萬不要來，絕對後悔
Ren F,2 個月前,4,
Ricky Tsai,2 個月前,5,
林恒隆,2 個月前,3,
bocaca kris,2 個月前,5,早期的糖廠，現今變成古蹟，並由貝殼放大承租維護著，剛好參加一個分享活動第一次來到這裡，古蹟仍保留原始的氛圍非常棒，企業與古蹟的結合非常好！有機會可以來走走看看！我自己是新創公司，取名更是以刺蝟為主軸，就是希望能把既有的觀念導到更有趣的面向，這樣的古蹟與工作的碰撞，是我嚮往並值得學習的！
Hsuan Lin,2 個月前,5,可以深度了解萬華糖廍從以前到現在的歷史
連庭玉,2 個月前,5,
