name,setTime,star,content
江昌澤,1 天前,5,
有拜有保佑,1 週前,5,
沈宏昌,1 週前,4,
秦xx,1 週前,2,
陳榮昌,1 個月前,3,
mandy mandy,2 個月前,4,整體上都很不錯，黃昏的時候蚊子比較多，少一間公廁，不然照明設備環境乾淨，大家要共同維護公共設備及環境衛生
阿ㄧ,3 個月前,3,
梁祥發,3 個月前,5,
黃士瑋,3 個月前,4,
鄭中瑋,3 個月前,5,很多小孩
Mon Wudy,3 個月前,5,"看姐的pose～應該是全五股極少數好玩的公園之一(五股人好可年)，
小孩在這裏玩的非常開心。
請注意!!這裏很多蚊子、小黑蚊，是蚊子的巴費天堂。"
許坤塗,4 個月前,4,關音山下的社區旁，新整理好的公園，希望可以讓孩子找到一個休閒的地方
李昱平,4 個月前,5,
Louie Chen,5 個月前,3,"靜電太多
沒有停車場只能騎車
大滑梯需要告示牌限制大童以上
避免受傷"
郭麗鴻,5 個月前,3,天一公園沒有洗手間，不方便一
annya Huang,5 個月前,4,公園品質很好，器材都有兼顧安全，適合平日、假日溜孩子兼活動的好地方
dean chen,5 個月前,4,
Tito Lockheed,5 個月前,4,對孩子們來說非常有趣的小地方，而且它也是免費的！
孫惠真,6 個月前,5,
Kexin Hsiao,6 個月前,5,
Wei-yang Liu,6 個月前,5,
海魚殺手宗信,6 個月前,5,家旁邊的ㄧ個漂亮又明亮的公園
wallace liao,6 個月前,5,
林昱安,6 個月前,5,好
吳彥廷,6 個月前,5,
阿紹,6 個月前,5,沒有廁所，冬天7點半，太陽曬到遊戲器材了，休息區沒有遮蔭，整體空間還不錯
先生周,6 個月前,4,
945THOMAS,7 個月前,4,
葉AA,7 個月前,3,
Steve Ling,7 個月前,5,
郭春雨,7 個月前,5,社區居民都幫忙照顧的很整齊
徐立瑋,7 個月前,4,
信,7 個月前,5,"也太漂亮！
人工草皮跟真的一樣
溜滑梯也超好玩🤩
彷佛找回以前快樂童年一般！ …"
郭木村,8 個月前,5,
Winnie Lin,8 個月前,4,
黃燕如,8 個月前,5,環境優雅，清淨
陳宏,8 個月前,4,
Leon Chen,8 個月前,5,
允,8 個月前,5,讚
許哲誠,8 個月前,5,
黃明忠,8 個月前,4,
李小念,8 個月前,3,"新公園、可停機車、汽車
但無廁所⋯
有小孩最喜歡的可以滑草、彈跳床、盪鞦韆
數量太少，如果人多恐怕會等很久～

建議平日來🥲
下午剛好有建築物遮擋不會曬到太陽"
Cheng Meng (阿強),8 個月前,4,
黃日鋼,9 個月前,4,
Mark,9 個月前,5,
Amber,9 個月前,5,
朱婷婷,9 個月前,3,小孩很開心去新的公園玩，玩到一半想要上廁所，附近沒廁所只好離開了.....
楊雅惠,9 個月前,5,看看起來很棒小孩子因該超愛
潘宇翔,9 個月前,5,轎車沒地方可停，機車比較方便
李冠辰,10 個月前,5,
無名氏,10 個月前,5,
陳俊豪,10 個月前,4,
