name,setTime,star,content
施正人,21 小時前,4,園區非常大，來此參觀半天的時間行程僅是走馬看花，值得花一整天慢遊
Ching Chou (路龍甲),1 個月前,5,
Frank Chao,1 個月前,4,可以穿原住民衣服拍照
張琦凰,1 個月前,4,撞到頭
古拉斯怡平,2 個月前,4,排灣族頭目住家特色及琉璃珠現場製作說明體驗相當驚豔，值得細細品味。
林伯勳,4 個月前,5,
好命幸福人妻,4 個月前,5,
真的是不要給我鬧欸,4 個月前,5,富宮 富宮 富宮 富宮
Antox Mendoza,4 個月前,5,
譚徽武,4 個月前,4,體驗原住民族傳統服飾
Leo Huang,4 個月前,4,
Madeline MH Chen,5 個月前,5,體驗原住民服飾、手作琉璃珠
Minyo Gan,5 個月前,4,很有特色，很喜歡。
陳明政,5 個月前,4,
許介瑛,5 個月前,5,
Kevin Yin,5 個月前,5,
詹家豪,6 個月前,4,
陳鹽英,6 個月前,4,
曹仲謀,6 個月前,5,"服務人員熱情溫馨！
表演內容寓意深遠！
攤販點心有山地原味...
值得一遊喔"
廖晉楷,7 個月前,5,
我愛老婆,7 個月前,5,
美美蘇,7 個月前,5,
張啟信,7 個月前,5,
黃森銘,7 個月前,5,
施小施,7 個月前,5,
涂湘卉,7 個月前,5,好多體驗的活動，適合全家大小一起參加
李麗貞,7 個月前,5,風景優美
施小琪,7 個月前,5,
王富聰,7 個月前,5,
Yuan Hua Lin,7 個月前,5,
hu571018 “小胡”,8 個月前,3,
Sabar Putra Ragil,8 個月前,4,
Vick Chu,8 個月前,5,
黃健容,8 個月前,4,
王世明,9 個月前,4,走路吸新鮮空氣蠻不錯的！
王秉勳,9 個月前,5,
方文欽,9 個月前,4,到這裡玩要早點到，慢慢的逛很值得回味，舞台劇很棒，坐車處有一家賣小米炸物很Q。
曾文賢,9 個月前,3,很多蒼蠅一堆蒼蠅超多蒼蠅
蘇志隆,11 個月前,5,
曾國城,1 年前,5,
杜颂荣,1 年前,5,家屋保存完整，體驗豐富
曾齡瑩,1 年前,5,
張進興,1 年前,4,富谷灣鄰近琉璃吊橋，可俯瞰週邊天然風光與山下流域，原住民的歷史遺址維護相當完整，又有瀑布資源，是「原住民族文化園區」超有吸引力的景點。
Jun Ting Chen,1 年前,3,
梁哲源,1 年前,4,
葉瑞龍,1 年前,4,
侯志中,1 年前,4,
李嬰姣,1 年前,5,
林振輝,1 年前,5,
林慶山,1 年前,5,
陳文炫,1 年前,4,
一喜旅遊車隊,1 年前,5,
SHUN TZU CHANG,1 年前,4,
Liang Lu,1 年前,4,遠眺山川琉璃吊橋，真不賴...
蕭登耀,1 年前,5,可以有讓人體驗的活動，很不錯
牟滿雲,1 年前,5,
Jack Hsu,1 年前,5,
鄭梅月,1 年前,5,雕刻作品精緻
劉佩佩,1 年前,4,
女臣月半,1 年前,5,
李昭賢,1 年前,4,群覽各族的居住特色，很棒的參觀經驗。
陳炳宏,1 年前,4,
坂上鳩,1 年前,4,份量、美味與平價兼具，值得推薦，但只營業到中午，其他時間就無法享用到，有點可惜。
YUCHE LIN (YC),1 年前,5,散步走走很不錯，體驗原民之美
劉冠廷,2 年前,5,風景不錯菜也都很下飯服務也不錯推薦👍👍 …
陳秀麗,2 年前,4,
林錫琦,2 年前,4,
Cavalier Pan,2 年前,3,
張政祥,2 年前,5,
黃素微,2 年前,4,
