name,setTime,star,content
李文宏,2 個月前,4,太好了！
陳品瑄,3 個月前,5,來的時候已經快謝完了
蘿,3 個月前,5,"去中寮石龍宮
誤打誤撞看到這個點
真的太美了♥️♥️

免費參觀
真的超讚的👍👍"
安之若素,3 個月前,5,業者態度親切，錫葉藤的紫色魅力太強大太迷人，販賣的農產品品質優。
曾銘圳,3 個月前,3,
洪定國,3 個月前,4,老闆很熱心，很親切，很隨和。
Chin-Ming Liu,4 個月前,4,老闆很好客，也有農產品可買。值得一遊。
王敬明,4 個月前,5,
陳家逸,4 個月前,4,
奕杉盧,4 個月前,4,
Denis,4 個月前,5,
張佩真,4 個月前,5,
Tim Chang,4 個月前,5,錫葉藤開的很漂亮。
張儀琳,4 個月前,5,
陳村隆,4 個月前,4,
陳惠玲,4 個月前,5,"錫葉藤漂亮，免門票，友善的中寮人。
有廁所喔~"
張天爵,4 個月前,3,
林豐信,4 個月前,4,3月專屬的紫色花海，雖然地方不大，但百花綻放
江宜臻（江江）,4 個月前,5,
彭鴻鈞,4 個月前,5,
隨心旅遊,4 個月前,5,"時間：2023/3/11
停車：路邊停車
門票：免收費
特色：
1️⃣賞花：外圍賞錫葉藤，錫葉藤隧道，拍美照
2️⃣參觀茶園：裡面茶花也不少，不過我去的時候（3/11）已經算是花季尾聲。
3️⃣食物：入口處的燒賣好吃（15元/顆），梅子汁也不錯喝（10元/碗）
4️⃣園主：參觀時有遇到園主，還蠻熱心的，預計明年的規模會比今年還大，提到紫色的錫葉藤，老闆臉上是滿滿的成就感，明年有空，會想再訪此地。
👉我有製作3/11的花況影片🎞️
▶️YouTube：「隨心旅遊」or @trasulike"
胡昭鳳,4 個月前,5,六七一茶花園主人都很不錯喔很親切值得去看看
Yifu Chiu (mars),4 個月前,2,在路邊的紫藤花牆籬引人遊客的拍照打卡，對於交通及人身安全的傷害巨大，遊客的素質呈現出台灣的旅遊品質。
Emma千金 SHU,4 個月前,5,
S-M L,5 個月前,4,
洪信煒,5 個月前,5,
陳琇雲,5 個月前,4,
吳贏某,5 個月前,5,"第二次造訪
交通狀況變好了
少了外部景觀
卻能在園內安心的拍照"
吳Michelle,5 個月前,5,
陳哲逸,5 個月前,5,不錯的花園，園主很大方的讓遊客拍照，也有園主嫁接的植物盆栽可買，缺點就是旁邊唱卡拉OK的很吵就是了。
陳進財,5 個月前,5,園主超佛心，給大家進入拍照，外面賣自種蔬菜很便宜。
jing will,5 個月前,5,種植紫藤花一大片滿滿的任何角度都可拍，花園裡面更是滿滿的山茶花開的很漂亮，唯獨地上濕濕的很容易沾滿泥土
