name,setTime,star,content
Ramis Chen,2 天前,4,"路過感受一下森林的fu, 還ok."
蔡秉芙,4 天前,1,
Yu Shin,6 天前,4,
藍海,6 天前,5,進到裡面要小心蠻多蚊子的，我進去拍幾張照片而已就被叮的腿上全是包
Sherly Lai,1 週前,4,
玲玲的快樂星球（玲玲）,1 週前,5,彷彿身處龍貓世界
曾仕廷,3 週前,5,改天去看看有沒有龍貓
曾德宏,3 週前,3,拍照好時光
邱映昕,1 個月前,5,適合拍照
郭俊廷,1 個月前,1,夏天太熱、雜草叢生無人整理
官小芬,1 個月前,5,很有神秘的想像空間 ～
Daniel Yang (彰),1 個月前,3,還不錯的拍照片點。
謝國仁,2 個月前,5,拍照留念的好地方
顏明毅（mini）,2 個月前,3,"跟著龍貓隧道指標走😂
找到毒蛇毒蜂與蜈蚣😅
#台中外埔龍貓隧道無患子森林"
凌雨心,2 個月前,5,森林系空靈 💓
旅熊,2 個月前,3,"天氣偏陰取景一般般 有陽光最佳
蚊子多"
Alex Yuan,2 個月前,4,
野蓮遊歹丸,3 個月前,1,"真的不要被照片騙了

整個很弱
都是專業攝影機拍照出來的效果
現場看真的還好

重點有🐍"
Marc by Marc Nothing vlog,3 個月前,5,
Enrique Chen,3 個月前,4,
HueiChing Wang,3 個月前,4,
陳哲逸,3 個月前,5,真的很漂亮，很清幽的感覺，而且也很好拍照!
兩天,3 個月前,5,"二更

跟另一半分手了QQ

——————
跟另一半一起去。
超級美，建議要在平日去。
這樣進入林裡要噴防蚊液，裡面有小黑蚊...."
晚晚,4 個月前,4,拍照的地方 有很多條小路 算涼爽
高聖廸,4 個月前,2,台中很多地名取的好聽，但差很大龍貓隧道該拿掉
安中興,4 個月前,5,"外埔 無患子森林~龍貓隧道~
從一列一列的樹林中望過去，這種深邃感就像宮崎駿龍貓裡面的場景，所以就造成許多來此拍照IG打卡的風潮，來當個尋找龍貓的少女吧！"
猛武鬪賊,4 個月前,3,簡單的景，但拍出來有龍貓隧道的感覺！！
Mini Yang,4 個月前,5,
郭碧雲,4 個月前,4,"哈哈哈哈。要先練好拍照技術
是還好的景點，如照片"
Connie Lin,4 個月前,5,很漂亮的隧道遠遠望去似乎是沒有盡頭
郭育文,5 個月前,3,
088 54,5 個月前,5,美美的
諺諺,6 個月前,1,2/27 荒涼一片
Bella Ling,6 個月前,5,每天必經路程
劉浚詳,6 個月前,4,
敖炎,6 個月前,4,路邊景點，對拍照有興趣的朋友可以來練練功
elva sun,6 個月前,4,"2023/01/24
真的要長綠草來拍才美
光禿禿也是有另一種美

2021/02/14"
Yao Cheng Liu,6 個月前,4,冬季要注意是無患子落葉期，還有週邊草地剛好也是枯黃，其實也是很美！而且不用顧慮到草叢中的毒蛇或是蟲（都冬眠或躲起來）。要拍綠油油一片，要等春雨後與夏季，但就要注意草叢內的小動物。
阿良,7 個月前,3,
hodor,7 個月前,1,"現場跟網路照片差異甚大
都是修圖修出來的美照
到了現場很傻眼 一片雜草"
Pai Ivy,7 個月前,3,這片樹林很美，現在已經鮮少遊客拍照了。ps沒有停車場，請勿併排停車喔。
蔡宗翰,7 個月前,5,沒人啦  可以拍照
Cage Kuo,7 個月前,4,"停車不易，稍作停留即可。
拍照套濾鏡就是網美照了。"
Annie Tu,7 個月前,3,就是一片小樹林，只適合愛拍照的人
劉書伶,7 個月前,4,必須要在天氣好、狀況下拍更美😊 …
肥知,7 個月前,4,入口處不大，低底盤要小心，附近沒得停車，似乎是私人地，但遊客能隨意進出
小吃貨,7 個月前,4,"算好拍
有些雜草叢生要找一下適合位置
但蠻多垃圾
蠻多人沒公德心的
然後蚊蟲真的很多"
李佳芸,7 個月前,3,
Sen Chin,8 個月前,5,❤️
PEACE,8 個月前,2,植樹農地無特別之處 但偶遇有種ㄧ片伯力恆之星
Thoras CHIU,8 個月前,4,適合拍照的地方
劉上玄,8 個月前,1,四週寂靜，凄涼無比，不知道要看什麼？
洪文琪,8 個月前,5,
劉上玄,8 個月前,1,一些無患子，約一甲多地，四處荒涼，只有幾戶人家，豈是森林之說！
劉上浩,8 個月前,1,"一些不起眼的小無患子，什麼森林？還跑那麼遠！上中山高速公路，導航還出問題！多跑了一圈
，真的是！"
黃志順,9 個月前,4,滿適合拍網美照的
Kao Kao,9 個月前,5,
