name,setTime,star,content
seven Chut,2 天前,4,
陳志榮,3 週前,4,
陳臆仁,1 個月前,5,視野廣闊，草地，樹木，請讓人心情放鬆
Hoàng Minh Đức,1 個月前,5,
曹小白,2 個月前,4,6/11至山佳荷花池賞荷，花況不錯，約七八成。有停車場，滿好停車的，可導航柑園河濱公園停車場，但僅能使用悠遊卡付款，要先確認錢有足夠~可環池一圈不大，多為草地與泥土路，雨天行走要當心～
李守原,2 個月前,4,
CHENG KUO Teng,3 個月前,4,很多景點也有河濱單車道，值得來散步走走。
葉心德,3 個月前,5,這邊適合騎腳踏車、慢跑、散步。附近有棒球場，遙控車賽道、籃球場、
semic,3 個月前,5,初夏賞荷最佳地點
楓銘,4 個月前,5,假日休閒放鬆的好去處，請大家共同維護環境整潔！
蔡石全,4 個月前,4,"位於柑園橋下的大漢溪左岸生態公園，是騎車，休憩，運動的好地方，也適合親子遊樂，公園內正規劃露營區，公有停車場五月一日開始收費，景色佳，閒暇時的最佳去處。
PS：目前河濱生態公園有二個大工程正在如火如荼的進行中，一是自來水輸水管道工程，二是大漢溪防洪工程，在此休憩，運動會有稍許不方便，然工程完工後就會有一個嶄新的景觀出現，期待著。"
閔貴智,5 個月前,3,"山佳來往多次
地方不大但寧靜
自由之心也必孤獨"
張庭嘉,6 個月前,5,
趙乾宇,8 個月前,4,"從火車站走來
感覺很好"
Peishu Fan,9 個月前,3,位於柑園大橋樹林端，面積不是很大，有著高大的欖仁樹，漂亮的草皮，坐在這裡，喝杯咖啡，看看天上漂浮的雲彩，這是人生一大享受。只是目前橋下還在整修，希望將來這邊更美麗。
Aaron Huang,9 個月前,4,
陳小菊,9 個月前,3,
林清風,10 個月前,5,"山佳百年火車站風華/山城鄉村老礦區在舊鐵道與檜木站保留了古璞的昔日風采，近日站前又增添發現生態之旅的新利器～YouBike雖只是1.0但也增加遊客ㄧ日遊的方便。ㄧ個月前下了^o^山佳站 眼前只能靠兩條腿一直走⋯ㄧ直走，旦有了此那可真是如虎添翼、如龍在天 可以傲遊天際，ㄧ覽群山 山城盡在眼底 自行車道、大漢溪畔、ㄧ片綠地尚有露營區，等待有閒或台北、中部、高雄上班勞累族群ㄧ遊、洗盡鉛華，無論是個人、三五好友、家庭、家族
皆可容入此畫中。遊樂體驗待後另行分享。"
夷家,10 個月前,4,散步放鬆心情享受大自然
杜天明,10 個月前,3,
黃俊諺,11 個月前,4,
Hong Jian,1 年前,5,"20220830日。柑園大橋下附近自行車道旁的韭蘭開花了。

20220716日。柑園大橋下自行車道旁的文殊蘭開花了。

可親子同遊"
Grace L,1 年前,4,大片草原，小鳥很多，適合散步，踏青，有露營區，棒球場
江麗玲,1 年前,5,"樹林山佳生態河濱公園
沐心池一如「沐」春風、「心」如止水，美麗的所在
荷花池一 大暑已過，花實同框，令人神往！"
曾春美,1 年前,4,"場地不太大剛剛好對走路、慢跑、騎自行車的
樹蔭、綠地、乘涼、打卡美景統統在這裡"
PPing HSU,1 年前,5,很大的綠地，很多人腳踏車停在這休息，廁所也有整理的乾乾淨淨，旁邊就是荷花池可以走走
龔維德,1 年前,5,在樹蔭下小睡了一小時雖然天氣熱在樹蔭下又有涼風吹來不知不覺睡著了真的好舒服，不過要噴一些防蚊液，對我來說效果還是有一點點
陳文瑞,1 年前,4,"全家休閒好去處
自行車專屬車道、運動休閒步道等設施，讓愛好休閒運動的朋友多一個好去處。"
cuong thuy my minh,1 年前,2,
cheng hui Lo,1 年前,3,
David Chang,1 年前,4,不錯的地方，散步健走騎腳踏車，附近還有荷花池，附近走一圈大約2公里左右，闔家輕鬆散步的好地方。
shoukinin,1 年前,5,"春末夏初,柑園橋下的光萼野百合,花開得無比燦爛,一條黃花大道迎面而來,這是大自然的饗宴,歡迎有緣的人來領受.."
Heureak,1 年前,5,
雅琪黄（G小姐）,1 年前,5,運動好去處👏 …
羅尚遠,1 年前,4,
Yang san,1 年前,3,有露營區、籃球場、遙控車場地
R “MMM” O,1 年前,3,
黄大芳,1 年前,5,很喜歡帶小朋友來放電，草皮廣大，玩的很開心
黃天龍,1 年前,3,"造景很棒
想要上廁所在哪裡上啊？"
菊歡梁,1 年前,5,"有著微軍事訓練場模樣，乾淨俐落！有著彷如小塘埤的卻佈滿了荷花，當然入冬了，葉子枯萎參半，昨天也來了好些不知名的嬌客在游泳覓食於荷葉間！把幽幽靜靜的落寞刷去！若騎著鐵馬順道繞鹿角溪濕地公園！
如果你喜歡闔家露營活動，又不想舟車勞頓，這裡是極佳的歡慶露營場所喔！"
陳小白,1 年前,3,很大的荷花池
胡宏宗,1 年前,5,
葉國鈞,1 年前,5,很好哦
葉斯芬,1 年前,5,
陳建萍,1 年前,3,
Ying Jen Huang,1 年前,5,"騎自行車沿著大漢溪河濱，騎到「柑園橋搖控車賽道」時右轉，即可看見兩個大水池。
目前有木構工程進行中，應該不久之後就有休憩場所，看不出是否有遮蔭設計。
水池前方的棚子屬於柑園露營區，所以不能進入。（110.10.31）"
Sally Lee,1 年前,4,
yiwen hsu,1 年前,3,
葉育廷,1 年前,4,今天運氣真好，騎到柑園河個濱公圉車子破風，往回走至城林橋到德記自行車換胎
劉翰昇,1 年前,4,
王淑惠,1 年前,5,
紀詠萱,1 年前,5,
紀旻秀,2 年前,5,
陳思帆,2 年前,4,
陳國華,2 年前,5,
莊姵晴,2 年前,5,環境超棒的，很適合散步
把笑容變成日常。,2 年前,5,"（不能放影片🥲都錄了影片說）是很太陽很耀眼，適合打棒球⚾️打籃球🏀騎腳踏車🚴🏻‍♀️野餐（但樹蔭蠻少）的地方！
建議可以夏天平日17:30後來，太陽沒那個刺眼，還有涼風順便看夕陽～ …"
吳欣怡,2 年前,3,
李純仰（ayon）,2 年前,4,幽靜、寬敞
Lin,2 年前,5,不知道可不可以釣魚，但真心感謝這裡有這一片綠地，可以在擁擠的都市中，偷閒一下❤️
LUCKY,2 年前,3,
吳柏儒,2 年前,5,騎腳踏車的好所在
張奉坪,2 年前,4,
Jerry Jhang,2 年前,4,
Judy,2 年前,5,
陳國章,2 年前,5,環境優、露營的好地方！
maikeru chael,2 年前,5,太棒了😎
豪哥,2 年前,5,
蘇苗和,2 年前,3,
H.C Huang,2 年前,4,
