name,setTime,star,content
阿暐,1 個月前,1,步道很短 還要40元 no推
Day Dreaming,3 個月前,5,兩天也很美
Otto Klemm,3 個月前,1,除了我支持的所有負面評論之外，應該說入口處的人真的很不友好，根本不是台灣盧克。
阿奇奇,3 個月前,5,
Looi Ming Sheng,4 個月前,1,不值得為短暫觀看而支付的錢。玻璃地板很糟糕，什麼也看不見。在洞穴內看區域絕對沒有什麼可看的重複照片。浪費時間和金錢。
光頭,5 個月前,3,
Husky Hsu,10 個月前,1,
J.C H,11 個月前,4,美景步道
黃信貿,1 年前,4,跟親不知海上古道似乎是同一個點，除了有一小段奇岩海岸外，就是一個小步道
許個願吧!琪兒,1 年前,5,極短的天空步道，美麗的東海岸，景點打卡還是必須的呀😍
ZL C,1 年前,1,一個步道竟然有3個名字，看看上面的親不知子，所以千萬不要來。
高家崙,1 年前,1,
刘金梁,1 年前,4,峭壁，美，險……
錢琮文,1 年前,4,
四方,1 年前,3,跟想像的有落差
Jack Lee,1 年前,4,
郭益成,1 年前,3,
V K,1 年前,1,步道超短，不到1分鐘的路程跟步道，步道也做的不完善，只感覺一直叫我們付錢，不懂為何要收費，有種被剝層皮的感覺。
lin nicolas,2 年前,1,"濫～下午4：30以後
沒人上班收費，就不開放！不就個舊省道旁改個景點，給  旅人停車方便上個廁所也吝嗇
鬼島一個樣"
bro WU,2 年前,4,
柳溶聰,2 年前,5,
SinYun Li,2 年前,4,景色漂亮，但步道很短
李桑,3 年前,3,海岸步道，風景美，人很多都塞住。
鄭筱彤,3 年前,5,
Linbaba Lai (WASI088),3 年前,3,風景秀麗，可惜步道做的不好、容易滑倒。坍塌部分也很久了，都沒有修復、感覺很差。
Vincent Shang,3 年前,3,
hung fu Hsu,3 年前,4,
峰展昇,4 年前,3,就是一般景點 風景 很漂亮
詹,4 年前,3,
謝滄霖,4 年前,5,風景不錯
Jay Hou,4 年前,4,步道風景漂亮壯觀，隧道內規劃就還好
谷慕海雅,4 年前,5,
路人甲,4 年前,5,
wookai tin,4 年前,3,
詹開明,4 年前,3,
su asu,4 年前,4,散心好所在
周鴻謀,4 年前,4,
鄭一安,4 年前,2,
Alex Cai,4 年前,1,"特別無聊又短的一個景點
竟然還要收40塊門票，台灣錢真好賺"
王永富,4 年前,3,
陳祥文,4 年前,3,滿短暫天空步道，不過風景漂亮
上億,4 年前,1,
SACHA SHI,4 年前,3,爬的很累 ，但風景漂亮 ！！
蘇蘇姐,4 年前,2,
柯柯,4 年前,2,停車收$50，門票一人$40，覺得有收費應該要維護的更好一些，玻璃很霧，完全沒有天空步道的感覺~沒有必要特地花錢進來!
John Lim,4 年前,1,欺騙遊客的令人失望的地方。每人入場費 TWD40.00。步行 10 分鐘，玻璃地板下有一小部分磨砂和過度生長的玻璃。甚至無法看透或感受步行的高度。
廖淨泉,4 年前,3,"停車收費步道收費個人覺得合理，畢竟需要環境設施維護，可是商品販賣區收費實在太高。

步道景觀令人震撼，雖然距離不長，可讓人感受到對大自然力量的敬畏。"
Alice Goh Siew Choo,4 年前,5,
Yue Hsueh,4 年前,3,
阮潘草薇,5 年前,4,玻璃不透明，這是我唯一失望的一點。風景真美
REX,5 年前,2,"先收停車費小客車一台50元，機車20元，停車場沒有清楚標明機車停放處。停好車後再收門票一個人40元可抵消費。抵消費後的價位還是偏高，有些商品沒有折抵要詢問清楚喔。
景色不錯，但天空步道跟想像的落差很大，玻璃步道短短不到20公尺，而且玻璃也太霧了吧。下方景色除了雜草就是岩石，整個步道距離也不是很長。棧道狹窄人多會壅擠及，只能走馬看花。出口處舊隧道有販賣區。其實不用花門票錢進去，在外面看的景色也不會差太多，廁所在停車場及售票處之間，屬於只會去一次的景點。"
張育懷,5 年前,2,
詹智青,5 年前,3,
楊弘毅,5 年前,5,"這個位置與親不知子斷崖之天空步道是相同的地點。
位於舊台11線新磯隧道旁，入口位於新豐隧道南口。原有的新磯隧道則作為展售商品與販賣飲料與食品的商場。
在過去的古道上用透明的強化玻璃搭建天空步道觀賞海景，不知道是否改變原來古道的風貌，不過海景值得觀賞。
40元的票價(2018.04)搭配美麗的海景，還可以折抵商場的消費，算是值回票價。"
Bolin Cheng,5 年前,1,感覺被坑 !
Kyle,6 年前,1,"等了快兩年終於開放
失望至極，車收錢 人收錢
超短玻璃道  人擠人
Never ever come back !"
Bhimrao Ambedkar,6 年前,3,"這裡是d新天橋步道，進入d玻璃棧道需入場費NT$50/人，若想搭乘公共交通工具前往，可從花蓮市內搭乘d公車1145路，交通時間約需10分鐘小時。
如果覺得太麻煩的話可能沒必要來bcoz真的沒什麼可看的，太平洋上的玻璃棧道沿著d懸崖的d邊建起來只有abt 20m，在d原住民使用的時候建在d舊海道上。
可能汽車或摩托車更適合到達這裡，如果您沿著 d 海岸公路前往花蓮或台東，可能會短暫停留。"
K Chen,6 年前,1,真的不值得來
Rex Yeh,6 年前,3,景色優美
大帥林,6 年前,5,
倪新,7 年前,4,
Tony Lin,7 年前,5,
林士傑（David Lin）,7 年前,5,
