name,setTime,star,content
八卦山,3 小時前,5,
chen cindy,2 天前,4,到這裡一邊跑步，一邊吹海風感覺很舒服
Cheng-Liang Chien,1 週前,4,
mike piazza,1 週前,5,
Dan Chen,1 週前,5,"夏天蠻推薦到這邊騎單車的
涼風下舒服愜意
也沒有什麼人潮
建議地方可以增設一些晚上燈條造景
冬天風會很大不建議來"
Peach Mr.,2 週前,3,"麗水漁港希臘風情

在龍井，前往越靠近目的點，路越小"
dhl lin,2 週前,4,
杜保平,2 週前,5,
林群盛,3 週前,5,
尤仔,3 週前,4,希臘風建築，魚港，電廠，出海口，風景美
Bruce Chuang,3 週前,1,一點都沒有希臘的感覺，一次性景點來過的人不可能會再來，跟想像中的漁港出入非常大（例如：竹圍漁港、永安漁港、南寮漁港）
林新弘,4 週前,4,
陳孝青,4 週前,5,
嶺客運動生活頻道,1 個月前,5,大肚溪出海口的異國風情
pihua fiona,1 個月前,4,
*** Hiro,1 個月前,3,"2023年7月23日
這是自行車專用路上的一個放鬆的地方👍😁
色彩繽紛的主菜也很不錯🎶"
Brady Tsai,1 個月前,3,
海格拉斯,1 個月前,5,很美麗的設計，配合火力發電，讚
Benson Chi,1 個月前,5,
邱安慧,1 個月前,5,龍井區的漁港，天氣晴朗看海很美！
Neil,1 個月前,4,
Yuehchin Lin,1 個月前,5,"在麗水驛站後又發現一個點
還是一樣地藍白色系
離火力發電廠好近"
Teresa Chen,1 個月前,5,
Mark Woo (馬克杯杯),1 個月前,3,對面可以看到台中火力發電廠
Frank Xiao,1 個月前,4,
姜玉麟,2 個月前,4,
鄭振財,2 個月前,5,"恬靜舒適，夕陽西下夏風輕彿。
散步、散心的好地方！"
嚼檳榔男孩,2 個月前,5,心曠神怡
黃宣憲,2 個月前,4,
張筠妮,2 個月前,4,
何仁志,2 個月前,5,很美的一個地方，適合放空，有蟲鳴鳥叫，夕陽餘暉，如果能在有個廁所就更完美
謝星星,2 個月前,5,免費景点.傍晚很漂亮
Lin佑哥,2 個月前,5,"台中最南端的麗水漁港希臘風情再添新亮點綠地景觀漫步區，浪漫的希臘風情還可以觀賞那夕陽西下時的日落美景。
台中海線欣賞日落的好去處麗水漁港，前年希臘風情轟動一時，位在火力發電廠對面再新增一處亮點綠地景觀漫步區。
麗水漁港再往前開3分鐘，是麗水漁港新驛站，有不同的3D彩繪與鐘塔建築，一樣好有希臘地中海風情。"
民義,2 個月前,5,
LOUIS Huang,2 個月前,4,
廖平凡Ken,2 個月前,4,台中市必遊景點，異國風情景觀藝術
詹凱智,3 個月前,4,希臘風情，好拍照。
黃黃琳之,3 個月前,3,"落潮禮梢北風飛
歸雁回巢百舟歇
鐘聲何時遊人鎚
晚風吟來渡橋歌"
Michael Yeh,3 個月前,5,台中火力發電廠旁，大肚溪河口，旁邊是麗水竹筏港，整個環境比意料中的乾淨許多，空氣也沒有什麼異味，傍晚在此散步還不錯。
宸靖,3 個月前,4,"適合吹風散心 走走的好地方
美中不足處是比較沒有遮蔽休息處及廁所"
Andy,3 個月前,4,拍照快閃的好去處，城堡有種偽出國感
