setTime,star,content,seg_result
3 小時前,4,新鮮魚肉的中餐供應商店,新鮮 魚肉 中餐 供應 商店
19 小時前,5,,
1 天前,5,,
1 天前,4,"門口攤商真的很丟臉
國家級的景區真的應該強制整理",門口 攤商 丟臉 國家級 景區 整理
1 天前,5,"夏天來一定熱爆
冬天來風超大冷爆
結論
來一次就好",夏天 熱爆 冬天 來風 超大 冷爆 結論
1 天前,5,,
1 天前,4,,
2 天前,5,,
2 天前,5,,
3 天前,5,真的建議來此地ㄧ遊 ,建議
4 天前,3,,
4 天前,4,"星期一燈塔沒開放參觀
星期一燈塔沒開放參觀
星期一燈塔沒開放參觀喔

鵝鑾鼻公園入園門票60元 機車停車10元汽車40元 需要停好車之後買票入園. 如果是星期一到訪(我就是)仍然可以去燈塔的圍牆外拍照 只是無法進入 這點還請注意. 公園內步道完善 也有公廁 整體上非常適合假日踏青散步 遛狗或者帶小孩來玩.",星期一 燈塔 開放 參觀 星期一 燈塔 開放 參觀 星期一 燈塔 開放 參觀 鵝鑾鼻 公園 入園門票 60 機車 停車 10 汽車 40 需要 停好 之後 入園 星期一 燈塔 圍牆 拍照 進入 注意 公園 步道 完善 公廁 整體 適合 假日 踏青 散步 遛狗 小孩
4 天前,4,全票60停車費40除了燈塔以外周圍也有步道可以走散散步還不錯,60 停車費 40 燈塔 以外 周圍 步道 散散步 不錯
5 天前,4,,
5 天前,4,,
6 天前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,3,,
1 週前,5,,
1 週前,5,,
1 週前,4,"感覺台灣人應該都來過吧...

台灣最南端的燈塔之外還有腹地廣闊的草原及海岸線很適合健走運動但是整個行程也不能算短所以飲水及止飢的食物還是要攜帶充足在中途渴了餓了就很煞風景了.....

無論如何這事一個很美的海岸風景區",感覺 台灣人 來過 台灣 南端 燈塔 之外 腹地 廣闊 草原 海岸線 適合 健走 運動 行程 飲水 止飢 食物 攜帶 充足 中途 風景 海岸 風景區
2 週前,4,很美也管理的非常乾淨心情煩悶時很適合去的地方如果不是假日這裡很適合拍照白色的背景也很空曠蠻適合情侶去逛逛講些甜蜜的事喔,管理 乾淨 心情 煩悶 適合 地方 假日 這裡 適合 拍照 白色 背景 空曠 適合 情侶 逛逛 甜蜜
2 週前,4,值得一遊打卡的地方,值得 打卡 地方
2 週前,5,,
2 週前,2,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,4,"提醒前往的人要記得搜尋鵝鑾鼻公園而非燈塔免得在極南的停車場多浪費停車場費用一次

希望有多一點告示牌跟遊客提醒告示
附近有一些攤販有前往的請多給予他們一些支持囉",提醒 前往 記得 搜尋 鵝鑾鼻 公園 燈塔 停車場 浪費 停車場 費用 希望 多一點 告示牌 遊客 提醒 告示 附近 一些 攤販 前往 給予 一些 支持
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,天氣好風景,天氣 風景
2 週前,5,天晴天空美到像一幅畫,天晴 天空
2 週前,5,一個適合全家老小休憩環境全程無障礙環境建議早上或下午來避免曬傷,適合 全家 老小 休憩 環境 障礙 環境 建議 早上 下午 避免 曬傷
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,踩點專用,踩點 專用
2 週前,5,,
2 週前,3,門票覺得有點貴,門票 覺得
2 週前,4,,
2 週前,5,,
2 週前,2,,
2 週前,5,風景優美,風景 優美
2 週前,4,景色不錯,景色 不錯
3 週前,5,"外面停車場費用跟門票不同地方收費感覺滿怪的

鵝鑾鼻看似無聊但有走到園區規劃的步道的話其實可以有滿多不同發現跟體驗中途也有不少的休息座位很適合吃東西聊天吹風放鬆發呆看夕陽隨身垃圾也要記得帶走",外面 停車場 費用 門票 不同 地方 收費 感覺 鵝鑾鼻 看似 無聊 走到 園區 規劃 步道 滿多 不同 發現 體驗 中途 不少 休息 座位 適合 東西 聊天 吹風 放鬆 發呆 夕陽 垃圾 記得 帶走
3 週前,5,,
3 週前,5,"平日來人潮少南部的天氣總是豔陽高照
雖偶有雲層卻擋不住陽光的灑落使雪白的燈塔更加閃耀
公園內有大片草地及各式植物外頭亦有許多小商家販售小吃涼飲及紀念品",平日 人潮 天氣 豔陽 高照 雲層 擋不住 陽光 灑落 雪白 燈塔 閃耀 公園 草地 植物 外頭 許多 商家 販售 小吃 涼飲 紀念品
3 週前,5,"上一次來好像15年了
早晨就來拍照
舒適自在",15 早晨 拍照 舒適 自在
3 週前,3,,
3 週前,5,"乾淨 適合觀光客
有賣特色商品",乾淨 適合 觀光客 特色 商品
3 週前,4,吹著涼爽的海風欣賞大自然的風海景心曠神怡,涼爽 海風 欣賞 大自然 風海 景心 曠神怡
3 週前,5,,
3 週前,5,"地方乾淨適合全家大小出遊
臺灣八景
廁所乾淨",地方 乾淨 適合 大小 出遊 臺灣 廁所 乾淨
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,4,歷史文化園區入口處不明顯很熱,歷史 文化 園區 入口處 明顯
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,3,,
1 個月前,5,草原翠綠平坦風景宜人適合寵物放風,草原 翠綠 平坦 風景 宜人 適合 寵物 放風
1 個月前,3,風景好,風景
1 個月前,4,是露營的好地方,露營 地方
1 個月前,4,很好地展示了這個生境也許對孩子們來說有點無聊如果您不想研究每個角落和樹木這應該是 2 小時的訪問,展示 生境 孩子們 無聊 研究 角落 樹木 小時 訪問
1 個月前,5,,
1 個月前,3,,
1 個月前,3,,
1 個月前,3,,
1 個月前,5,藍天白雲綠草如茵,藍天 白雲 綠草
1 個月前,5,裡面有介紹歷史和小遊戲的電子處控螢幕,裡面 介紹 歷史 遊戲 電子 處控 螢幕
1 個月前,4,,
1 個月前,5,很舒服乾淨花60元很值得,舒服 乾淨 60 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,超乾淨的,乾淨
1 個月前,5,漂亮乾淨,漂亮 乾淨
1 個月前,5,,
1 個月前,5,,
1 個月前,5,好漂亮天很藍草皮很大,漂亮 草皮
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"很幽靜的場所
可惜入口處尚未建築完工只見到簡陋的鐵板圍籬阻擋了視線",幽靜 場所 可惜 入口處 建築 完工 見到 簡陋 鐵板 圍籬 阻擋 視線
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,美美的實境域,美美 境域
1 個月前,5,讓人可以有度假感踏青觀浪溜狗草地野餐休憩的好所在,度假感 踏青 觀浪溜狗 草地 野餐 休憩 所在
1 個月前,5,非常適合拍照,適合 拍照
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,網美拍景點,美拍 景點
1 個月前,5,南台灣之名景點 天氣好時很漂亮   適合情侶夫妻小孩毛孩三代同堂前來,台灣 景點 天氣 漂亮 適合 情侶 夫妻 小孩 毛孩 同堂 前來
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,從不讓人失望景點運動散步草地看海吹風度一日的好所在,失望 景點 運動 散步 草地 所在
1 個月前,5,沒什麼可看的但是雕塑真的很漂亮,雕塑 漂亮
1 個月前,4,大自然,大自然
1 個月前,5,,
1 個月前,5,風景好靚,風景
1 個月前,3,,
1 個月前,5,久久進來一次 開闊景色很棒,進來 開闊 景色
1 個月前,5,非常漂亮的地方,漂亮 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,1,風太大,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,四極點環島 第二站 達成,四極點 環島 第二 達成
1 個月前,5,,
1 個月前,3,風大照片很難拍,照片
