name,setTime,star,content
曹建 智,1 天前,4,
JimmyJC Chen,2 天前,5,"台茂生日慶在8/26 看完了本月最後一場的火舞秀, 因場地的限制, 雖然火焰的大小有所限制, 但在壓軸的表演下還是很刺激! 未來也希望能有更多的演出, 能在台茂內用餐後, 免費欣賞表演!"
陳先生,3 天前,5,
Lynk,3 天前,5,
羅子祐,3 天前,5,
李杰翰,3 天前,5,
盈,4 天前,5,
蔡昆燦,4 天前,4,
sandy tian,5 天前,4,
Lily Chun,6 天前,5,
jean zhuang,1 週前,5,外面設有親子樂園，台茂內部有得吃有得逛，有空的人可以去逛逛跟玩一玩
洪子恩,1 週前,5,
Kevin lai,1 週前,5,"網繩溜滑梯很有挑戰性。好玩
盪鞦韆也很多。傍晚來玩很適合"
羅明宏,1 週前,4,設施有規劃過蠻喜歡，不會因為人潮多就打折設施
溫水,1 週前,4,有吃有玩，可以溜小孩
Yiling Yang,1 週前,5,台茂的戶外遊戲區超好玩，夏天怕曬太陽可以趁賣場未營業前先去玩，等賣場營業再進入賣場休息。也可以避開戶外遊戲區的人潮。
微笑妍枿,1 週前,5,
huang jack,1 週前,4,除了太熱 太曬 其它都很棒 孩子玩瘋了
kamsna,1 週前,5,桃園在地可同時滿足親子的百貨公司
詹雅翔,1 週前,5,
蔡亞睿Ray,1 週前,5,
柯力元,1 週前,5,好玩，好吃
秋彤陳,1 週前,5,
Bank Chen,1 週前,5,南崁人的好去處
莊政霖,1 週前,4,
Jay Chen,1 週前,4,
HUNG kOSAN,1 週前,5,
michelle lee,1 週前,4,"這邊超多攀爬網絡的溜滑梯網架，一個個小孩化身小小蜘蛛人，非常適合愛挑戰和攀爬的孩子，但不適合太小的孩子去挑戰，爬到半路害怕或曾掉落繩洞間卡住腳掌，家長也不能爬上去救援，因為限制12kgs以上不能攀爬😶😶
還好3歲的兒子勇於挑戰，順利玩了好幾次💪💪💪 …"
852 852,1 週前,3,
Stephanie StepEE,2 週前,5,
秦一平,2 週前,3,
pyro jm,2 週前,5,
Chang Vincent,2 週前,5,
夏小玥,2 週前,5,
周正茂,2 週前,5,好玩，好逛，好買
張小賤,2 週前,5,
YR,2 週前,5,
蔡銘祥,2 週前,5,
范揚貴,2 週前,5,
James Wu,2 週前,5,
海尼根,2 週前,5,訓練小孩的好地方
大興,2 週前,5,小孩放電好去處，非常耗體力的遊戲場，我喜歡🤣 …
王凱韻,2 週前,5,
鄧淇,2 週前,5,
Moise Kabre,2 週前,4,
張瑋芩,3 週前,5,
Villarie Lee,3 週前,5,
林阿凳,3 週前,5,很好玩 小孩可以放電
黃淑珍,3 週前,4,
寶陳,3 週前,5,稱讚
Sophia,3 週前,5,煙火好美，期待明年
Heru Saputro,3 週前,5,
蕭宏德,3 週前,5,
柯義德,3 週前,5,
Tomio Huang,3 週前,2,
Steven Chen,3 週前,4,
kidson hung,3 週前,4,"還不錯,還有籃球場"
1ㄘ,3 週前,5,
涅磐,3 週前,5,小朋友玩的超開心，今晚煙火秀好看，手殘還是拍的不好
廖萱靜Kitty,3 週前,5,
吳賀密,3 週前,5,
江郁柔,3 週前,5,場地很大，空間規劃的不錯也很乾淨，晚上人潮蠻多的，有大公園讓小孩子玩、有溜直排輪的場地、有籃球場、有大空地給寵物跑，旁邊還有椅子可以坐，有冷氣出風口所以不會很熱👍🏽真的是很棒的地方，尤其身為狗奴的我最喜歡帶狗狗來，會遇到很多不同狗狗也來放風唷🥰
楊惠雯,3 週前,5,
淇,3 週前,4,
Huan Yu,4 週前,5,
Harriet Wu,4 週前,5,
阿騰子,4 週前,5,
何亭萱,4 週前,5,
Yuan-Hsing Ly,4 週前,5,
陳福相,4 週前,5,
Jerry Chiu,4 週前,5,非常適合小孩放電的地方
羅密,4 週前,5,
吳Cy,1 個月前,5,共構式遊樂設施，能讓小孩快樂的玩上一個下午，玩累了還可以去旁邊台茂補給一下
王柏云,1 個月前,5,賣場很大舒適
Chang Allen,1 個月前,4,
屁奶蕎,1 個月前,5,好逛好買好停車，外地旅遊適合安排做景點之一
Abu Osaid Barmawi,1 個月前,5,孩子們的好地方
許晉榮,1 個月前,5,好多東西可以逛，吃的餐廳也很多。
張秋滿,1 個月前,5,設計感覺良好，多元化及試用大小朋友
James Wu,1 個月前,4,熱鬧非凡
四爺,1 個月前,4,假日人超多
Tai Chen Fong,1 個月前,5,桃園台茂公園是很好逛逛休适好去處後方為桃園台茂百貨公司地坪內都寬大好逛，日常需求應有盡有是個休息的好去處哦！
張騰躍,1 個月前,4,舒服放鬆心情的好地方，還可以讓小孩子放電的戶外遊戲區👍 …
陳韋如,1 個月前,5,
張朝緒,1 個月前,4,很讚小朋友去玩的不易樂呼
林寬寬,1 個月前,5,
陳阿樂,1 個月前,5,
derong kong,1 個月前,5,
Jan Křikava,1 個月前,5,
葉美君（阿君）,1 個月前,5,
錢志華,1 個月前,5,
林泓鯨,1 個月前,3,
Bang Lay,1 個月前,3,未住在附近，大約不會專程來玩，一開始就註定是裝置藝術。
蔡裕豐,1 個月前,5,
祥翊何,1 個月前,5,絕對可以把小孩的電放完的公園
Duy off Vũ,1 個月前,1,
雅紫琦,1 個月前,5,
柳素鵑,1 個月前,4,
林聯廣,1 個月前,5,好的
阿俊,1 個月前,4,尚可
Chris Lee,1 個月前,5,訓練小屁孩的勇氣
softstar Sung,1 個月前,5,當天是為了遊樂區而來的，沒想到戶外的遊樂區沒有什麼樹可以遮蓋，實在是熱到受不了，玩差不多十分鐘，結果，幾乎待在室內，沒有很多小朋友在玩，遊樂器材也適合國小以上的小朋友們玩，真的有點失望，裡面的餐點，沒有素食可選擇，又不便宜，可以逛的樓層也不多，到了用餐時間，真的是很擁擠，我們待了差不多4個小時就離開了。
舒婷,1 個月前,5,
Tyy Yi,1 個月前,3,贈品鎖比sogo很多贈品特別週年慶商場
Jeff Lin,1 個月前,4,很好玩
洪小雲,1 個月前,5,
RAMAY Chang,1 個月前,5,
潘志強,1 個月前,4,
簡浩軒,1 個月前,5,空間遼闊搭配假日市集，適合全家大小一起散步的好地方。
楊永昌,1 個月前,4,
張柏舜,1 個月前,4,
黃恩裕,1 個月前,4,小孩遊戲區.假日滿滿人潮
Y.S. Brian Chen,1 個月前,4,是 鬧中取靜的優雅環境！
Jack chien,1 個月前,5,
Jay Chou,1 個月前,4,
weiru liu,1 個月前,5,寒意
吳秋,1 個月前,4,某些設施適合大小孩，但有些大小孩爬得上去下不來，家長在遊玩時請審慎評估`
黃小愛,2 個月前,4,場外有小市集不錯逛👍 …
