name,setTime,star,content
Chia蔬食主義造型師 cha,16 小時前,5,各種設施都有，真的很適合帶小朋友來放風，週末超多人，平常日可以玩的比較盡興，可惜附近沒有看到飲水機相關設施，小朋友水喝完有點渴
霹靂,1 天前,3,蚊子多
Pĩø Tḁṁŭl̥,1 天前,5,
chen leo,2 天前,4,
Linear Danny,2 天前,5,"環境不錯,目前還在施工中"
Huang Waimin,3 天前,4,
楊佳文,3 天前,2,
錢曉婷,4 天前,5,
Michael Chen,4 天前,5,
Jerry Tien,4 天前,4,
李冠緯,4 天前,5,
姚怡安,5 天前,5,
Jacky Hu,5 天前,4,雖然兒童遊戲區有水池，但沒看過有裝水，除了下雨的水。
方富詹,5 天前,5,
朱育玄,6 天前,5,運動爬小山坡
陳恩祈,1 週前,5,
Chih-Fang Lai,1 週前,4,
蘇培培,1 週前,5,好玩 運動好去處
CHENG-YU TSAI,1 週前,4,
愛心爵騾遏必隆科多爾袞,1 週前,5,
Axl USMC,1 週前,5,
Jay Mai,1 週前,5,超大，設備挺多的，放風小孩子的好地方
黃富貴,1 週前,4,錦和運動地下停車場希望早日完工 加油加油加油
毛寶貝,1 週前,5,運動運動運動 讓你身體健康 讓你長命百歲
陳昭成,1 週前,4,
葉凱傑,1 週前,4,休閒及運動
ayih a,2 週前,5,適合大人小孩散步、運動的地方
Guffy liu,2 週前,5,
豺狼,2 週前,5,
秉其,2 週前,3,"整修重新開放後，遊戲設施增加、可玩性變得豐富，人潮每日都超級多……
現在（112年）已經取消廣場噴水設施，環水道也改為景觀用，看不到一群孩子開心戲水的模樣了！"
applo fam,2 週前,5,
Yin Tai,2 週前,5,
Cindy Tsai,2 週前,5,中和人的健身好去處
笨笨美,2 週前,5,
Jinxhiang Chin,2 週前,5,很好運動
吳秀美,3 週前,5,
Liao Hank,3 週前,4,讚👍 …
陳祈屹,3 週前,5,
小紅,3 週前,5,
林,3 週前,4,運動好地方 但交通比較亂
陳朝根,3 週前,4,
林彥慧,3 週前,4,今年夏天都沒有水可以玩，太可惜
pay wang,3 週前,4,
Y寶,3 週前,4,
李哲維,3 週前,5,
霈芸Jessica,3 週前,3,寬敞開闊空間，操場視野遼闊，無論運動散步，皆是舒適便利
Mark,3 週前,5,踢球好地方
HSUUUu,3 週前,4,
蕭有君,4 週前,5,室內球場很讚
十級玩家廖宥鈞,4 週前,5,很寬廣很放鬆，舒服
arden dinpu,4 週前,4,
tpfong,1 個月前,5,
信鐘張,1 個月前,5,
夏治強,1 個月前,5,整體而言頗佳，未來停車場好了應該更好
許松銘,1 個月前,4,滾輪溜滑梯好玩
林峻誠,1 個月前,5,小朋友很喜歡這裡
陳姿惠,1 個月前,5,
賴泰穎,1 個月前,5,環境優美
Gates Su,1 個月前,5,
east east,1 個月前,5,
張瑋琦,1 個月前,5,遊樂設施真好玩！旁邊有很大操場供大人慢跑～帶小孩放電好地方!!
Jimmy Huang,1 個月前,5,運動好去處
Cutie Colin,1 個月前,5,
周建民,1 個月前,4,
藍治濤,1 個月前,5,
黃堃哲,1 個月前,5,
Sharon Chang,1 個月前,3,有足球可以看，而且操場周圍好多廣場舞，每個角落的音樂都不一樣；公廁通風可以再加個電風扇；小孩的遊樂設施算足夠放電了吧，有沙坑、不同長度的溜滑梯…等
陳永義,1 個月前,5,很多運動設施.兒童青少年運動的好地方
鍾玉芬,1 個月前,5,
陳思豪,1 個月前,5,
ChiaChi wang,1 個月前,5,
毛添桂,1 個月前,4,
楊智偉,1 個月前,5,
claire Lin,1 個月前,4,
柏青哥,1 個月前,1,夏季沒放水，要玩水的不用前往。
Robin Yo,1 個月前,5,
陶莉莉,1 個月前,4,地方寬廣的，空氣品質優
林華鈴,1 個月前,5,停車便利
海鼠卷貝,1 個月前,1,櫃檯服務人員態度很差，我才問個場地費用一個問題就在那邊不耐煩
我是人,1 個月前,1,詢問處的小姐態度極差
Reinee Hellenaa,1 個月前,5,
69_87 KN,1 個月前,5,
陳妙貴,1 個月前,5,
David Liu,1 個月前,4,"爬繩索 溜滑梯 鞦韆 玩沙
還不錯 就是夏天玩有點熱
稍有遮蔽 因為旁邊是小山丘"
Peggy Lee,1 個月前,4,錦和公園不只是有一堆遊樂設施，裡面也是有一小座山可以爬的，但整體面積不大，走完一圈大約500公尺，樹木蠻高大茂密，蠻適合炎熱夏天走個幾圈運動一下也不錯
Sen Lin,1 個月前,5,
Willy Fang (LeBron-Willy),1 個月前,5,
志揚,1 個月前,4,"0   0

:"
鍋鍋郭,1 個月前,5,
曾豆豆,1 個月前,4,晚上也可以去玩 人少 可以什麼都我玩到
Aaron Lin,1 個月前,5,
林立,1 個月前,5,適合親子同樂、大人小孩都可以好好活動的公園
哇喜小朱,1 個月前,4,
Jessica H,1 個月前,4,
詹家岳,1 個月前,5,
吳吉助,1 個月前,5,
Daniel C,1 個月前,5,"溜孩子的好去處
天氣太熱時
請注意防曬優"
蔡予恆,2 個月前,5,
李明源,2 個月前,1,我那天 帶我小孩去的時候 主要 是要玩滾輪式的溜滑梯 那這個 溜滑梯呢 很奇怪滑不動 需要我的小孩子自己推推推推推下去 那 我到了時候 差不多晚上6 7點左右 他那個遊樂設施呢 旁邊 完全沒有照明設備 是一個烏漆媽黑的狀況 他運動中心的停車場 要去的要小心 他只營業到10點半我那天就被困了 差不多 12點才走有一個好心的管理員 幫我開門 不然 我可能就要露宿街頭
Hsin-Yi Huang,2 個月前,5,操場有400米，中間有人踢足球，跑起步來比較不無聊
Gordon Hsu,2 個月前,5,
陳國安,2 個月前,5,
jackie chen,2 個月前,4,適合運動遛小孩的好地方
洋蔥九,2 個月前,5,生態，步道，遊憩，運動的綜合體
