name,setTime,star,content
Jack,1 天前,4,場地中規中矩，人很少不適合來這鬥牛，有人的話也是一些雜魚
gg,2 週前,5,
yuan Tieg,3 週前,3,
可薰가훈,3 週前,1,很小，大部分的擺設都已經年久，建議重整！
張正任,4 週前,4,
陳欽彥,1 個月前,3,
H.C. CHOU,1 個月前,5,有恐龍就給讚
Panzoey,1 個月前,5,拍拍好看💙 …
炫風飆速小狗,1 個月前,3,"這裡有交配龍
好醜"
胡魔羯,1 個月前,3,
林裕城,1 個月前,1,
劉為明,1 個月前,3,
tang tommy,2 個月前,4,恐龍特色雖不很豐富，比過去枯燥的環境比起來好多了
朱文錦,2 個月前,5,
謝溪口,2 個月前,4,可愛的恐龍和壁畫。
翁明忠,2 個月前,3,
蔡旻咸,2 個月前,5,乘涼好地方~~
陳玲娟,2 個月前,3,
郭錦成,2 個月前,5,適合全家出遊的地方
鄭屹竣_Tim,2 個月前,4,
方富詹,3 個月前,5,
Monica Dong,3 個月前,5,可愛恐龍可以拍照
暉常無聊的jason,3 個月前,4,可以看恐龍
楊淙鈞,3 個月前,5,
Angie Yuwen,3 個月前,5,只要跑步或騎車經過就會很開心看到這些裝置藝術
James Chin,3 個月前,3,裝置藝術
elva sun,3 個月前,4,2020/02/26
Hsu richdad,3 個月前,5,
王進達JD Wang,4 個月前,5,兒童的小確幸
莊Tony,4 個月前,5,讚，休息打卡景點
林志鑫,4 個月前,4,
蕭月霞,4 個月前,3,
麻薯老闆娘,4 個月前,5,假日好去處
Mangme Srisuk,4 個月前,5,
Rahel Suryani,4 個月前,4,"2023-03-31😍

第一次來，，對這個恐龍園的期待並不算高，，😁😁
主要目標是慢跑，晚上可以欣賞台北市周邊高樓大廈的美景，淡水河沿岸，這條運動跑道是專門修建的，採光很好，讓當地人可以鍛煉，騎自行車或步行。腳可以安全舒適😁
許多小孩子打籃球，，👌
有時間的小伙伴可以來這裡👍👏🥰"
gary cho,4 個月前,3,
design oh,4 個月前,5,
George Wang,4 個月前,4,
Milton Chen,5 個月前,5,大人小孩都喜歡
周小三,5 個月前,5,運動跑步休閒遛小孩
JIMMY TOU TOU,5 個月前,3,
黃偉晏,5 個月前,3,
修銘張,5 個月前,3,
Li An Chen,5 個月前,5,經過這邊一定要小心，這裡的恐龍都喜歡追著人跑，不騎腳踏車的話根本甩不開，正在育幼的恐龍絕對不能惹，上次不小心碰到一隻幼年的，結果牠媽媽追我追到板橋才停下來...
Peggy Kuo,5 個月前,5,
莊孔明,5 個月前,4,
yoko張婷婷 喜歡看的影片,5 個月前,3,
張雅雯,5 個月前,5,很適合帶小孩放電跑跑跑～～
Nelson Hsieh,5 個月前,4,
shinweihuang,5 個月前,5,
郭懷正,5 個月前,1,屌龍被拆 故給一星
Jack Shih,6 個月前,5,拍照打卡的好地方
許義信,6 個月前,3,
Hower Cheng,6 個月前,4,
吳志駿,6 個月前,3,
楊雅淳Sandra,6 個月前,5,有栩栩如生的恐龍，也有可愛版的恐龍
康瑞英,7 個月前,4,
吳有,7 個月前,5,好多恐龍壁畫
蘇建旗,7 個月前,5,
Eric Lin,7 個月前,3,身為恐龍園區恐龍很少對我來說很不及格，但如果是喜歡騎腳踏車的話這裡還不錯，可以當遛小孩的地方。
何雅,7 個月前,1,
俺就是懶,7 個月前,5,造型可愛環境清幽很適合帶小孩子來這邊👍 …
Yusuke T,7 個月前,3,
黃YOKO,8 個月前,3,
Peggy,8 個月前,4,恐龍雕像沒有想像中多，不到10隻。大多是壁畫。如果是特別來會有點失望。但如果是順路倒是可以來拍拍照，如果拍照不用排隊，10分鐘可以逛完。
hu Yucheng,8 個月前,5,🤦 …
Ma俊,8 個月前,5,
Melody Huang,8 個月前,5,蠻有趣的地方
Christine Chen,9 個月前,5,雖然蚊子挺多的，不過無論是拍照或騎腳踏車都是假日放鬆的好選擇
R W,9 個月前,2,
Bill Cheng,9 個月前,4,騎腳踏車路過的休憩點
阿文（阿文）,9 個月前,3,恐'龍再多点更好
洪梓祐,9 個月前,4,
朋,9 個月前,5,"恐龍真的超可愛！
跑步跑一跑看到這個地方，真的精神會變很好，全世界最棒的那種恐龍，華中橋第一名恐龍。"
宋狄仁,9 個月前,5,新潮
songhe ke,9 個月前,3,
Judy Hsu,9 個月前,4,恐龍塗鴉和裝置藝術
Jason Chen,9 個月前,4,
James Ouyang,9 個月前,3,
游宗政,9 個月前,4,
Thet Aung,9 個月前,4,非常適合散步、鍛煉和觀看人們。
Angus Luo,9 個月前,1,
林良諺,10 個月前,5,
溫宏仁,10 個月前,5,
大光,10 個月前,5,
葉天任,10 個月前,4,位於華中橋下的疏洪道內，是市民親子同遊運動的好地方
周宗豪,10 個月前,3,就河堤旁的一個公園，普通。
鍾俊勇,10 個月前,3,
蔡育茹,10 個月前,4,
Dragon Lin,10 個月前,5,
Vanessa Huang,10 個月前,4,我一生中從未見過這樣的地方
chen lleyton,10 個月前,5,帶小孩遊玩好地方
謝珮頡,11 個月前,4,"很適合帶小小孩去走走
恐龍滿可愛的"
羅麗,11 個月前,5,很可愛
林則丞,11 個月前,4,
md hsu,11 個月前,3,"河濱公園運動場及休閒
地，有籃球場，適合小朋友及全家單車出遊"
L Xanxus,11 個月前,5,散步好去處
蔡予恆,11 個月前,5,
楊邦妮,11 個月前,4,
星叡,11 個月前,1,
K.D. Lin,11 個月前,2,只有幾幅壁畫，加上幾個可愛FRP小恐龍，其他沒什麼看頭，就是週末騎河濱單車道經過此地拍一下幾張恐龍相片，休息一下喝口水，如此而已！
Tianna Kirton,11 個月前,4,可愛的恐龍。被蟲子活活吃掉。 4/10
Brian Chuang,11 個月前,5,慢跑好地方！
Andy Chien,1 年前,5,"恐龍造景, 腳踏車騎河濱累了可以休息喘口氣拍照的地方"
鍾宇明,1 年前,5,"公園在華中橋下河岸旁，
搭捷運至橋和站下車，
步行約五至十分鐘
走福和路即可到達。
公園多以壁畫為主，
立體的恐龍🦕不算多，
附近有自行車道及藍球場，
黃昏時來比較好，
不會太熱同時又能欣賞夕陽！"
周士閎,1 年前,5,
小韓,1 年前,2,
黃士維（Steven）,1 年前,5,歷久不衰的恐龍雕像，不過有些許破損，有些會搖晃，帶小朋友的家長要小心
ZeRo Lee,1 年前,5,
Jack Yeh,1 年前,3,就這樣
Hsin Ting Chou,1 年前,5,小朋友會喜歡
卓德力,1 年前,3,"位於華中橋新北市中和端橋下,有可愛的恐龍塑像,也有恐龍活靈活現的壁畫,華中橋上及其走廊更可以輕易眺望廣闊的新店溪河面,景緻優美,值得品味。。"
曾一,1 年前,4,河邊的運動園區，不過因為有流動廁所的關係，附件加減有點髒亂和味道。
谷神,1 年前,3,
