name,setTime,star,content
潘宇翔,18 小時前,5,很棒，而且很近很容易看到瀑布。
常先志,1 天前,4,
Chris Wang,2 週前,5,
陳小屏,2 週前,5,"鐵梯下去有點難度，不適合小小孩，
建議裝備齊全再享受自然喔這"
陳政群,2 週前,5,
Teresa,2 週前,5,瀑布祕境，附近很多露營地，下游處可以烤肉
徐兆麟,2 週前,5,
Fonculbc jm G,2 週前,5,好的
Dev Raih,2 週前,5,
黑羊,3 週前,5,好玩
TuCha Chen,3 週前,4,"下去的樓梯入口不明顯，寬度可讓兩個成年人差身而過。
先到搶位泡水玩水的瀑布....看到其他遊客來完全無動於衷。只能在樓梯轉角和下面平臺拍拍照就走"
mike hung,3 週前,5,避暑勝地，值得再來！
anthony lacanalale,1 個月前,5,很不錯
hali0918 H,1 個月前,4,"上山車程久，附近有多個付費停車場
停車容易，夏天造訪涼快、人也不多
從馬路可下去到溪邊
但需要""爬""樓梯
不太適合長輩或是太小的小孩
而且這次有沒水準的民眾在此烤肉、抽菸，破壞環境"
Hans,1 個月前,5,水有點阿勞味
阿麥,1 個月前,5,
郭庭婷,1 個月前,5,乾淨清澈，很清涼～走下來的梯子很陡，但很穩固👍 …
林士強,1 個月前,5,
Ning Chen,1 個月前,5,位在林間很涼，溪水清澈，瀑布濺起水霧很美。
Alan Chen,1 個月前,5,舒服的水氣跟瀑布風
Han-uei Lin,1 個月前,4,
Insik TV,1 個月前,5,
mingkae chen,1 個月前,4,
Tai,1 個月前,5,
arnoldromaquin valila,1 個月前,4,奇妙的大自然瀑布😁
紅茶NG,1 個月前,3,可惜了，人潮很多環境有點被破壞，到底的第一瞬間只有滿滿的烤肉味
周中揚,1 個月前,5,
林翎,1 個月前,5,好玩，環境清幽，有入場費跟烤肉費用
鄭鄭文祥,1 個月前,4,
June Rey Valor,1 個月前,5,為您的家人和朋友帶來耳目一新的地方
邱品睿,1 個月前,5,涼爽又👍的好地方，沿路只有一台車可過的路喔！不易會車
洪文仁,2 個月前,4,
鄭志明,2 個月前,3,
鄭志明,2 個月前,4,
吳國群,2 個月前,4,好找好走的秘境～可惜假日移工瀑增群聚燒烤肉幾乎都佔滿占滿了，15～男男女女的歡樂聲都快把瀑布聲給比下去了，鍋碗瓢盆燒烤用品飲料充斥著峽谷，很多台灣人看到了搖搖頭離開，已沒法好好享受大自然的，已變成戀愛場所了～下游的有四五個露營場所～台灣人都在這裡，但是他們不知道上面的狀況
Erik Huang,2 個月前,4,
李秋忠 Chuck,2 個月前,5,超美㊙️
盧姸蓁,2 個月前,4,
阿爾,2 個月前,4,非常適合平靜心靈
jinn chen,2 個月前,5,
Johnny Wen,2 個月前,5,
Hernan Gabriel,2 個月前,5,
Ya,2 個月前,5,舒服放鬆的小天地💕
Troy Lin,2 個月前,5,超棒的秘境！
張益豪,2 個月前,4,
Alyssa Quismundo,2 個月前,5,您只需要片刻享受美麗的水流。 😍😍😍
Derar Abualfoul,2 個月前,5,"瀑布的美景
沒有地方可以坐，很難走下鋼樓梯到達這一點
但是和朋友一起去很有趣"
Winnie Sun,3 個月前,5,很輕鬆就可以到達的景點 非常棒
Jeff Chen,3 個月前,3,沿台7線走，在一過橋處前左轉後往內開約5分鐘會到，從路邊走棧道可以到一平台觀瀑布，但再往下是額外搭建的鐵梯，感覺不是可以戲水的地方。
Jimmy Yu,3 個月前,5,很容易到達的地方，瀑布水量也很大
Oleg Vozniuk,3 個月前,5,
萬士,4 個月前,5,"有祕境感覺的瀑布
短短的步道馬上接垂直向下的鐵梯
很牢固不用擔心
如遇下雨天鐵梯稍微濕滑可以把每步都靠最左邊較有施力點
一定要下去看看
這麼好到又漂亮的瀑布真的很值得"
Jem0925,4 個月前,5,
HSIN Jk,4 個月前,4,非常飄亮且極為輕鬆可抵達的瀑布
林淇楓,4 個月前,5,
林家菇,4 個月前,5,
Premi Tube,4 個月前,5,哇，原來原作真的不錯啊，兄弟，貌似只拍了一張淺淺的照片，沒上傳阿梅戈·烏多，拜託，你的療傷什麼時候來啊？
謝雨澄,4 個月前,5,
Hsieh Yu-Cheng,4 個月前,5,
vicky,4 個月前,4,
宋美珍,5 個月前,5,路邊，很容易到地方
Paipai Chen,5 個月前,5,
Yuwei Lin,5 個月前,5,
謝浩,5 個月前,5,吸收大自然裡的負離子
Jhih Wei Syu (許智瑋),5 個月前,5,很涼爽舒適！
許惠晴（狗妹妹）,5 個月前,5,"#優霞雲瀑布💧💦
景色美💕 …"
沈榆凱,6 個月前,5,
Bryan Yu,6 個月前,5,感受豐沛的芬多精
Furby Chang,6 個月前,5,
蘇意敦,6 個月前,5,很漂亮
Frank,6 個月前,5,此地絕美，如圖所見
高遠,7 個月前,5,休閒走走地方
友路安,7 個月前,3,現在都圍起來了，只能遠觀了
林鏸綺,7 個月前,5,感謝神今天到的時間都沒有人，很好拍照。看見樓梯下去幾個彎就能看見瀑布。很方便的路徑，不用人擠人。是個好景點
