name,setTime,star,content
RonSon Hung,3 天前,4,逛逛不錯
林德銘,3 天前,5,30元門票可體驗vr，可全額折抵39冰棒，還有火車導覽，超值。
CHIA YI CHENG,4 天前,5,旗山火車站
RaiNer,1 週前,5,
張明峰,1 週前,5,台灣最美的糖鐵火車站之一，來到老街可以順便來這拍拍照，非常漂亮。
Wei Ting-Chi,2 週前,3,"設計了一些文創的商品，有小火車的體驗，火車是不會動的，但是會搖，有聲音，大人30塊錢，小孩子不用錢，參觀一下贊助一下文化保存，裡面有介紹一些旗山車站糖廠的小故事，來旗山一定要知道旗山的歷史.不要只是逛旗山老街，吃吃喝喝的之外多了解一些事情也是不錯的，周邊還有一些景點，武德殿，還有一些兒童的遊樂場，都不錯可以去逛逛.

在旗山老街走路，要很小心，有機車甚至有車子還是在徒步區行駛，車子有時候可能會撞到人，這裡的人很奇怪，不能開車的地方硬要開車。這種壞習慣，能不能改得掉，真的不知道，沒公德心，沒有同理心，賺再多錢也沒有用。"
andys667,2 週前,5,
maju tsushi,2 週前,3,
陳詠咪,3 週前,5,
黃以璇,3 週前,4,旗山車站🚂 …
林麗君,1 個月前,5,l木造的日式風格漆上淡藍色的小屋又有歐式的建築感很有吸引人到此打卡的地標。炎炎夏日進來吃上一支旗山特有的香蕉冰棒很是消暑，也有紀念性的明信片可買來收藏，又有用在地的香焦做成的特色餅乾可買來當伴手禮很方便。最值得一提的是園區內有放置一台五分蒸氣小火車頭可以用VR來體驗，一次10分鐘很便宜才30元還可以抵消費。小火車裏的工讀生可愛又親切、服務很週到對小孩也很有耐心、體貼又細心的舉止很值得讓人讚賞(很眼熟的工讀生原來她有上過報)。唯一美中不足的最大問題就是站館沒冷氣，原本想多逗留仔細逛逛買些禮品可是因為裏面太悶熱了而作罷，這麼熱的天氣真是苦了那些為遊客們盡心盡力服務的工讀生。
Herbie啤蛋,1 個月前,4,"VR體驗的內容很充實，解說人員也解說的很詳盡，服務人員也都很有熱誠。
唯獨現在是夏天，販售區無冷氣或風扇，實在是很熱。"
Eric Tsan,1 個月前,5,外觀古樸典雅
S. Wang,1 個月前,5,
Nicholas Rizzonelli,1 個月前,5,
Yu me,1 個月前,5,"入內門票現在特價30
可折抵消費15
有火車可入內感受  模擬古早火車開車感覺(會晃)有聲音，有冷氣哦!
還有一個小館裡面有介紹以前糖廠相關事宜
裡面有賣餐飲
沒來過  可以進來走走
不大
不過有設一些小創思 所以算是不錯
進來到出去 約20-30分的小點"
簡提米,1 個月前,3,很簡單
宋政儒,2 個月前,2,無聊
HUANG鈴雅,2 個月前,5,門票30可以抵消費，旁邊的火車玩具小孩很喜歡玩，工作人員很客氣，只是沒有冷氣，好熱喔！！
Hung1,2 個月前,4,
J. B.,2 個月前,5,"更新：
我們再次沒有進去。這真是忙碌的一天。 2023年端午節的第二天，我們所做的就是在麋鹿花生店停留，再次享受一些美味佳餚！

OG：我們實際上並沒有進去，但我們確實使用這座美麗的建築作為我們 YouTube 視頻的背景。入場費是30新台幣的小額費用。整個地區都是度過一個下午的好地方。一定要去附近的駝鹿花生糖店看看。"
楊竣詠,2 個月前,5,很棒的地方
陳莛達,2 個月前,5,這個景點很有趣，還有裡面有一個女員工人很好，會幫我拍照片……
