name,setTime,star,content
邱安慧,2 天前,5,晚上河邊很美~
Duffy,3 天前,5,
Chris Lee,1 週前,4,
Basamune Huang,1 週前,4,柳川在整治之前真的是臭氣沖天，整治後好很多，可惜水泥的部份太多了，希望自然造景能多一點
錦隆鄭,1 週前,5,
賴清池,1 週前,5,
Chih Cheng Wu,2 週前,5,"2022.01.22
白天的景色不輸夜晚，但夜晚的柳川更令人覺得在都市中感受到寧靜"
hsing Lin,2 週前,4,遮蔽樹蔭不太夠，不然其實是個頗有質感的休閒步道，也是個不錯的拍照地點。
KING YA,3 週前,5,
Ricky,3 週前,4,河邊步道本身已關閉，但您可以在旁邊的人行道上行走。
豆漿紅茶,3 週前,5,適合早上來散步，前陣子的水舞秀很漂亮
林姿利,4 週前,5,
Richard,1 個月前,2,這並不是一個很好的體驗，因為地下空間連接得不好。仍然需要上下樓梯和過馬路。
橘胖,1 個月前,5,每年聖誕節的時候都會有燈會 不錯看
kb ik (Tesla),1 個月前,5,
陳春銂,1 個月前,4,"柳川整治後和整治前判若两地，變成市區休閒步道，日夜都很漂亮，乾淨整潔。很適合漫遊的佳選。
沒有工業廢水，也沒有生活汚水，水質變得清澈見底，還有魚兒悠遊其間喔！
两旁植裁花樹，更顯清幽，不輸公園。
還有鳥語花香，蟲鳴鳥叫聲，恍如置身郊外。真是鬧中取静的優選，值得推薦一遊，更是都市中不可多得的廊道。"
Wanyu Huang,1 個月前,5,景色很優美，夜晚的寧靜和涼涼的微風，吃飽來這散步，非常舒服！
Sampson Chen,1 個月前,5,
Akuei Hsu,1 個月前,4,適合悠哉散步的地方
阿正,1 個月前,3,
lan Hung,1 個月前,5,👌
Hul,1 個月前,4,
Alysia Liang,1 個月前,5,
鄭裴恩,1 個月前,4,太曬了，很熱，晚上來的話黑漆漆的也沒什麼好看
Ly Ly,1 個月前,5,
陳茂盛,1 個月前,3,綠樹綠地及流水可療癒每天過度使用3C的眼睛。綠色植物生長，流水動流不止，啓發對生命的追求及持續。晴朗的中午時刻，步道大部份無遮蔭處可躲避，不適合出行，但所經過的各橋下則有陣陣涼風吹拂。
鄭光輝,1 個月前,2,
情時多雨,1 個月前,5,白天可以看著圳溝魚游水，晚上適合情侶散步約會
陳小韋,1 個月前,5,
小石,1 個月前,5,好逛好美
陳育文楷諭會計師事務所,1 個月前,3,
郭德源,1 個月前,4,
PHOEBE CHEN,1 個月前,5,
CT C,2 個月前,5,台中市漂亮的造景
123 MEMO,2 個月前,2,
筑笠,2 個月前,5,
馬克田,2 個月前,5,
Johnny Tsai,2 個月前,5,很清淨的地方
薑黃,2 個月前,4,台中市中區的綠化帶，為炎熱的氣候添加了些許的涼意
歲月靜好,2 個月前,3,
鄭富豪（Rich Zheng）,2 個月前,5,
楊承儒,2 個月前,5,很適合看看魚、賞賞鳥、散散步
Chi Hang Lee,2 個月前,3,
吳嘉玲,2 個月前,4,
張文具,2 個月前,5,
蔡姍姍,2 個月前,4,
Pei Han Tsai,2 個月前,4,
粟虹,2 個月前,5,
雷克斯,2 個月前,5,很棒，兩層的流水設計 底下是污水下水道 上層是潔淨的地下水道 不會有臭味
Mbu張,2 個月前,5,
神小植,2 個月前,3,傍晚小蟲超級多、沒有廁所。散步走走還可以。
Michelle Y,2 個月前,5,位於台中市中心的寧靜綠地。可以租個Youbike騎車轉一圈，也可以騎車到台中公園（不過要在交通路上騎，可能比較危險）。這個地方非常適合看人們遛狗。在日落時前來欣賞最佳景色。
許崑濱,2 個月前,5,台中天氣真是宜人呀  柳川真的跟以前那條臭水溝差很大捏
汪雨辰,2 個月前,5,風景不錯
Jun jun Su,3 個月前,5,"很漂亮！！規劃的有條有理，
木棧道也好走拍，水流乾淨，魚群滿多的
適合散步走走"
Tony Li,3 個月前,5,
黃自立,3 個月前,4,整治工程很完善
Chien Dora,3 個月前,5,"兩年前的柳川，非常的乾凈，每小段的造景都有不同，襖熱的夏天，在河岸看河裡的魚群跟鷺絲，常誤以為身在京都鴨川，享受浮生半日閑。

去年年初開始，市府發包商改變，環境不如之前維護得那麽乾凈，誇張的是一年有兩三次的河川養護工程之類的工作，施工單位把靠台灣大道段的水位降到很低，把河裡少部份的鯉魚吳郭魚隨便趕到黑色的袋子圈住，讓大部份的魚乾死河中，再進行清掃死魚，這種養護方法，讓人不能接受。
但就蹓毛孩而言，柳川水岸觀景步道算是相當不錯的地方。"
huang sugar,3 個月前,4,
Benson Tung,3 個月前,5,整理的滿乾淨的，沒什麼臭味。
謝富展,3 個月前,5,
irene,3 個月前,4,適合來散步約會的地點
Jonny LI,3 個月前,5,大而美
林揚傑,3 個月前,5,，風景很棒沒有綠川人那麼多
saori watanabe,3 個月前,5,"晚上亮燈，非常漂亮🌉😃
這裡是當地人休息和放鬆的地方。
晚上亮燈很漂亮🌉😃
是當地人休閒的好去處。"
Rafael Egbert,3 個月前,4,早上經過此處，過來走走，發現柳川水岸整治得很有質感，而危險地段都有警示提醒，有些植物的花開得蠻美的，有進步空間！
Genie Ho,3 個月前,5,
hsia ho,3 個月前,5,
shenru kuan,3 個月前,4,
鍾孟玲,3 個月前,5,
yen-kuang huang,3 個月前,5,
Phuc Dao,3 個月前,5,下午沿著流川河畔漫步，非常適合在台中復古而真實的地區享受寧靜、放鬆和冥想的時刻。距離台中文學公園、文學館和彩繪動漫巷僅幾步之遙，適合任何想在台中融入日本文化元素的人。
Huu Nhat Binh Doan,3 個月前,5,河床下的公園挺清涼的
林川閔,3 個月前,5,
Sky Chen CHEN,3 個月前,3,
Jamie Harry,3 個月前,4,
江麗玲,3 個月前,5,靠近台中市第二市場，可以買小吃外帶到此吹風賞景，觀魚看鳥，非常舒服、愜意！
Fun Fun,3 個月前,4,燈光氣氛整體蠻美的，讓人很放鬆
Carrie Lai,3 個月前,4,
來去鄉下住一晚,3 個月前,5,散步的好去處，聖誕夜也常有活動👍
LAI貓貓,4 個月前,5,
nanafly123,4 個月前,5,河道整修後，煥然一新，散步的好去處，也常舉辦活動!雨季到時，有控管，無法進入，以免危險!
LoChin,4 個月前,5,"傍晚蟲子比較多
很適合散步的地方"
李正輝,4 個月前,4,
Ming-Lun Sun,4 個月前,5,小時候是一條大水溝，環境煥然一新，不過綠樹比較少，但整體感覺還不錯
Ping Chiu,4 個月前,4,
王國龍,4 個月前,5,
黃婷怡,4 個月前,5,
丸文魚鬆儷馨月夏,4 個月前,5,兩岸整治得很乾淨
Bella Kate,4 個月前,4,晚上來走走，很有氣氛，假日會比較熱鬧，平日較無人但悠閒
Ren U,4 個月前,4,
誠,4 個月前,4,"這是一條悠閒的水岸景觀步道，整體規畫設計佈置的很有質感，很適合全家大小來這邊，遊玩散心走路運動。
這裡是台中市這幾年新興的景觀設施，假日、平常日都有民眾來這邊遊玩，值得推薦"
Pessach Rubin,4 個月前,5,在迷人的城市推薦的夜間旅行
劉明聰,4 個月前,5,整治後看起來很舒服，增添市景風貌，散步好去處
Ian Chen,4 個月前,3,
洪福賓,4 個月前,5,
許博翔,4 個月前,1,真的很好奇有人去反應youbike嗎？用的時候很多人使用 那個最關心中部發展的人死那啊
قاسيم مت,4 個月前,4,
Carlos Lai,4 個月前,5,步道邊的流蘇4月份開花伴著河道很有詩情畫意
颺焱,4 個月前,1,一個小小工程搞了十幾天 到底在搞什麼 議員呢？那個最愛割韭菜的跑哪啦！不是說柳川是他的政績人嘞
Jacky Chou,4 個月前,3,步道規劃還算不錯晚上點燈還蠻好看的
Raya Danika,4 個月前,5,這裡的夕陽好美！非常適合放慢腳步或只是步行穿過城市
李雁,4 個月前,3,"記得以前有節日的時候會有燈飾
但最近去就這樣暗暗的
還有街友躲在橋下 味道不是很好"
薛又銜,4 個月前,4,
Angela,4 個月前,5,
Chen Jo,4 個月前,4,短短的美化水岸，雖說淨化的幾盡清流，但感覺還是有所絲絲的臭味！（雖然已近四、五十年舊記憶）
鄭暐廷,4 個月前,5,
Jeffrey Shen,4 個月前,4,
Jonathan,4 個月前,4,
鍾炎憲,4 個月前,5,活化河川的空間，讓這裡不只是以前簡單的大水溝而已，而是可以有散步，拍照，悠閒走路的空間，河底雖然很多垃圾，但還好，河川不會散發臭味，也有一些魚兒在裡面悠遊，可以短暫的發呆，但可惜這裡沒有足夠的遮陽設施，只有橋墩下可以遮陽，如果到了夏日，就很難舒服的散步了。
高郁涵,4 個月前,5,"台中市新興景點，位於柳川西路三段與柳川東路三段之間，是使用生態工法打造的親水景觀河岸，不僅設有水質淨化場，更將河道兩側拓寬，沿岸進行草皮綠化與種植各種喬木，讓四季景色變化不同，是兼顧景觀生態與市區排洪功能的彈性空間，也是民眾享受悠閒的全新休憩場所。

以「低衝擊開發」概念治理的柳川水岸於2016年底正式啟用，以「柳岸花鳴」音樂會與多處裝置藝術向市民宣告柳川水岸的誕生，2017年柳川水岸耶誕季首創高達九公尺的水中聖誕樹及禮物盒、浪漫花卉燈海等造景藝術，更是吸引許多遊客前來。"
林俊穎,4 個月前,4,
2111梁珪宏,4 個月前,5,
國榕鄒,4 個月前,5,
黃橘子,4 個月前,5,美麗的河岸👍👍👍 …
xaun c,4 個月前,5,
Shiro Jigoku,4 個月前,5,環境優美，適合在附近走走
田志忠,4 個月前,4,
