name,setTime,star,content
邱頎珩,4 天前,5,"一個小小的景點 從大路上往下騎很容易被忽略🤣
上游池子很乾淨"
Wonder Tzeng,1 週前,5,適合帶孩子來乘涼泡腳，居民阿嬤也很親切健談。
Janice Liu,1 週前,5,
黃依川,2 週前,5,天然湧泉池水乾淨，旁邊的樹陰木桌椅是有在用的，因此也很乾淨無青苔垃圾
鄭登登,3 週前,5,
Freya Hsu,4 週前,5,池水冰涼，又有桌椅可以坐著聊天吃喝，非常適合親子共遊。
馬蓋憲,1 個月前,5,讚
梁文全,1 個月前,5,
花生2580,1 個月前,4,
林聖騏,1 個月前,4,
kaka Cheng,1 個月前,5,超級冰涼的水
陳世雄,1 個月前,4,
許米菲,1 個月前,5,
Yangte Chiang,1 個月前,5,很涼快，夏天泡水超舒服
林成成,2 個月前,5,
林恆河,2 個月前,4,鄉村風，清涼的泉湧
icoffee chang,2 個月前,5,
Terry Ho,2 個月前,4,小孩放電的好去處，好停車
Livin La Vida Loca,2 個月前,5,"在小小的水池裡，泡呀~泡呀~泡
在小小的花園裡，挖呀~挖呀~挖
在小小的水池裡,    洗呀~洗呀~洗
可以泡腳避暑的地方，中午12點來比較沒有人！"
黃（Hank）,2 個月前,3,水量較小，且不夠沁涼
luliya xiao,3 個月前,5,座標點很久就有了，如今告示牌的文字已部分被侵蝕看不清楚，據知大伙房爲地方客家人對供奉祖先家屋的稱謂，旁邊有棵老樹能遮陰，來鄉野騎腳踏車和散步，能短暫休憩的地方。
ゆうこ,3 個月前,4,
Aphrodite,3 個月前,3,就只有二面彩繪牆
徐美萍,3 個月前,5,
曾祥毅,4 個月前,5,有小時候的味道，牆壁上的畫是另外一個驚喜
Tiffany Lee,4 個月前,4,傳統的客家浣衣池，想起來小時候跟著外婆洗衣的情景，謝謝大樹提供樹蔭遮蔽烈日。
鍾憲光,4 個月前,5,
陳詩芳,4 個月前,3,
呂皓雅,4 個月前,4,
劉俊宏,5 個月前,5,
黃鵬諭,6 個月前,4,
Stella Chang,7 個月前,5,
國勇林,8 個月前,3,在路中間，小小的地方，一不小心就會錯過。
李麥克,9 個月前,5,
鍾兆俊,9 個月前,4,水乾淨，有樹遮太陽
RURU TZENG,9 個月前,5,
Andy,9 個月前,5,
張森棠,10 個月前,5,
jay peng,10 個月前,5,
廖文宏,11 個月前,5,
Jack Jou,11 個月前,3,位在三叉路口的中間
yanlin chen,11 個月前,4,泉水清涼，可惜小朋友腳有傷口，就抱著他用手摸一下水就離開了，如果真的要讓小朋友下水玩，要帶換洗衣物和毛巾。離開的時候有看到蚊子還不少，16：30左右
asia chang,1 年前,3,水冰涼，但出水口底部有些垃圾，影響水質。
胡李花,1 年前,1,
雨,1 年前,5,
benoit,1 年前,4,
李和蓁,1 年前,4,
黃玉瑭,1 年前,4,夏日兒童玩水的小池。
johnny kuo,1 年前,5,能夠碰觸如此乾淨清涼的泉水真的非常感恩，當地居民的維護與分享是我們該由衷感謝的。僅存一棵石榴聽說已有百年歷史，不妨請教當地居民是哪一棵呢？
吳竑廷,1 年前,5,快來洗衣服
黃x甫FlexoGroupTW,1 年前,4,
張益豪,1 年前,5,小姐漂亮
神人鬼王,1 年前,5,好地方 放鬆心情 短暫停留 吃個便當 更下飯 老闆加個便當 好嗎
Alex Kuo,1 年前,4,
林安森撿松果,1 年前,4,在建捷運
曾袁寶仝,1 年前,5,讚
eonyuuu,1 年前,4,清淨
Meng Lee,1 年前,4,可以洗衣洗澡的地方
范自強,1 年前,5,
蔡坤忠,1 年前,5,親子互動的好地方，但是要注意夏天，小黑蚊很多
CHEN CHUNG Yen,1 年前,3,回憶那時的美好
27 YF (‪藍藍藍‬),1 年前,5,
彭文龍,1 年前,2,以下泉水超涼的，好像冷泉一樣
吳正生,1 年前,3,
oyasumi,1 年前,5,
鍾丞駿,1 年前,4,
黃啟峰,1 年前,3,安靜優雅
Jason chen,1 年前,3,
王郁馨,2 年前,5,夏天帶小孩子玩水很適合
黃玉茹,2 年前,4,
