name,setTime,star,content
雅婷紀,8 小時前,5,夏天的好去處，幾個家庭一起玩，很不錯。
Oh Oohsoon,1 天前,4,
梁朝明,4 天前,5,
Chao-Chuan Shih,2 週前,4,呼吸著新鮮空氣，在步道上緩緩前進，太舒暢了
簡吉吉,3 週前,5,
jinn chen,1 個月前,5,
李安妮,1 個月前,2,
空白,1 個月前,5,
娜娜倩,1 個月前,4,"免費的玩水區！  有一片水域剛好被東眼橋擋住該區完全不會曬喔！
橋下水域非常安全（夏季 非暴雨期） 都很淺  橋下區的水深都在大人膝下  較深區大概有140公分左右 大人需注意 很多小魚 也有小蝦、青蛙、蜻蜓等小昆蟲 早上來完全沒有小黑蚊 非常適合帶小朋友來玩喔！
夏天假日有消防局和紅十字會駐點 很安全！

有很大的免費停車場 及免費洗手檯

有兩間廁所......但7/8假日來的時候無人打掃 非常噁心 馬桶內已經長蛆了！
沒公德心亂丟垃圾的遊客很多  角落處堆滿發臭的垃圾  影響了不少遊興
因為是遊客水準問題 所以我還是給4顆星囉！"
finn chen,1 個月前,5,
YR Wang,2 個月前,5,人滿多的但很好抵達的溪邊
黃定睿,3 個月前,5,
黃銘順,3 個月前,4,
曾韋竣,4 個月前,4,
longyu lin,4 個月前,4,
楊小銘,4 個月前,1,
萊恩黃,5 個月前,2,很小的瀑布
Alley Lin,6 個月前,5,
黃建倫（冷冷）,6 個月前,4,"東眼橋旁店家附近有小路可以下去河床
平時橋下水平緩不深很多人會到這玩水
沿著沙灘石頭路走一段路就能發現東眼瀑布
東眼瀑布不大但是因為地形又是直接落河
配合溪流也算是一個小而美的景致"
Rohmad Ahmad,7 個月前,4,好的
Bryan Su,7 個月前,4,
陳俊良,8 個月前,5,
332蔡佳玲,8 個月前,3,不是瀑布的瀑布，空氣中有臭味
Dream 1403,10 個月前,5,寒冷的地方
簡志賢,10 個月前,5,
Mennard Llavan,11 個月前,4,騎自行車和在河裡野餐和享受瀑布的好地方。美麗的大自然
何佩芬,11 個月前,5,
c jason,11 個月前,5,
褚政翰,11 個月前,5,有專業且辛苦的新北消防員駐守
阿龍,11 個月前,5,有些沒水準的遊客，把水邊位置佔領搭棚子，玩水還要繞下去，真的是要有點公德心啊台灣人，跟地點本身無關，所以給5顆星
莊舒宇,11 個月前,5,有救生員，玩水請小心
liest wang,11 個月前,3,好像是一個烤肉的熱門景點，在溪邊有很多烤肉沒帶走的垃圾，所以剛到這裡時候會有點懷疑，這樣的地方會有秘境嗎？希望大家烤肉後要將垃圾帶走
建智曹,11 個月前,5,爬山避暑勝地
LIN快樂大師,1 年前,5,在路邊下橋旁300m就到瀑布！
陳世泓,1 年前,5,
Sandy Tsai,1 年前,4,週日人爆多，大多都是來烤肉+玩水的。許多遊客不自愛，環境搞的挺髒亂。還有把音樂聲音開好大，整天吵死人。這麼好的地方，有點遺憾！
ming chung,1 年前,4,"有免費停車場，免門票，假日有消防救生人員，戲水烤肉好遊玩的好地方！
不過大家記得垃圾要帶走！"
林志榮,1 年前,1,
遙控,1 年前,3,
仁宏黃,1 年前,5,有淺水區跟假日有救生員
Wang Kurt,1 年前,5,
黃俊登,1 年前,5,
twkinchan@hotmail.com遙控,1 年前,3,
michael le,1 年前,4,"很容易抵達，就在馬路旁，東眼橋頭路邊有一小叉路下去就是。叉路口有路牌寫著停車場🅿️。
下去後有一廣闊平坦停車場，有廁所，洗手台。停車場邊有階梯可下達溪邊。
水高約到成人小腿肚，清澈冰涼，有溪魚，有跳水石。溪中皆是圓石不會刮傷腳，但青苔滿多會滑。岸邊小垃圾滿多。這裡蚊子、蒼蠅、小黑蚊皆很多。假日人潮眾多。 …"
Stella Lee,1 年前,4,東眼橋下戲水 附有停車場及流動廁所 週日去剛巧身旁就是救生協會人員在場 玩水很安心
spunk chang,1 年前,5,
黃寶玉,1 年前,5,
張國輝,1 年前,4,停車入園免費
呂曉斌,1 年前,4,
劉明華,1 年前,5,夏天玩水好地方，有停車場，假日很早就停滿了。
Jeff Yungfeng,1 年前,5,"夏天玩水好去處
烤肉的人也多"
高勝宗,1 年前,2,
賴水山,1 年前,3,缺少管理
黃翔,1 年前,5,滿安全的天然spa
張啟練,1 年前,2,"大家公德心在那裏,留下了烤肉器材,垃圾滿地,好好風景被毀了"
紅雲累,1 年前,5,夏天必玩
Wine,1 年前,5,有救生員可以烤肉玩水的好地方
祈瑞,1 年前,3,人潮一多垃圾也到場亂丟，完全符合大多數沒水準的台灣人！
鄭英喆,1 年前,5,
fitness turn,1 年前,5,小時候爸爸帶我去玩水，讀書跟同學去玩水，現在我帶孩子去玩水
My Taiwan Memories,1 年前,3,
唐慶年,1 年前,5,
Steve Hsu,1 年前,5,消暑
誠豐,1 年前,5,適合烤肉玩水，但沒水準的人也不少，很多沒帶走的垃圾跟屁孩
江顯東,1 年前,5,"烤肉的好地點
小朋友戲水的好地方
很適合全家一起出遊烤肉玩水的場所
可瞭望大豹溪周邊的綠樹美景
旁邊有簡便廁所
還有救生人員在附近
這次我是跟公司的人一起去烤肉
很讚
可自帶泳衣與浮潛裝備
下次還會想再來的地方"
麥克曼,1 年前,5,
Wen-Yao Hsu,1 年前,5,
陳文忠,1 年前,5,
陳坤玉,1 年前,5,東眼瀑布週休二日全家福來一日遊好地方
wei,1 年前,5,
