name,setTime,star,content
李正發,2 週前,5,
卓德力,4 個月前,3,"展望遼闊,視野有180度,遠眺可至淡水出海口,涼亭舒適,休閒設施完善,大推在此休憩賞景。。"
許明燦,1 年前,4,可遠眺觀音山，101大樓及大台北地區.
好吧,1 年前,4,"我沒用
一個小山，我累得半死
登山健行的好去處"
林秘頞,2 年前,4,有多項的練身設施，有廁所提供山友使用。有桌椅方便山友休息
程財壕,2 年前,4,空氣品質好，步道乾淨景色優美，鳥類的叫聲和聲迷人的 。
Sam Wu,3 年前,5,視野不錯，坐在椅子上休息看大台北挺舒服的
Su Chaolong,3 年前,5,很棒的登山路線，沿途有樹蔭，涼爽，走在山中很舒服，很多條路缐，可走不同的路來回，很有趣！
Bruce Lin,3 年前,4,
玉玲瓏,4 年前,5,視野寬廣-眺望遠處觀音山美景盡收眼底
Chiwei C,4 年前,4,
林大鈞,4 年前,4,
施佩君,4 年前,5,景超美的，視野極佳
藍雨文（鬼雨）,4 年前,5,可以
Janet Lin,4 年前,4,😀 …
Gary Wu,4 年前,5,風景不錯 !!
Cat Chen,4 年前,5,
許聯豐,4 年前,4,
哲學之道,4 年前,4,
彭兆平,4 年前,5,超視野景觀加上山頂上休閒設施做得不錯
vic wang,5 年前,4,
休閒,5 年前,3,
SHIHWEI WU,5 年前,5,風景很棒又好爬！
張哲碩,5 年前,4,可以休憩，但是往南勢角山的岔路在文筆山頂的右手邊岔路，兩個方向相反。
walker daniel,5 年前,4,天氣晴，無霧霾可直視101大樓
何前程,6 年前,5,
林繼傳,6 年前,5,視野佳
