name,setTime,star,content
陳俊傑,6 天前,5,"112.8.24
特別過來看看，看到吖伯在割草，維護路面。"
Naozumi,2 個月前,5,美麗的瀑布，左手邊有一小區石頭圍起來可以泡水的淺水區
WENDY HHH,3 個月前,3,停路邊，要經過私人土地，遇到地主的話要收取一人100元整理費。地主的費用是整理和鋪面走道和清理環境。 風景不錯，不玩水不定點放空的話，應該是點水看看就結束了。 瀑布水很多魚，很清澈喔。
何季衛,4 個月前,5,
小季,5 個月前,5,二訪，這裡真的是仙境～太美了！會經過私人土地。
鄧禾,11 個月前,5,
SC H (CCPhh),11 個月前,2,路被地主封起來了....
?_?,1 年前,4,"可以排一個下午來這走走
玩玩水 拍拍照"
宋顓佑,1 年前,1,現已被地主封閉，無法進入了哦
王大勇,1 年前,5,
胡阿飽,1 年前,4,"導航要注意
會經過阿伯的私人土地
請大家愛惜環境

水很清澈
還有小魚喔"
Gattino,1 年前,4,"位於霧台深山的瀑布，但不是神山瀑布。
山路不算好開，對於駕駛技術有一定程度的考驗
車能停在產業道路上，大約能停6台車左右。
到停車處會，往下坡走，沿路往下走，我經過一個工寮。是私人土地，要低調通過。業主說，下次經過要收錢了。
步行大概半小時，會到瀑布區。
水清有魚，足見其水質之好！
瀑布壯觀，且沒有人"
郭癸華,1 年前,5,"神山部落之小溪
溪水清澈乾淨
但是有些冰涼"
Maharani Shi,1 年前,5,這座建築非常好，但沒有維護或不能正常使用，景色很好，這個小湖里有很多魚
Bonnie,1 年前,5,
王學仁,1 年前,4,
阿泰,1 年前,4,
邱孟榮,1 年前,1,
葉育豪,2 年前,4,"未開放，途經私有地經原住民大哥介紹允許才進入，大哥飼養極兇猛攻擊性高的狗來保護自己以及種植的咖啡豆不受猴子襲擊，不建議前往，在你跟大哥打招呼前可能狗就來了～
所幸和大哥打招呼狗拴好才進入一睹神秘的霧台瀑布風采……"
謝小毅,2 年前,3,沿路上完全沒有標示，地圖的位置也是錯的，我們花了很多時間也找不到在哪裡，問了好幾個路過的當地人，有的不清楚有在哪裡，有的不認為這是個適合遊客的景點，因為很危險，需要當地人帶路，也許夏天比較適合。
陳訢,2 年前,5,容易到達的秘境。咫尺之遙，就可以遠離人聲吵雜的大街。
Dowming Yeh,2 年前,4,
張育禎,2 年前,5,
Wilbert Kan,2 年前,4,記得噴防蚊液ㄛ
郭孟璇,2 年前,5,超級棒
鍾小帆,2 年前,5,"一座超自然大型天然游泳池，山路直下即可到達！
上山請愛護環境！"
年年有魚,3 年前,5,漂亮
林美樂,3 年前,5,
ruisa,3 年前,5,
景如法拉卡斯,3 年前,4,好地方。
令狐修,3 年前,5,要噴點防蚊液..有點小危險..
卓恒湛,3 年前,4,長袖長褲 蚊子狠毒
謝政翰,3 年前,5,"算是登山溯溪的好地方
少了一般遊客多一份閑靜"
奶茶,3 年前,5,
Hsin Fu Chung,3 年前,5,"水質清澈，有很多魚
從入口走大約30～40分鐘，確切位置需要google尋找已標記地圖。"
Locky Lee,3 年前,4,"路不好找，要估狗一下
需要朔溪跟走一段山路才會到"
billy chen,3 年前,4,相當隱密，鮮為人知，走到盡頭發現找不到下去瀑布的路，不過遠觀也不錯
Mike Mlejnek,3 年前,5,怎麼可能不是 5 星呢？祝你好運！
群馬旅遊文化GunmaMoto cultural tourism,3 年前,5,"神秘而美麗
富峽谷"
WeTrip John,4 年前,5,
黃國仁,4 年前,5,
徐文達,4 年前,4,
林清章,5 年前,4,很棒的地方，上層瀑比較高大，下層瀑需渡潭
gingkos,5 年前,5,非常清幽的地方，水質清澈，人煙稀少
