name,setTime,star,content
李春輝,1 小時前,5,
吳美惠,1 週前,5,
Claudia Tseng,2 週前,4,"蠻長的木棧階梯
可訓練肺活量"
Peter Chen (Zebra),2 週前,5,
Brook Li,2 週前,5,"新莊泰山一帶的健行入門好去處，沿途都有不錯的展望視野，不時徐風陣陣，走起來很舒服。從明志路二段254巷進入可抵登山口，可停數台機車，雖然步道幾乎全是階梯棧道，但距離還好，適合鍛鍊一下體能。慢慢爬約15-20分鐘可先抵賞鳥亭平台，再爬10-15分鐘，可抵有許多健身器材的山頂公園。

若不往山頂公園繼續爬，從賞鳥亭平台也可循平緩步道散步5分鐘至瓊仔湖福德宮。瓊仔湖福德宮前方展望非常棒，能飽覽台北盆地都會景致與周遭群山。若是腳力不佳者，也可從體育場那邊的公園路驅車上山直抵瓊仔湖福德宮，停車也便利。

周邊的步道串連相當完善，能與崎頭古道、瓊仔湖山及尖凍山連走。瓊仔湖福德宮旁有公廁可使用。"
ernestwang,3 週前,4,"生態環境很好，看得到鳳蝶和其他小生物，沿路很多樹，有遮蔭。很多階梯，不難爬，但不算超級簡單的步道。
往山頂公園的路上就俯瞰新莊平原，到山頂公園可看到很多開放式的健身器材。
公共廁所只有在往福德宮的路上有有小間。"
姜雨辰,1 個月前,4,"晚上來的，路燈到一半就沒了
好可怕
但想要簡單探險的可以來"
胡庭綺,1 個月前,5,
林家葦,1 個月前,5,
See You,1 個月前,5,"休息涼亭旁樹間有餵食癖民眾設置的食物網餵食松鼠🐿️。拜託喔下個雨吐司都臭酸，這些人自己不帶回家吃嗎？這些松鼠們還會自己覓食嗎？對生態好嗎？

步道對不常爬山的人來說有點費力，但上去後視野極佳。 …"
顏銘強,1 個月前,5,"清涼山林🤟
芬多精淋👍 …"
耿宇方,1 個月前,3,
CHENG KUO Teng,2 個月前,3,舒服好走，可接頂泰山嚴下山行程一條O型路線。
陳阿明,2 個月前,1,
W J,2 個月前,5,
游瑞星,2 個月前,4,
黃Arthur,2 個月前,4,舒服😌
陳文照,2 個月前,5,
M. Chen,3 個月前,4,"完善階梯步道，通往山頂公園（戶外健身房？），可與其他步道串聯成一圈。

往頂泰山巖方向走，土地公廟有廁所🚾跟飲水機，非常貼心。

步道口附近有立體停車場🅿️。"
聶雲翔,3 個月前,4,適合健行的林蔭步道
Benjamin Wang,4 個月前,5,步道很好走
鄧喻,4 個月前,4,
林憲章,4 個月前,5,
徐瑜,4 個月前,5,
林玲,4 個月前,4,空氣新鮮
Jia-yun Chen,4 個月前,5,很輕鬆的步道。從明志路二段254巷進去，步道口在公園邊。階梯做得很好，前段石頭、後段木板。許多階梯高度偏低，全程約1100階，約25分鐘能達。山頂視野非常好，應該也可以看夜景，只是步道沒有路燈。山頂運動器材很多，還有許多叉路可以由別處上山。
GIPI SU,4 個月前,4,
Wen-Ru Jian,4 個月前,5,"30分鐘內可登頂
路上步道好走，多樓梯
山頂有很多健身器材
但大多器材都部分損壞了
使用時要小心"
朱志崢,5 個月前,5,運動爬山讚～
