name,setTime,star,content
陳羿龍,5 天前,5,
陳鴻裕,3 週前,3,
Kelvein Hsu,1 個月前,5,
趙小肥,1 個月前,4,#平埔族 #蕃社
Henry Ow,1 個月前,3,
黃諾Ryan,1 個月前,4,
郭峻銘,4 個月前,4,
吳詩渝,5 個月前,4,已經沒有了喔！
莊文成,5 個月前,5,
任季禎,5 個月前,4,
Jimmy Wen,5 個月前,5,
王保富,5 個月前,4,
殷玉璽,6 個月前,3,
朱浩壯,6 個月前,5,今晚睡在竹南，在竹南街道。有老房子味道。我就是喜歡懷舊復古風！紅磚瓦梁柱。寫者姓式老商行牌樓。現在也慢慢的消失中，老味道真的是要好好的保存。
邱榆涵,6 個月前,5,
Hoshi Yama,6 個月前,3,"菜市場和有點沒落的豆腐街
停車建議停外圍 不然裡面100元一次也可參考"
李明學,6 個月前,5,
Wayne Chen,7 個月前,2,廟宇的管委會應該和地方或攤販做一個結合，活動內容太少，變得不夠熱鬧！
Mia Lin,7 個月前,3,
翠若王,7 個月前,5,
官小芬,7 個月前,4,"2023年大年初一
#苗栗竹南中港番社"
D. C,7 個月前,4,
Jiali Wind,7 個月前,5,與家人一起踏青逛街，也不會到人擠人，不錯！
周英義,8 個月前,3,
Lingyi Huang,8 個月前,5,
李老爺,9 個月前,3,
kaku kuo,10 個月前,5,
馬德華,11 個月前,1,
Cindy,11 個月前,3,"想探尋老街美食等 首次踏人竹南找到中港市場 可惜人去樓空 詢問才知已修業二三十年
幸好旁邊有家肉圓店 還有在巷弄中有座非常宏偉的慈裕宮可參觀 還有農會分部 感覺非常居家 舒適"
ankwu05,1 年前,4,
洪惠美,1 年前,2,沒有停車位就算也沒攤販跟人群
王文福,1 年前,3,平日去沒什麼人，不過可預見往日的繁榮。
Austin,1 年前,5,
偉智,1 年前,3,歲月凝結的老街，漫步其中有別於一般觀光老街，另有風情
莫忘初衷,1 年前,4,
朱秋鴻,1 年前,3,
林秀秀（東東）,1 年前,3,
eddie,1 年前,5,
陳勵志,1 年前,5,
林凌,1 年前,5,
【呆呆】生活分享,1 年前,4,是個寧靜的老街，適合慢慢體驗慢活生活的地方
白建忠,1 年前,4,只是經過，沒有老街的FU
楊阿志,1 年前,3,
Jerry,1 年前,4,有點不像老街 但是很多神可以拜
陳玉春,1 年前,3,"是下雨天嗎？沒什麼人
也不熱鬧，不過還有媽祖廟
可以逛逛"
YT Wang,1 年前,5,"舒服寧靜的小老街
可以來吃蚵仔小吃😌 …"
陳庭裕,1 年前,5,
村正隆,1 年前,5,感覺不像老街啦，不過有賣小吃還不錯，推薦炸春捲便宜又好吃，蚵嗲比一般來的要小可是很酥脆個人是比較喜歡，百年古蹟的廟也應該去走走。
李達夫,1 年前,1,未規劃
鄭義興,1 年前,3,仍然保留了許多間早期巴洛克的建築外觀 只是可惜政府單位尚未能整合地方作出修復舊觀甚為可惜
陳明,1 年前,2,沒有成形的老街，只因有慈裕宮所以給兩星。
Peter Li,1 年前,4,
陳咕咕,1 年前,4,
葉朔,2 年前,5,
劉英助,2 年前,5,
徐玉梅,2 年前,5,
Sam C,2 年前,5,有歷史的地方，也有一些古早味的店家，可以逛逛~
絢誠映像,2 年前,5,
陳慧真,2 年前,5,
鄭先生,2 年前,4,
張春景,2 年前,5,這裏現前清潔又有彷古蹟修復工程文化資產保存有興趣可來走走逛逛拜拜3百66多年的歲月慈裕宮媽祖婆謝謝啦
Eagle Tsai,2 年前,3,"真的沒什麼,但慈裕宮倒可以拜拜求平安"
洪國輝,2 年前,5,
彭柏鈞,2 年前,5,
范兆海,2 年前,2,
瑞峰,2 年前,4,
江呢買,2 年前,4,
Philip Han,2 年前,4,
李建民,2 年前,5,
李X榮,2 年前,5,回到鄉下的感覺。
