name,setTime,star,content
李岳烜（兔寶）,4 個月前,5,自然景觀
Calista Li,11 個月前,4,
Nafisah Nuraini,1 年前,5,風景優美適合旅遊
Aozora Bsl,1 年前,1,颳風過了接近四個月還沒開放 工程兩度延期 白跑一躺
Hsin-Yun Chiang,2 年前,5,
陳宇湘,3 年前,5,很好拍照
Jerry Wang,3 年前,4,大自然的傑作
張兆郎,3 年前,3,"會被忽略的小景點，旁邊有一座小廟。2019.9.15.
果皮是垃圾 垃圾自行帶下山
請勿餵食小動物請勿亂放生
以免破壞生態。
請勿亂刻字要有公德心公民素養"
張秉中,4 年前,4,普通的小點 不會特別標注
Nhà ở và Du Lịch,4 年前,3,美麗的風景，從未見過如此美麗的地方！
Tony Yang,4 年前,3,普普通通，通常會被人略過
Herschel Wang,4 年前,3,
淡藍晴空,4 年前,2,"好拍 :  2.4
(0驚/1差/2尚可/3好/4超好/5他X的好)
座位數量 : NA
營業時間 : 08 ~17
平均價格 : NTD 80 / 每人 (野柳公園)
建議預約 : 不用
註 :  (1) 位在經過義士銅像後往右邊裡
面走的地方

說明 : 波浪淘蝕海岸岩石 . 遇到脆弱易
崩或天然破裂面發達的地方 . 常
在濱線的高度 . 沿著脆弱地帶深
入侵蝕 . 造成海蝕洞。「情人洞」
便是一個規模巨大的海蝕洞"
Krw,5 年前,4,
曹永民,5 年前,4,情人必遊
林國德,5 年前,5,
健行天下,5 年前,5,美麗的海洋，岩石和雲
Wei Jian To,5 年前,4,
Risti Salim,5 年前,5,上帝完美的自然禮物。美麗的大海、岩石和飄渺的雲彩。
金帛盛,5 年前,4,"現在因有落石所以有警語
禁止進入
旁邊還有座落難神明的小廟"
何志君,6 年前,1,
yushiang,6 年前,4,
楊孟軒,6 年前,4,大自然的寶藏
Pranav,6 年前,4,
sepia,6 年前,3,
黃振源,7 年前,5,
Ngo chee yi,7 年前,5,
Yuying Wang,7 年前,4,
Tic Tac Toe.,7 年前,4,
Chang yi heng,7 年前,3,
Billy Yin,7 年前,5,最近封路不能進去了！也好...太多人進去會被破壞！
