name,setTime,star,content
一茄一會-ET,4 個月前,4,退潮的時候去的，從和美國小走過去，滿不好走的，有些地方有點危險，需要貼著岩石走
Yi-wei Cheng,11 個月前,5,有無敵海景
AlanC,11 個月前,5,
艾爾頓遊記造咖,11 個月前,5,"階梯延伸下去的小看台, 可以看到廣闊的蔚藍海岸線, 整片懸崖峭壁和底下的大海蝕洞"
Duncan Chiu,11 個月前,5,
KH Hung,11 個月前,5,
曾日法,1 年前,4,海闊天空海景一線天
bao tieu,1 年前,5,
Oscar “oscar wager F.” Fong,1 年前,4,許多登山者在那裡
zi-feng Xiao,1 年前,3,"非。常。大。的一個海蝕洞！
從上方步道的觀景台往下看就是這個大洞！
這裡可以從步道中間的一個下切岔路下來走一段大石頭約15-20分鐘可到達。
途中會經過一個小的海蝕洞，是有雙面穿透的，裏面還有一些營火的痕跡。"
Rogy360,1 年前,5,特殊地型
Alex Shih,1 年前,5,
吳佰勝,1 年前,5,
Sad witch,1 年前,4,一直都沒有找到，跑到和美國小那邊，繞了一大圈上上下下走岩石，走到龍洞下海處，後來看到斗岩峭壁，真的無法畢竟我又不會攀岩，索性折返路途石頭不好走，草又很刺要小心，後來看到原來不是走那邊，當作減肥啦！秘密基地不好找
永智葉,1 年前,4,"龍洞步道平坦觀景台可看彩色岩壁及山下的海蝕洞眺望鼻頭角和三貂角,海闊天空步道旁有條小徑攀岩人都在下方岩壁訓練，是攀岩聖地海岸有鯨魚洞相當寬敞，在岸邊觀看3500萬年的斷崖峭壁更顯得壯觀。"
張清駐,1 年前,4,攀岩練習好地方
monica yen,1 年前,5,
黃金臘腸犬,1 年前,5,
Mike Liu,1 年前,4,
劉慧足,1 年前,5,海闊天空 風景優美 步道走起來不累 很適合全家大小一起來喔
閒妃,1 年前,5,"夏季必來此地，魚兒超多
但 一定不要留下垃圾
也不要帶走海裡的東西"
鄭HAO HAO,2 年前,4,
王國良,2 年前,4,
黃逸正,2 年前,4,
Vivian Chen,2 年前,5,沿途步道十分平緩好走，完全是懶人級的步道，建議帶把傘真的很熱。
林魚卵,2 年前,5,很美的地方
何啟瑞,2 年前,5,
溫育賢,2 年前,5,千萬美景
TC Lu,2 年前,5,北海岸的風景線，此處180度的開闊視野，是絕無僅有的！
MaX Huang,2 年前,5,
游百方,2 年前,5,狹谷之美 海水清澈 海風清涼。
葉臻興,2 年前,4,神蹟！
尹宏倫,2 年前,5,
蘇啟華,2 年前,5,
呂勉吾,2 年前,5,
ken Chen,2 年前,3,寬廣的海岸線，看了後心境豁達開朗
姜秀文,2 年前,5,
旅.天邊TOUR HORIZON,2 年前,4,
Michael C (MIC),2 年前,5,入口處比較不明顯，進入步道後真的很漂亮，特別是從觀景台俯望海蝕洞。
henry lin,2 年前,5,
蕭登峰,2 年前,4,
李威翰,2 年前,4,很漂亮的海蝕洞，剛好看到有人在下面野營，感覺氣氛不錯
酷猫猫,2 年前,5,"這邊屬於一個比較秘密的景點 不常有遊客過來
不熟悉這邊的旅客 為了安全的因素 還是盡量不要前往"
余能信,2 年前,5,特殊的自然景觀，開闊的視野
Cherry Su,2 年前,5,讓人心曠神怡的好去處
張美女,2 年前,5,
黃朝盛,2 年前,5,
Jimmy Lin,2 年前,5,
張美英,2 年前,4,
Marlboro Chuang,2 年前,4,
徐慶堂,2 年前,5,超極美景老少均可輕易抵達
洪智豪,2 年前,4,漂亮
Frank Yueh,2 年前,5,
Chichao Yu,2 年前,5,風很大
官煜傑,2 年前,3,
鄭任捷,2 年前,5,
蔡明甫,2 年前,4,"大自然美景。交通蠻方便的,從龍洞隧道前後皆有路可進入,有停車場。再走步道一小段路就可抵達觀景平台。"
Fu Hsien,2 年前,5,
陳吉順,2 年前,5,自然的美景
Mei-Hsiang Chen,2 年前,3,
Jack Lai,2 年前,5,
曾煥榮,2 年前,4,
致銓葉,2 年前,5,
陳瑞津,2 年前,5,"很容易達成的目標步道，
景色很美，步道口的公廁很乾淨，……
從西靈巖寺入口，步行至龍洞和美國小，或者，從龍洞走過來，輕鬆行，來回約莫20分鐘即可完成，沿途景緻迷人，山海無比寛闊，很適合疏放身心的地方。
推薦 ~"
Fulon Hsieh,2 年前,5,
安軒毅,2 年前,5,很特別的地質景觀
SHANYU,2 年前,5,"路口在一個很不起眼的地方，當地的計程車司機也未必知道，往上走之前會先經過一座中型廟宇，那段路最耗力氣，如果是自己駕車可以直接開上去，有停車場可以停車！
停車場再往上，徒步區坡度不陡，路段有鋪平，不會難走，峭壁跟海景是拍照大亮點！路程其實很短，就是一個景點而已，停留一個小時至一個半小時差不多，所以建議全程走完，把峭壁兩側都拍完，有海蝕洞那側是精華。"
許語新,2 年前,3,
李俊毅,2 年前,5,
鄭可真,2 年前,4,海景美˙˙˙有人會在這裡攀岩˙
