name,setTime,star,content
Lin Mars,3 天前,3,鐵塔附近無任何其他可觀賞景點，頗可惜，目前無廁所，修建中並加設景觀台。
陳天厚,4 天前,4,地點好，可惜後續動作嫌不足。
alan shin,1 週前,3,
陳一正宗,2 週前,4,
Eddie Chen,2 週前,2,
Sheng Zhi Han,2 週前,3,"巴陵又作巴龍、馬崙或巴崚。日治時期，大正二年(1913)日人在巴陵山設置馬崙砲台以鎮壓10餘部落，該處曾發生過多次泰雅族人英勇抗日的事蹟，亦有砲台山之稱。二戰時，砲台荒廢改做森林瞭望台。民國六十二年達觀山（拉拉山）因發現巨木群（俗稱神木），而成了觀光勝地。
馬崙砲台山屬公有地，荒廢多年。中央部門計劃在此地興建一處兼具防災、水保，還會有避雷設備的建築，在區公所考量原鄉景觀與部落的完整性，跟部落耆老研商開會，並沒有找設計師設計，以祖靈之眼守護部落的理念為出發點，全程也不斷和部落開會討論，衍生出鐵塔外型。106年動工、107年初完成第一期工程，公所原本將鐵塔的最頂端以復興區盛產的「水蜜桃」為設計，但後來受限於地基問題，才改為祖靈的眼睛。
這座鐵塔架設於海拔高度1314公尺之處，也炒作出一些奇怪的宣傳，而鐵塔的造型與夜間燈光設計都造成多方的質疑，實際這座鐵塔只能遠觀，近看沒有啥亮點可言，現場又在整建中，不推薦到此一遊。"
田宏彬,2 週前,4,"基地整建維護中
請注意安全"
黃玉珍,2 週前,5,
張永政,4 週前,3,
Allen Lai,1 個月前,1,"花一千多萬蓋一座比被模仿物還醜陋的山寨貨卻得到許多人讚許的國家，美學素養實在貧弱得讓人無奈。
一個嫌棄學藝術為不入流的政治人物受到許多人吹捧，更是令人咋舌。"
jill Chen,1 個月前,5,"不用購票的免費景點，海拔1314(一生一世)
目前維修關閉，工程預估2023年底完工。"
tc tseng,1 個月前,4,涼爽舒適營區廣闊視野相當寬廣
俊謀黃,1 個月前,4,
許家瑞,1 個月前,5,20230717整修  期待嶄新呈現
小李,1 個月前,5,
藍宗寶,1 個月前,3,
葉以戎,1 個月前,3,"目前整修中，不能上去，但仍可就近看看。
在塔前有簡單說明，但不能了解它的軍事意義，直到上了拉拉山海拔1500米上面，才發現為什麼日軍在此建立炮陣地。"
林煒珉,1 個月前,5,風景特殊
李錦淵,1 個月前,3,
鄭志富,1 個月前,5,
許湘俊,2 個月前,5,
林天寶,2 個月前,5,
魏啟華,2 個月前,3,目前整修中，需於10月中開放參觀，地處在上巴陵最高點，上方的景觀台若整修後應該是不錯欣賞星空之地⋯⋯
張忠邦,2 個月前,4,原本是日治時期的砲台，現址建一座鐵塔，並依標高1314為其諧音，有來巴陵時可來此走一走，但是上來的路很窄，要有窄路會車的準備。
王裕鵬,2 個月前,4,
無類,2 個月前,4,
吳碧霖,2 個月前,4,
Drew Chen,2 個月前,1,維修中
王明鵑,2 個月前,5,"從前有一個朋友在閒聊中提起曾去拉拉山玩過，所以一直以來，我都將拉拉山視為我的一個夢想中的記憶，

終於車隊舉行一次拉拉山之旅，我高高興興的出了門，沿路被車椅子顛得屁股痛，好不容易等到了山上，結果車輛很多，還沒辦法買門票，我們就放棄了去看看巨樹的心情，

然後又轉回頭去看看巴陵鐵塔，走走逛逛，拍了幾張照片，後來又去大溪老街走走吃吃，回程時下雨了，我們忽然高興起來，因為如果真爬上了山，可能會被雨掃興了，

然後開開心心的返回溫暖的家，"
Andy Wu,2 個月前,3,維護中，路小，鐵塔小，但是晚上的燈光變化很多樣
曾立龍,3 個月前,5,
鄭曉綺,4 個月前,2,還在整修中
陳訓榮,4 個月前,3,"見到上巴陵的超商左側上坡路段汽機車可直上、有大片停車場、旁有陡上坡走上去就可看見鐵塔也就是馬崙砲台遺址及簡介。
鐵塔後方有幾座仿古炮、但週邊雜草叢生、標高1314又多了座應景的立牌、夜間點燈後聽說蠻漂亮但騎車最好在天黑前下到平地、畢竟安全是最高原則。"
Lu'ux Yumin,4 個月前,5,
李志銘,4 個月前,1,"暫時關閉整修中

入口大門鎖住"
Armond Chen,4 個月前,1,整修中。。。。
施玉環,4 個月前,2,"現在只能遠觀不能靠近
在維修中
期待整修後"
so hey,4 個月前,5,靜靜看就爽
Allen Chen,4 個月前,5,1314巴陵鐵塔，可以環顧群山，風景美麗
曾Susan,5 個月前,5,整修中
劉羽蓁,5 個月前,3,只適合去拉拉山順路的景點！
CHI MING CHEN,5 個月前,4,不知道為什麼這裡是封閉的，但從封路口旁邊的一個小縫隙可進入。但是否開放無人管理就不得而知了，要進入就看自己決定了！
Vicky,5 個月前,5,很可惜，巴陵鐵塔自3/1起因為施工關係而封閉道路無法前往，等10月完工之後再訪！😁 …
Sean Wu,5 個月前,3,"景區施工改善環境
預計112年10月完成
暫時無法入內"
umc110,5 個月前,4,"位在桃園市復興區的巴崚國小上方，海拔1314公尺，象徵一生一世的含意。這裡原是日本人在巴崚山所設的馬崙砲台，此區曾發生多起泰雅族英勇抗日的事蹟，為使泰雅族人感受到現今民主自由的可貴，故重新活化砲台遺址，建製鐵塔。

可惜目前場地整修中，預計今年10月才會完工。"
Eva,5 個月前,4,"蠻美的
可惜現在在整修
要七個月
😂😂😂"
yueher liao,5 個月前,4,巴陵鐵塔在拉拉山恩愛農場附近，視野遼闊，環境極優！
辛世懋,5 個月前,4,
深度C旅遊,5 個月前,5,
勳,5 個月前,1,很普通
蔡慧敏,5 個月前,4,
張容瑜,5 個月前,5,"很浪漫的地方
上去離711有段路可以直接開上去停
有看到很像廢墟的地方不要怕，往左邊那條走就到了"
朱世傑,5 個月前,5,好停車哦！
呂誌演,6 個月前,4,視野遼闊風景優美！唯一不足是沒有公廁或流動廁所！
Walter Su,6 個月前,5,"20230227
到此一遊"
mOnO Chen,6 個月前,3,
Kenny Lin,6 個月前,5,
王淑惠,6 個月前,3,
小布瓜,6 個月前,3,
李肇榮,6 個月前,4,登高望遠 風景很讚！
飛流,6 個月前,1,就只有一個鐵塔，有夠無聊！
嵐老闆慢遊,6 個月前,5,造訪拉拉山前的小景點，造型可愛的小鐵塔🗼駕駛技術不好的人就別來了
林執中,6 個月前,5,風景優美
JunZhi CHEN,6 個月前,5,仔塔旁邊可以觀賞整個山群，心曠神怡
卿葉,6 個月前,4,
Mas Brett,6 個月前,2,
james wu,6 個月前,4,就那樣拍拍照可以走了
媚媚,6 個月前,5,
汪冠旭,6 個月前,5,
皓爸,6 個月前,5,"2/3造訪
必來的小地標."
王學仁,6 個月前,3,標高1314，似乎晚上來會比較有看頭。
漁夫Chân Thành,6 個月前,5,
Annie Chao,6 個月前,5,頗為特別的上巴陵小部落
【森林家族】,6 個月前,5,很好的眺望點
范秀敏,7 個月前,5,燈光美氣氛佳
TheSuperkevinlu,7 個月前,5,
Allen Sung,7 個月前,5,2023/1/28
張巧慧,7 個月前,5,
朱訓儀,7 個月前,4,
吳京勳,7 個月前,5,自我挑戰我也上的去看巴陵鐡塔
常先志,7 個月前,5,
Kevin Yang,7 個月前,4,"風景很美
放鬆地方"
徐檸檬,7 個月前,4,巴陵派出所旁小路往上開，會車不易，最上方有空地可以迴車，白天風景開闊，晚上夜景浪漫，燈光變化。
Chinwen Chan,7 個月前,4,
chen家慶,7 個月前,3,這該是上巴陵一帶的制高點，日本異族統治台灣時，設有火砲威懾原住民，現在仍留有模型，提醒人們受異族高壓統治時的不人道。
Tzi-Ming Chiao,7 個月前,3,
沈有倫,7 個月前,4,
bor-jian Chen,7 個月前,4,日治時期1906年4月，佐久間左馬太就任第五任臺灣總督後，進行五年理蕃計畫（1910-1915），對原住民展開軍事征服行動，泰雅族激烈抵抗，日軍設置了三座主要砲臺（李棟山、芝生毛台山、馬崙山），形成一個三角形的火砲網，控制現今尖石及復興後山整個區域。2018年，桃園市復興區公所在上巴陵馬崙山砲臺遺址，斥資1300萬元，興建紅色的巴陵鐵塔，鐵塔加上塔尖的避雷針，高度共29.5公尺，約10層樓高，設置仿製的三門砲臺，鐵塔上的菱形設計，代表泰雅族祖靈的眼睛，復興區長曾志湘表示，鐡塔以防災避雷為主，觀光為輔。#巴陵鐵塔 #馬崙山砲臺 #五年理蕃計畫 #佐久間左馬太 #泰雅族
ロイヤルウミ,7 個月前,5,
chang jerry,7 個月前,1,醜爆了，集合眾多華國美學！
鍾松財z19651016,8 個月前,4,美麗景觀搭配上美麗山景，值得一遊
Alvin Yang,8 個月前,4,
陸彥穎,8 個月前,5,
炘的開始,8 個月前,5,風景優美
Karen Teoh,8 個月前,5,很喜歡從附近的民宿步行一小段路。道路很陡。風景不錯。山很美麗。遺憾的是，這里或山上的任何地方都沒有發現任何望遠鏡。 😊
scott yen小葉,8 個月前,4,
willy,8 個月前,5,其實蠻美的，晚上還有燈會閃，但是提早下山，就沒有等到晚上了！
川,8 個月前,4,景色不錯
林永利,8 個月前,4,
JUI-CHU CHEN,8 個月前,5,巴陵新景點，巴陵鐵塔，它跟巴黎鐵塔差一個字，但是縮小版的它，跟巴黎鐵塔很相似，不過上來的路有點小，在面對警察局的左邊開上來，沿路有指標，快到塔時有一片空地可以停車，晚上塔還會亮燈，住在上巴陵，晚上唯一的去處，很美的～
花生2580,8 個月前,5,
地方已婚爸爸,8 個月前,4,鐵塔很好認
C.K Wang,9 個月前,2,三座古砲丟在雜草之中，環境似乎無人維護
Nia Hsieh,9 個月前,5,"上面的風景滿好
好停車"
具,9 個月前,4,
歐司邁,9 個月前,5,
趙強,9 個月前,5,
Cindy Lin,9 個月前,5,
曹爺,9 個月前,3,
鍾小佑,9 個月前,5,漂亮的1314
胡昭英,9 個月前,5,
