name,setTime,star,content
Joey Tseng,7 小時前,4,如果瀑布附近的烤肉煙不要那麼大，保持瀑布周遭的空氣清新就更好了
洪珮瑄,10 小時前,4,
Brian Feng,1 天前,5,
정한 (낮 반달),1 天前,3,一個向天空訴說無數故事的地方。
蔡晴如,1 天前,5,
王攀發-勤業眾信聯合,2 天前,5,
逆向思考,4 天前,5,
林建志,5 天前,5,
Jin Ki Ryu (황금스픈),5 天前,5,我喜歡異域風情和異域風情
陳洁萭,5 天前,4,
B.B Chen,5 天前,4,
蕭惟元,6 天前,4,
Erol King,1 週前,5,令人驚嘆的
송송,1 週前,5,
ChiuanShiang,1 週前,5,
Ryan,1 週前,2,
錢小華,1 週前,5,
kin hung chan,1 週前,5,
Reno Chen,2 週前,3,
Yun JG,2 週前,5,"去任何地方
它一切都做得很好。
請務必以純文本形式寫下您的願望。
東、西、南、北四面八方拍照，終生珍藏。"
陳德和,2 週前,1,
楊靜俞,2 週前,5,
陳鴻裕,2 週前,3,
王聖文,2 週前,5,
Onigiri,2 週前,4,"這是我第一次來台灣，但很抱歉下了大雨。
過了吊橋，看十分瀑布，瀑布的聲音很好聽。

天燈在紙的顏色上有其含義，可以選擇自己喜歡的。一種顏色200新台幣。我在四面寫了一個願望，並設法在雨中飛翔。"
阿雅,2 週前,5,美麗的風景
M Y Luk,2 週前,5,
이장희,2 週前,4,兆
shane,2 週前,4,
Rainy Water,3 週前,5,規劃東西好
王家蓉,3 週前,4,
hicks wang,3 週前,5,天燈祈福好玩有趣
林志豪,3 週前,5,
Oscar Hui,3 週前,5,
chiang edward,3 週前,5,
李大偉,3 週前,5,
Amy殺狠大,3 週前,5,
林祥和,3 週前,5,
te Huang (臻得豪緋),3 週前,5,
Aderlilas Yang,3 週前,4,風景美麗，停車方便
amy,3 週前,5,吃冰放天燈祈福、走走鐵門、看火車🚄、小孩最開心
余素雲,3 週前,2,瀑布改變成過於人工化
Ykinp Ellug,3 週前,5,超級奇妙的大自然太神奇了
Fercofijo Robenglo,4 週前,5,
jeongho LEE,4 週前,5,這是一次美好的經歷。 “十分”字的意思是有九個人居住的村莊。九份十人。那個小鎮創造的景觀非常神秘。別以為每個背著飛機賣旅遊產品的都是商人，慢慢欣賞美麗的地方吧。
李致緯,4 週前,5,很有特色
魏小民,4 週前,5,
Mike Tung,4 週前,4,觀光的好地方....
Daniel Ou,4 週前,4,
林金珊,4 週前,5,
Chou Chang,4 週前,4,
TheIQTestOrg,4 週前,5,
Ray Lin,4 週前,4,熱鬧有趣，好玩，假日人潮很多
陳子瑜,4 週前,5,仰望天空滿滿的祈望與祝福-天燈🏮，看到人們都很開心🥳 …
Ka-Hiok Lim,1 個月前,5,
Owen Chung,1 個月前,5,環境很舒適，步道也好走。 但可惜太久沒下雨，瀑布水量小很多
何世宗,1 個月前,2,
黃啟宗,1 個月前,5,
小說,1 個月前,5,
羅小稚,1 個月前,4,
Bill Chuang,1 個月前,3,
宜君陳,1 個月前,5,
詹丰東,1 個月前,5,"希望是我許下的願望夢想都會實現。
很美的老街❤️"
環島觀光旅遊導覽,1 個月前,5,服務很好，也提供司機免費停車，天燈飾品價格亦合理，給他們最高的評價。
陳詩尊,1 個月前,5,
Zhenchang Luo,1 個月前,4,十分 瀑布一圈左去右回，看外國妹的好地方
廖汶鐘,1 個月前,4,
李憲賓,1 個月前,5,
盧潔儀,1 個月前,5,值得回憶經驗
