name,setTime,star,content
Andy Chen,2 小時前,5,
賴趙天熙,4 小時前,5,
Mega LIU,9 小時前,4,
楊宗笏,23 小時前,5,
郭秀珠,23 小時前,4,
Party熊,23 小時前,4,"全票70，有瞭望塔、殘壁和紀念商店
前往入口處會先經過一間廟，外圍有一些小攤販
上下古堡的樓梯要小心，尤其雨天特別滑"
Chris Yang,1 天前,5,
Wei-Ting Feng,1 天前,5,
En-Ping Fu (Frank),2 天前,4,
潘得龍（Matthias Telung Pan）,2 天前,3,
Keigo Wu,2 天前,3,
ankwu05,2 天前,5,
宮城雨櫻,2 天前,3,園區在維修只有能看的只有一些
wang wang,3 天前,5,
Passion Chen,3 天前,4,
boy toxic,3 天前,2,售票人員態度極為惡劣😡 …
chiu yeung chan,3 天前,3,有些地方正維修!所以不能看看完整的古堡!
WQAJ,3 天前,3,"熱鬧、但商圈管理混亂
要賺錢、環境也要整理一下吧，圍牆外一大堆垃圾"
安中興,3 天前,5,是一座位於臺灣臺南市安平區的一個城郭遺址，被視為台灣現存最古老的建築之一。
吳順生,4 天前,4,
葉郁敏,4 天前,5,很有歷史教育價值
旭紋劉,4 天前,4,
John,4 天前,3,身障和坐輪椅者無法上到古堡，都是階梯。
蘇正男,4 天前,5,
JIO1992 JIO,5 天前,5,台南知名地標
郭豪,5 天前,5,
Eddy Lin,5 天前,2,無聊的老堡壘，沒什麼可做或可看的。附近的安平老街比較好——免費，也比較有趣。還要避免在酷熱的天氣裡參觀……
Kenny,6 天前,5,適合拍照走走
Terra W. SIU,1 週前,3,7月就來了一次，主要是想參觀熱蘭遮城博物館，結果在換展不開放；8月底我再來台南一次，結果博物館還在閉館，而且這次並沒有在外面說明，我已經買票進來去問才知道。看館外的狀況，這是在為台南400年做準備，但這閉館時間真的長到很讓人失望，而且短時間內也不能再來了，更失望 T_T
Gama Chen,1 週前,5,台灣第一座古堡，適合帶小孩認識文化古蹟
PeiYun Li,1 週前,5,於平日造訪，暑假期間比預期還多人在這個地方，一旁的老街也十分熱鬧，若是騎youbike從市區來安平，大概需花上30分鐘左右，沿路也可以看到許多特別的街景；古堡園區不大，但細細看也需要花上2個小時左右，週末有免費的定時導覽，一定能更深入了解此處的美麗；購買古蹟Pass$210可逛四大古蹟點很值得，走樓梯到古堡可買紀念品和看兩側以安平為主題的展覽、歷史淵源，炎熱的天氣也可以在裡面靜下心看解說牌，推薦大家來看看，再去逛一旁的天后宮、老街。
張恭耀,1 週前,4,
褚瀚元,1 週前,3,
Emily Tsai,1 週前,5,
tengyi liu,1 週前,5,
庫諾羅,1 週前,5,
Tiehting,1 週前,3,觀賞安平市區風景的好去處，但停車位蠻難找的，要多繞幾圈
曾華宣,1 週前,5,
HSIUNG CHIN,1 週前,5,
陳美玲,1 週前,5,來台南玩，看古蹟買套票是最划算的！一次四個景點都買起來，安平古堡·億載金城·安平樹屋·赤崁樓。
Ron,1 週前,5,"目前安平古堡共有兩處遺跡被指定爲中華民國內政部所頒訂的兩個國定古蹟：公告於1983年12月28日的「台灣城殘蹟（安平古堡殘蹟）」及公告於2004年10月7日的「熱蘭遮城城垣暨城內建築遺構」，兩處遺跡實際上源自同一座建築，被視為台灣現存最古老的建築之一。全園區由臺南市政府文化局古蹟營運科負責營運，內有安平古堡史蹟紀念館及熱蘭遮城博物館，以及1975年由日治時期瞭望塔修建而成的瞭望臺。2022年10月，中華民國文化部文化資產局古蹟審議委員會，決定將上述安平古堡內兩處國定古蹟合併為一處，並更名為熱蘭遮堡，尚未正式公告，景點名稱仍為安平古堡。

此外，該城郭遺址於黃昏時與落日互相煇映之景「安平夕照」。在1953年曾獲臺灣省政府選為臺灣八景之一。

熱蘭遮城的建材結構是荷蘭東印度公司所鋪設，從巴達維亞進口的紅磚原牆，該結構是以糯米、糖漿、砂、蚵殼灰等材料製成的三合土混合砌磚而成。也就是一般所稱的糯米牆。其荷蘭磚在製作時則經過十天在窯中燒製，其質地堅實緻密，呈現鮮豔的紅色，其構築上即十分堅固，同時因先民曾稱荷蘭人為「紅毛人」，因該磚而又稱為「紅毛土」，該技法同樣也引用在普羅民遮城的建造中。

在砌磚上，熱蘭遮城使用荷蘭式砌磚工法，是為了避免磚砌體兩層出現通縫的砌法之一，主以一層順砌、一層低砌，相鄰處的紅磚則以交錯、以隔層相對應砌成。

此外，因應臺江內海地域因素，荷蘭人在興建城堡時使用名為「壁鎖」（臺灣民間俗稱：鐵鉸刀、鐵剪刀）的金屬構件，安置在山牆上，該構建能夠將外牆壁體及屋內木樑達到緊密的結合，以防止結構傾斜坍塌，確保建築體的穩固性。

目前熱蘭遮城大部分城牆皆已拆除，所保存的遺構群則包括：外城南側城壁殘蹟、內城北側半圓形稜堡殘蹟、外城北段城壁殘蹟、外城西南稜堡壁（黑德爾蘭堡遺跡）與極少附屬遺構。 外城南側城壁殘蹟位於安平古堡園區內部，是目前熱蘭遮城保存最為完好的遺構，該城牆總長約65.8公尺，目前遺跡上仍保存三處「壁鎖」結構，以及鄭成功在占領臺灣後於南牆新造的「䦖門」。內城北側則保存一處半圓形稜堡殘蹟，該殘跡保留被稱為「古井」的圓型建築結構，近年經學者研究後則被推測可能為內外城之間的通道。

以上為安平古堡的歷史故事
感謝"
品味進化,1 週前,4,
Simon Tsai,1 週前,5,懷古好地方，連周圍景點約2小時內可完成，目前登革熱時期，建議去要噴防蚊液
masaru nakayama,1 週前,2,它看起來像荷蘭人駐紮的堡壘。與日本的關係始於甲午戰爭後。似乎有一個朝代，似乎有一段渾濁的軼事，卻又似乎並不為人所知。
Andy Peng,1 週前,4,
cellar879330,1 週前,4,
Chang Michael,1 週前,3,沒什麼可看的。
易,1 週前,5,
李美華（帆）,1 週前,4,天氣熱！平日去沒什麼人！可以放鬆心情慢慢逛拍拍照！整個環境整潔清幽
taoz tao,1 週前,5,具有歷史意義的古蹟，台灣開發史上不能忽略的一個地方。各個角度拍照都美，是帶小孩認識台灣歷史的好地方；販賣部有滿多有趣的文創產品。
Yuchun Wang,1 週前,5,
miyu103jp,1 週前,4,
陳祺沛,1 週前,4,古老的建築
袁小萍,1 週前,5,
蔡明達,1 週前,5,
py Lin,1 週前,4,小而美很有歴史感的場所，可爬上瞭望台看安平四週的環境，拍照起來美美的。販賣部有很多文創品，門票合理，台南市民和70歲以上長輩都免費
Huang_Ting Yi,1 週前,3,裡面能逛的能看的不多，而且大熱天的室內可以逛以及能坐的區域極小，門票70不算划算，如果只是想踩點上廁所的可以來。
吳明隆,2 週前,5,
Zoe Yu,2 週前,5,現在有套票210四個景點不限期限喔！
William25 Mak,2 週前,4,
林宥廷,2 週前,4,
Chiata Lai,2 週前,5,
Yi Hui,2 週前,5,好久沒造訪古堡，再一次複習歷史
Purijai Jaiwatana,2 週前,5,
Kyojuro Rengoku,2 週前,1,鑽孔
微笑眼鏡,2 週前,3,
CPY,2 週前,4,"🐷4.3
荔枝啤酒好喝（40 元），紅茶+牛奶霜淇淋很濃超好吃！ …"
dinor wu,2 週前,4,
張草莓,2 週前,4,
cathy yu,2 週前,5,
周麗英,2 週前,5,風景不錯
王森郎,2 週前,5,
鄭志勇,2 週前,5,
Andrew M,2 週前,4,"我想我會給實際的堡壘打 3/5，但它周圍的區域把它拉到了 4。

古堡本身有點有趣。很多古老的建築，還有一點歷史——如果你想要一些真實的歷史和這些小牌匾，我會查閱維基百科。

周邊市場還是不錯的。當地人和遊客小販的完美結合。"
Liao Rita,2 週前,5,
Rose S,2 週前,5,不錯的歷史悠久的地方，有一些台階，但易於管理。
lala幸運符,2 週前,5,"整體維護的很整潔，環境很有秩序！
歷史古蹟很有意義！有機會還會想來。
附近老街區也很好逛好吃！"
正正正,2 週前,5,見證歷史的一刻，裡面有賣鄭成功啤酒等等一些怪包裝的餅乾之類的
TSENG why,2 週前,5,
王靜慧,2 週前,5,還不錯哦！認識一些歷史與建築，帶小孩一起去的＾ ＾夏天去好熱
王成立,2 週前,5,保留古風
Jimmy Chiu,3 週前,5,"著名的觀光景點，
需要購買門票，
很多外國人到此一遊。"
巨型金投,3 週前,5,古蹟怎麼看都美，歡迎大家來看
Lynn Wang,3 週前,5,
joshua chen,3 週前,4,
MingChie,3 週前,5,"小時候必去的景點之一
剛好壓線進場看室內展覽
空間很大很不錯適合散步"
曉璇,3 週前,4,雖天氣超熱，但真的很好拍的地方，又可逛老街，平日人潮較少比較好逛，只是有些店家攤販沒營業
Yoyo CYY,3 週前,5,歷史遺跡之建築物，周遭有商圈美食街，算是熱鬧的景點
Jean Wang,3 週前,5,
聖育,3 週前,4,歷史的刻劃
游文龍,3 週前,5,安平古堡敍述著台灣開發史，從荷蘭建立、明鄭、清朝、日據到民國，因應時代演變，功能隨之改變。從以前臨海至今淤積成陸，見證滄海桑田。台灣城殘蹟的紅磚牆，即熱蘭遮城外牆的南牆壁殘蹟，代表荷蘭帶來文明的痕跡，後續明鄭的經營，而清朝的軍裝局，到後來日據在上面設立海關，甚至改建為宿舍，每個政權都賦與安平古堡不同的使命。
余帥,3 週前,3,與十幾年前附近商家比較起來已沒有親切感
皓皓,3 週前,5,"天氣非常炎熱熱！！ 不過來台南
肯定要來看一看"
Jia-wei Bai,3 週前,5,
張志村,3 週前,5,很棒的古蹟，旁邊還有老街
INSOOK AHN,3 週前,4,
Wtp Fong,3 週前,5,跟孫兒介紹這古堡是荷蘭人，進入台灣所建的城堡，現在附近的街道，以前都是內河道！
Brian Richardson,3 週前,5,
陳銘輝,3 週前,5,
洪文華,3 週前,5,歷史古蹟
Amy殺狠大,3 週前,5,悵幽幽思古之情的旅程景點之一
Kelvin,3 週前,4,適合非假日親子旅遊，還有人導覽解說真的很棒，上了一趟歷史之旅。
Axel Kan,3 週前,4,"根據我的看法，這個地方並不大。如果你不是歷史人物，你會覺得有點無聊。這個地方沒什麼可看的，但我覺得你可以參加旅遊團，導遊會解釋並講很多歷史故事。

對我來說，我覺得大院和寺廟周圍的商店更有趣。"
Yann Mey Yee,3 週前,4,
Fang Fang,3 週前,5,
吳傑森,3 週前,4,安平古堡算是台南古蹟人潮較多之處，逛完可接著逛安平樹屋及安平老街。本次安平古堡大約只逛了約半小時不到就離開。
Ngoc Vq,3 週前,3,
ZENG,3 週前,5,
小鋤,3 週前,5,
Zhao Shihwei,3 週前,5,"雖然人潮不像過往，但是這裡偌大一層一層的堆疊地形，加上白色瞭望台佇立其上，拍照起來仍然很好看！

古牆雖只剩一面，但是從中可以看到歷史的痕跡。"
李湘達,3 週前,5,
黃泡泡,3 週前,5,帶泡泡環島 雖然安平古堡泡泡不能進去，沒有關係，外面老街很好逛
人財育成家・沖本るり子,3 週前,5,"參觀起來很有趣。

接待？不要期待任何感情。我認為這一點也不壞。"
均龍,4 週前,5,不錯
Tree Tree Tree,4 週前,5,
林鈞揚,4 週前,5,"第一次看到教科書上的場景
場區沒有很大，很快逛完"
黄茂源,4 週前,5,國定古蹟，適合親子旅遊
Yu Abreu,4 週前,3,
林傳宗（林小福）,1 個月前,4,來趟文化歷史的安平古堡參訪活動，曾經是國姓爺鄭成功砲打荷蘭，捍衛國家的古都
Mingchung H,1 個月前,5,安平 漫遊散步體驗慢活生活，安平古堡附近景點多，逛逛小巷，看看古聚落，愉快悠遊！
Tim Chen,1 個月前,5,歷史悠久的古蹟建築！
K,1 個月前,5,2016/12/10 入門票NT$50
蘇銘義,1 個月前,5,
陳尚泰,1 個月前,5,遺蹟的存在見證歷史
Danny Hsu,1 個月前,5,古堡佔地面積不大，荷蘭時期建造的古堡遺跡僅存古堡前方外城南城垣的磚牆。老榕盤根，無限滄桑，見證著400年來的台南的歷史，附近的安平老街及安平樹屋也可以顺便走走。
Steven Lin,1 個月前,5,
