name,setTime,star,content
吳寬寬,12 小時前,4,"兒童區設有溜滑梯、沙坑和噴水池，為家庭帶來歡樂互動。
公園內整潔的公廁讓遊客更加方便。
而鄰近的日月光廣場則滿足購物需求。"
范揚興,6 天前,4,
Evan Ho,1 週前,3,
Terry Kang,1 週前,4,
蕭賢堂,1 週前,4,
洪真聰,1 週前,4,
馮秀鳳,2 週前,4,炎炎夏日清涼玩水的好地方
林小樓,2 週前,5,新公園很好，但是拜託一些老菸槍別來抽菸好嗎？
陳建榮,2 週前,4,樹木比較低矮沒什麼遮陽功能，不過腹地還算不錯，適合散步還有親子設施，最近都有噴水，小朋友很愛，好停車，不過5-7點黃金時段不能停
江明璋,3 週前,5,
Susan Lu,4 週前,4,傍晚過後，大人小孩休閒好去處，無危險性，可漫步可慢跑，白天則少遮陽地。
陳信樺,1 個月前,5,
柯英俊,1 個月前,4,
Xuan Lai,1 個月前,5,有幾個地方媽媽身材十分火辣
Jc Chua,1 個月前,5,為了家庭紐帶
jerry chen,1 個月前,5,
WeiLun,1 個月前,4,
張得卿,1 個月前,5,
林若翔,1 個月前,4,
垂宏,1 個月前,4,"公園有多項設施, 適合親子同遊"
劉展豪,1 個月前,4,有溜滑梯、沙坑、簡單的攀岩、噴水設施。
Kelly子玲,1 個月前,5,"噴水區終於開放了，30分鐘一輪，等待的時候可以玩溜滑梯及小石子。，玩得好盡興啊～

一直聽到小朋友興奮到尖叫的聲音😽💕💕💕 …"
阿廷,1 個月前,4,
分享愛,1 個月前,3,
陳光明,1 個月前,5,
黃中雲,1 個月前,5,噴水池開放時間為5～9月，但不能進噴水池內。
于倩,1 個月前,5,"公園規劃很完善，有遮蔽處休息也有洗手間，兩處磨石子溜滑梯，大太陽天氣好時會燙屁股建議穿薄長褲，有小石子區和沙坑區，還有新設施噴水區（管理員說目前僅能觀賞尚未開放玩水），周圍還有健行步道。
路邊停車格算多很方便，蚊蟲稍多要記得幫小朋友噴防蚊液！"
shao-frng Tsai,1 個月前,4,公共設施一應俱全，散步道路寬闊，有飲水機公廁和小型戶外洗手台，夏天水柱會噴水，很多家長帶小孩玩水很歡樂
巴比,1 個月前,1,新北市又出包！官網宣傳可以消暑，現場卻是中暑，溜滑梯沒樹遮蔽，有水也不能下水！所以來曝曬，來吃閉門羹！那就不要開放啊！
James Yeh,1 個月前,3,清涼一夏
kols wu,1 個月前,5,土城醫院對面的公園，很適合小孩來放電。有個頗大的斜坡。小孩會玩得很開心
Wei Wei,1 個月前,5,廁所還不錯
書榕葉,1 個月前,5,夏天有噴水池是我家小孩最喜歡的~
satoshi chang,1 個月前,5,有噴水！
Kenney Tsai,2 個月前,5,地方寬闊，是個飯後散步運動放鬆的適合地點之一。
昭丞陳,2 個月前,5,
pan,2 個月前,4,
辜若秦,2 個月前,4,
潘世書,2 個月前,5,
沈忠勤,2 個月前,4,
陳怡汶,2 個月前,5,
Irving Wu,2 個月前,4,可以更好
咖,2 個月前,5,麻煩吸菸的廢物不要靠近好嗎?
進發陳,2 個月前,4,"是一個運動爬小山及呼吸著好空氣,避暑也滿不錯！"
黃光亮,2 個月前,2,
蔡帥哥,3 個月前,4,
謝阿誠,3 個月前,5,讚！
曾威勝,3 個月前,3,蚊子很多 偏傷心💔 …
jack Chang,3 個月前,5,"好玩 遊樂設施有點少 不過有公廁
有飲水機 大大加分
夏天很熱"
張君琳,3 個月前,5,這裡蠻不錯的
劉阿渡,3 個月前,5,
Lin Ye,3 個月前,5,
Arthur Chen,3 個月前,4,
伊雪蓉,3 個月前,3,
Lily Liou,3 個月前,5,帶小孩放風的好去處，有沙坑、摩石子溜滑梯和大大的廣場可以讓孩子們跑跑跳跳。
Tina Lu,3 個月前,5,適合小孩放電的地方
Sandy Lai,3 個月前,5,
劉慶聰,4 個月前,5,很讚 適合放風遛狗
Stephen P,4 個月前,5,公園超大 大人小孩都適合來放鬆
Lo Han (RG),4 個月前,5,
何宗榮,4 個月前,5,公園照顧良好  有乾淨明亮的廁所
羅祥友,4 個月前,5,
Tim Chen,4 個月前,5,地形有起伏，視野開闊。溜滑梯、攀爬、考古沙坑等兒童設施在邊上，讓成人、老人也能自在休憩。
黃雅慈,4 個月前,5,
陳思翰,4 個月前,5,減糖美食不失去美味
YJ Ciou,4 個月前,5,溜滑梯很好玩又刺激，建議可以帶玩沙組來玩，廁所不少也很方便。
chiayi Chen,4 個月前,3,新北土城新地標，2018年重劃區整地發現的文化遺址，不錯逛。每年春季可以看到苦楝樹及紫藤花開。
Adi Saja,4 個月前,5,
周明祥,4 個月前,2,
Frank Chan,4 個月前,4,"沙坑都已經有禁止倒水的標示了
小孩不懂 大人也不懂嗎
恐龍不識字下次麻煩先學好再出門"
irene wu,4 個月前,5,放電曬太陽好地方
Elvis Liao,4 個月前,4,石製溜滑梯有點危險，適合大朋友。
柯國壽,4 個月前,3,
陳寶鳳,4 個月前,4,
Chuntun Wang,4 個月前,4,很適合散步的地方，石頭溜滑梯超好玩～不過沙坑內有石頭、遮陽處座位不多、有小黑蚊。
何振祥,4 個月前,4,
呂家愷,5 個月前,5,不知遺址是什麼的大型公園，各項設施都保養的很好，很適合來此散步。
呂淑娟,5 個月前,4,
吳鎮宇,5 個月前,4,
豬達,5 個月前,5,除了沙坑標示不能把水倒進去不清楚之外，其他還不錯
Mizuki,5 個月前,5,
羅富權,5 個月前,2,
湯恭明,5 個月前,5,非常適合小孩放電
游安吉,5 個月前,2,還不錯不過好多小黑蚊被咬了幾個包能不能請有關單位做定期消毒
羅杉,5 個月前,3,
Vicky Chang,5 個月前,5,
Sableng Bleng,5 個月前,5,
Vic Wang (濬凝、濬瑀的爸爸),5 個月前,5,適合小孩放電的好去處，石頭溜滑梯又快又好玩，值得再來一次
Anne Chang,5 個月前,3,
Yang johnny,5 個月前,3,兒童遊樂設施太少。只有沙坑，滑梯與親水地板，但是太近，人多就會很亂，可惜這一大片公園地。
ZICK WANG,5 個月前,3,
進,5 個月前,5,
田依蘿,5 個月前,5,散步的好地方
黃衣架,5 個月前,5,地方大 很適合小孩放電的好地方
林麻糬,5 個月前,5,
美慧,5 個月前,5,
游光輝,5 個月前,5,
徐鎮誠,5 個月前,4,
Cathy Chang,5 個月前,5,
tom tung,6 個月前,4,
Cheng-Da Wu,6 個月前,5,有溜滑梯、沙坑、草地、樹木、座椅，範圍適中，是散步運動休閒的好地方！
林妍姍,6 個月前,4,
ALICE YANG,6 個月前,5,
Lemon Loo,6 個月前,5,
王建富,6 個月前,5,
劉沅 Carl Yuan Liu,6 個月前,4,"園地開放，感覺舒適。
來溜狗的，走路時有錬條牽著，大便也會接起來收著。相當文明。
可惜旁邊在搞建設，有點嘈雜"
洪萍萍,6 個月前,5,
你的好朋友凱凱,6 個月前,4,小小的公園，散散心
柴田太太,6 個月前,5,
蔡鎮宇,6 個月前,5,很大適合小朋友來放電，但如果近期要來溜滑梯可能要在等等，要維修到112／3／1大家不要白跑了，不過小小朋友還是可以來玩砂子，沒有維修。
Samuel Chiang,6 個月前,5,兒童派對世界
Lin Agnes,6 個月前,5,"這個高度其實有一點點危險的，年紀不夠大的孩子，一定要有家長在旁邊陪爬。
我家小姪女喜歡攀爬紅繩子上去，一開始失敗多次，後來才找到訣竅，旁邊攀岩設施也很好，訓練孩子眼手協調，她也很快掌握技巧。
總體來說，剛開始對孩子是有一點難度的設施，但是非常棒的學習，重點是，爬上去幾次，消耗熱量極大滿頭大汗，要多多帶孩子來流汗，可以預防肥胖症。"
Josh Huang,7 個月前,5,遛小孩的好地方
Huang Szu Yuan,7 個月前,5,
Huang ziyuan,7 個月前,5,"裡面的設施豐富，像是沙坑、石頭路、攀岩、溜滑梯⋯⋯都是小孩們喜歡玩的。尤其是溜滑梯，小孩玩的很開心，都說還要再來。而且旁邊的空地可以讓孩子們放電，還可以溜直排輪⋯⋯
是假日的好去處。"
林雅玲,7 個月前,5,
Niken HSU,7 個月前,5,
Akou Chen,7 個月前,4,
陳燕慧,7 個月前,2,新公園景觀沒有可看性，地面有高低波度，讓人沒有想駐足的動力。（綠意比我住家社區還弱）
小安安,7 個月前,4,
咕雞咕雞,7 個月前,4,雖然有鐵棚子可以遮陽，但是如果可以種多一點樹來遮陽，感覺會更有親近大自然的感覺。
張仲豪,7 個月前,5,空間大，廁所乾淨散步，好去處
鄭佳鳳,7 個月前,5,
allen lin,7 個月前,4,
郭大可愛,7 個月前,4,特色不是很凸顯
賴增雲,7 個月前,4,
doug liker,7 個月前,1,老實說，雖然它很漂亮，但對孩子來說確實不太好。操場是用鵝卵石做的？那裡會積水，攀爬繩可能會導致孩子們手上的皮膚燒傷。也沒有攀爬架或上拉桿。浪費了一次機會。不過廁所很乾淨。
愛德華,8 個月前,5,舒服啊！
顏輝煌,8 個月前,5,
L,8 個月前,5,
