name,setTime,star,content
楊晨星,2 週前,4,
xmas2305,3 個月前,3,
Chris Chen,3 個月前,5,很特別的展示中心，裡頭有藝術家用蚵殼為基礎做了相當多的裝置藝術，也有一個場所許多藝術家設置了整個空間的裝置藝術，很有意境也很有教育意義，當然社區以蚵殼介紹了傳統王公人的生活方式，有解說時會更了解。
Wenyu,3 個月前,5,戶外教學需預約，提供蚵農文化與海岸生態導覽，海洋廢棄物藝術展
蔡明志,6 個月前,5,一個可以瞭解在地文化的故事館，麻雀雖小 五臟俱全，聽聽王功人王功事，歲月累積，每個王功人的點滴！余老師的棄蚵作品真的很美，希望下次前往可以很有榮幸遇到余老師！
王國智（鍋子）,6 個月前,3,
江承晏,7 個月前,5,
Reinhard Chang,7 個月前,5,
kitty Lin (雙魚巧),10 個月前,4,
墨羽,10 個月前,5,詳細述說在地文化
吳朵朵,11 個月前,5,廢棄的蚵殼再次創作新品，環境保護、回收再用，這樣的保護從你、我開始
式璽黃,1 年前,2,王功漁火節動線規劃真的很爛，煙火也一般般，不值得專程來看漁火節。
吳億,1 年前,5,
Jian-Yu Wu,1 年前,5,
Alien Chang,1 年前,4,門口寫無預約無法參觀，所以沒有進去參觀，也懶的問，看起來不算太大的故事館，外面看看逛逛，有些貝殼展示品可以參觀
李蓋瑞,1 年前,5,很棒的體驗 海農們很辛苦
陳玟如,1 年前,1,
洪再成,1 年前,5,
Kevin Liu,1 年前,3,
劉永吉,1 年前,5,我是來修電腦的啦
親愛兒,1 年前,5,是彰化環境教育場所之一，建議要先預約潮間帶導覽，才能真正體會了解當地的風情及生態。
杜雨,1 年前,3,
Lin Nomar,1 年前,4,"附近新落成的小公園溜滑梯很大，還有適合寶寶玩的盪鞦韆，很適合溜小孩，希望可以維持啊～

一年後再訪，設施已經有點掉漆了"
許阿清,1 年前,1,沒開放內部空空的
chen shen,1 年前,1,荒廢了
莊正旭,2 年前,4,
廖哲宏,2 年前,1,
石榮泰,2 年前,2,好像沒營業了哦！？
泰豪,2 年前,4,
游偉貞,2 年前,4,參觀要二日前預約喔
Ye Yu Lin,2 年前,5,
寶貴,2 年前,4,館前有著美麗的千片蚵殼彩虹蚵藝隧道，只是假日並未開張。
Eric Tsan,2 年前,3,看張貼告示說採預約制，所以沒法進入。
sheng fu yang,2 年前,5,好喔…快來加入
賴聖昌,2 年前,5,風景秀麗
Xavier Siang,2 年前,2,
張祐誠,2 年前,4,
Jack T,2 年前,2,不好意思，因沒開門，門口的破沙拉油桶、枯樹、倒掉的圍籬、破棧板、門口落葉跟三角錐，致產生此誤解，尚請見諒。
游明俊,2 年前,4,"除了故事館可以免費進入參觀之外，周邊有免費停車場，車位充足。

旁邊有美食區及王功燈塔及王功漁港，燈塔旁也另有停車場非常方便，距離燈塔步行三分鐘即可抵達，也可隨著三輪車步行至海邊觀賞風力發電的風車及海景，招潮蟹，蚵棚架，夕陽...等等，非常漂亮的景色。

搭三輪車出海烤生蚵趣味大於食用價值，每人200元/趟，大約需時2小時，不過建議先上網確認潮汐表並避開滿潮時間，才能下海享受搭三輪車的樂趣。"
JERRY Su,2 年前,4,適合帶小孩去
minchen wu,2 年前,3,都沒維持，但是週邊的風景不錯！
黃正育Zac,2 年前,3,冬天風很大
阿弟阿弟,2 年前,4,
tadasi ls,2 年前,4,星期天來並沒有開，屋頂的露台可以看漁港風景。
李明達,2 年前,5,
Vesta,2 年前,4,"整修中。
不知道為何參觀要二天前預約？"
洪嘉宏,2 年前,4,
Honda Liang,2 年前,4,疫情時間要先預約，戶外有擺養蚵設置說明
DAVID,2 年前,4,
謝光呈,2 年前,3,要提前二天預約，要買門票
FanWei Liu,2 年前,5,
林木木,3 年前,3,
林基生,3 年前,3,
曾俊誠,3 年前,3,
Ying,3 年前,3,
陳Weiteng,3 年前,3,今天星期日沒開門，透過玻璃門看到全票150元，這個價格我也不想進去。
Lily,3 年前,1,"故事館內要收費，門口沒告示也沒有工作人員，不小心誤入，參觀到裡面活動區，工作人員要檢查活動名牌才知道貴館要收費，表明不知情所以誤入館內，但工作人員態度非常差，直接說「請你們出去」，希望請加強人員訓練。
但說實話館內維護的非常糟糕，館內展覽的生物生活在很糟糕的環境，大熱天的7月也沒有冷氣，想進去參觀的遊客需謹慎思量。"
吳國華,3 年前,1,
芋頭,3 年前,4,
奕山,3 年前,4,鐵牛車下海 親近大自然 夕陽西下風景美
蔡立法,3 年前,4,
60431朱妍,3 年前,5,
陳清松,3 年前,5,
Phillies Wu,3 年前,3,硬體有改善，可惜沒有整體規劃
台中古天樂,3 年前,3,星期五傍晚沒什麼人
王萬雋,3 年前,4,
長谷川天,3 年前,5,
許翌耿,3 年前,5,
Kaoyi Liao,3 年前,4,
鐘秀琴,3 年前,3,"我們去時這故事館還在趕工程所以說不上好或不好
等工程好後有機會再去看看"
