name,setTime,star,content
遊雲,1 天前,5,
曾草菇,1 天前,4,汗流夾背的爬到至高點，真的是一件很爽的事
孫雞蛋,2 天前,5,
Tim Chang,5 天前,5,來金門必遊
語晨,6 天前,5,"4:00起床為了日出來的
5:00開始爬，有趕上5:41的日出
日出真的很美很值得來😚😚
但爬上來真的很累😨（平常沒運動）

記得找人一起來
天黑黑的爬山滿恐怖的😂"
董皓雲,1 週前,5,
MG C,1 週前,5,很適合輕鬆爬山的地方，路好走，風景美～
ping hsu,1 週前,4,"指示牌可以明顯一點，才能清楚知道如何進入登山步道口。
我是從玉章路口上山，附近有汽機車停車場，停車車場正前方是太武山軍人公墓。"
Mitchell Chen,1 週前,5,
林壯亮,1 週前,5,
Chiao Lu,1 週前,5,"是從玉章路起登，帶兩個小孩，還有走到海印寺再折返，步道全是斜坡無階梯，全程約4.9公里，1小時50分鐘

沿途可以鳥瞰金門、機場風光，有時間值得一來"
FD L,1 週前,5,"三角點不好上，要通過一段荒野探險等級的步道
大景滿滿，前段都是水泥步（車）道，很好走。
只是前400公尺都是一直攀升，體力要稍稍練一下。"
邱應龍,2 週前,4,
余聲和,2 週前,5,來爬3次 景物依舊人事「飛」🤭 …
J. W,2 週前,5,
曾金和,2 週前,5,登山道寬廣好走，有些坡度較陡，可訓練心肺功能。從太武山看料羅灣好美。
kwang. I keng,2 週前,4,
哆啦a夢用道具叫出自己的替身跟自己猜拳,2 週前,1,"沒涼亭休息，椅子沒有擋下雨的全濕，坐上去褲子濕。
沒有告示牌，說登山步道在哪裡，還要自己找。
不能騎車到入口超遠
蚊子、紅螞蟻、蟲子一堆。
旁邊墳墓"
陳震豪,2 週前,5,晨起，書展筋骨，提神醒腦，美景與令人難忘深刻印象之旅。
劉暉哥,3 週前,4,
kuei mo,3 週前,5,
陳振鴻,4 週前,3,
HSIN-YU,1 個月前,5,
Andrew Lee,1 個月前,5,
林明輝,1 個月前,3,
林巧軒,1 個月前,4,
Claire Lin,1 個月前,5,"週末早上7:30前往下山約8:30 （毋忘在莒後往返）
假日上山人多，夏季氣候炎熱建議可以提早到6點左右上山，停留時間2小時

山下到毋忘在莒正常腳程以及不停留其他路上點約30分鐘，算是好爬的山，路上景致很好也有一些景點介紹牌。

網友介紹站在第四格階梯拍照最棒

車子停山下忠烈祠旁，也有廁所"
瑄瑄,1 個月前,5,
蕭信中,1 個月前,5,
Tzu Wei Lin,1 個月前,5,
月野貓,1 個月前,5,太武山為金門最高山，一般體力者攻頂約30-40分鐘，有些路段較陡，過了毋忘在莒巨石可以繼續前往海印寺拜拜再下山，夏天建議早點上山。
吳虹邑,1 個月前,4,
松川隆豐,1 個月前,5,爬山的好去處
Tam Lin,1 個月前,4,
Ivy Lin,1 個月前,5,從山下到“勿忘在莒”大概20分鐘路程，如果沿途拍照散步往上，大概要30-40分鐘，風景很美。
vickie Chen,1 個月前,5,
Antoni,1 個月前,5,來金門必去的地方之一
shin-chen mu,1 個月前,4,
朱欣民,1 個月前,5,從後山步行上來（玉章路和環島東路二段交叉的地方，後陵公園），一路緩坡而上，約20分鐘會看到人定勝天的巨石，再來依序是其介如石、崖邊小徑、頑石點頭、宋朝古剎-海印寺、毋忘在莒、倒影塔（延平郡王鄭成功觀兵奕棋處，視野很好），整個遊程含拍照、參拜寺廟約兩個半小時，一路都是石板路不算太難走。
pen tsai,1 個月前,5,很美又乾淨的地方
pei Lin,1 個月前,5,
吳吉助,1 個月前,5,
黃小黃,1 個月前,5,一定要爬金門最高山太武山，海拔只有253公尺，沿途坡道好走，但無遮蔽，要做好防曬工作，導航前山會從太武山公墓、忠烈祠、玉章路進去，必看蔣公墨寶「毋忘在莒」勒石，在明延平郡王鄭成功觀兵奕棋處可飽覽整個金門島風光
joyce79928cc,1 個月前,5,
Jacob Allen,2 個月前,4,
丹尼,2 個月前,5,
Yun Ruei,2 個月前,5,風景很好，下午來比較不曬
林忠明,2 個月前,5,
tain-fu shu,2 個月前,5,金門傍晚最適合爬山健行的地方
Rebecca S,2 個月前,5,"太武山位於金門島中央，海拔高度僅有253公尺，金門的最高山。太武山是八二三炮戰重要紀念地，除了可以登高望遠、健行外，山上更充滿人文景觀，是金門特色景點。
我的重點就是要看「勿忘在莒」，其實這行程很不錯，今天陰天沒太陽，剛下過雨🌧️，空氣好散散步，而且難度低，適合闔家團體活動，步道寬暢沒難度，陪同家人聊聊天，拍拍照很快就到了，就算是推娃娃車的朋友也還行，但上坡還是不少，有些坡度應該有達45度喔！所以還是要小心點，從容地從山下走到勿忘在莒，再走回到停車場，預計1.5小時很足夠！這個體驗很棒，沒爬過太武山就別說耒過金門！哈哈😄⋯⋯"
李宗 安,2 個月前,5,
"A夢寶貝,跟著去旅行（A夢兒）",2 個月前,5,
夏珊珊,2 個月前,5,沒腳力攻頂，樹下乘涼，餵蚊子，感蒼蠅，空氣好
林木松,2 個月前,3,
劉小兔,2 個月前,4,導航到達是軍人公墓不要懷疑就是這裡，往前直走是忠烈祠，左邊有條步道是起點，不建議帶小孩來斜坡抖到我懷疑自己是來健身的🥲🥲
DOG sheng,2 個月前,5,道路好走 倒影塔觀景台 景觀超美
CW W,2 個月前,5,
小馬,2 個月前,5,
莊志鴻,2 個月前,4,
黃小為,2 個月前,5,適合早上或下午，登山走走看看風景
李公博,2 個月前,5,看完毋忘在莒，在往上走去海印寺參觀，健身又可以禮佛。
hun A,2 個月前,4,"太武山
毋忘在莒
海印寺"
李淑睿,2 個月前,5,
阿岳,3 個月前,5,"金門著名地標
只走到「毋忘在莒」拍照的話
去程35-40分鐘
回程到停車場15-20分鐘
路面平整好走、微陡坡"
吳麗后,3 個月前,5,"眺望兩岸,視野極佳
對於兩岸一家親或兩岸一家爭確遙遠的模糊...
喔！從兩側上山，都有些景點清單，千萬別錯過，都有驚喜！"
Morris Li,3 個月前,5,風景還不錯
張弘傑,3 個月前,5,
王鈺翔,3 個月前,3,"爬到高點，欣賞風景
疲勞一掃而空"
張譯云,3 個月前,5,人生第一個小百岳獻給金門
Jewel TENG,3 個月前,5,
野比大雄,3 個月前,5,金門必訪，可選日出日落時間來，走到頑石點頭在往前一點有大山壁可以走 很漂亮很美。
momo hsu,3 個月前,5,觀日步道
Yen focus,3 個月前,5,"中度艱辛的登山步道
到處都是戰地風情
聽說太武山裡頭有些是空殼的
裡頭都是些防禦工事機具
登山步道最熱門的應該就是毋忘在莒
大家都是為了這個艱辛上山來參觀的"
陳錫隆,3 個月前,5,
簡子祥,3 個月前,4,這次行程有點趕，就不上山了。
Nils Jörk,3 個月前,4,輕鬆徒步，兩邊山景不同，因為它位於金門市中心。建議晴天去，不然就浪費了。
徐家福,3 個月前,4,
曾靖博,3 個月前,4,
Love Hello,3 個月前,4,
吳明鴻Johnny Wu,3 個月前,5,
段龍文,3 個月前,5,
林宏達,4 個月前,4,
song fu tsai,4 個月前,5,爬上去 不會很累 慢慢走即可 來回約2小時左右
葉祐豪,4 個月前,5,來金門必爬的山，名稱叫做「太武山」
Ocean Wu,4 個月前,4,風景很美遊客也不多，就是少了廁所跟販賣機... 對膀胱非常不友善....
木次郎,4 個月前,5,
李裕霖,4 個月前,2,鍛鍊的地方
