name,setTime,star,content
彭木成,19 小時前,5,
p小珍,1 天前,5,
Kelvin Wang,1 天前,3,
鄭舜仁,4 天前,5,購買水蜜桃，店家充分告知相關産品資訊，服務佳。
陳勳,4 天前,3,
李淑雲,6 天前,3,
沈志隆,1 週前,3,
Cheng Arthur,1 週前,4,水蜜桃的故鄉
世偉,1 週前,3,假日車流量大 停車不便
余鬆,1 週前,2,
國華,1 週前,4,
Tigress Mom,1 週前,3,北橫的一個休息站
何岳輝,1 週前,5,讚
曹玉,2 週前,4,
Cc Sharon,2 週前,5,
余成,2 週前,5,在地料理
夢星凡,2 週前,5,
林家逸,3 週前,5,
毛毛姐,3 週前,5,
張峻騰,3 週前,2,半隻雞竟然要850元，根本黑店，雖然不錯吃但價格太離譜，不會再想去
傻公,3 週前,1,
呂桂村,4 週前,5,
林俊豪,4 週前,5,
Gnaix,4 週前,4,
游淑慈,4 週前,5,"用餐時間開心
停車自由行引
蔬果鮮翠可口
桃宜橫貫北橫

身處澐水間
忘穿凡意閒"
Momo Hsueh,4 週前,4,差強人意
羅大偉（AoShenFengYu）,4 週前,5,買水蜜桃的好地方
倪瑞祥,4 週前,4,"休息小棧
吃飯，各種水果蔬菜... ！"
conie lai,1 個月前,5,
顏采褕,1 個月前,3,是半路休息好去處，但在這買的水蜜桃回家放一天就爛了⋯⋯
YoonA KA,1 個月前,4,
柏義廣告鈞云,1 個月前,4,
連志賢,1 個月前,5,
Junxian yu,1 個月前,4,
張文錦,1 個月前,4,
Tewi Hsu,1 個月前,3,
李榮俊,1 個月前,5,好吃好玩是家人輕鬆郊遊的好所在。
陳亮志,1 個月前,5,
吳承錏,1 個月前,4,東西很多值得駐足
曾嘉賜,1 個月前,4,
天帥星,1 個月前,4,風景優美
陳育英,1 個月前,4,
昭丞陳,1 個月前,5,
Kor Teoh Peng,1 個月前,4,
簡明和,1 個月前,2,
潘國正,1 個月前,4,非常多的水蜜桃冰沙還有很多的乾貨物美價廉省不錯的一個商店街
Kelly Hsu,1 個月前,5,
范文楫,1 個月前,4,
莊家偉,1 個月前,5,
kane lee,1 個月前,4,去角板山之前 先在這進食不錯
徐偉清,1 個月前,5,
Kevin Yin,1 個月前,3,
Henry Chen,1 個月前,4,好玩又好吃的土雞
劉志銘,1 個月前,5,吃水蜜桃不用去拉拉山
danny Lin,1 個月前,4,
Kuo雅馨,1 個月前,3,
許順景,1 個月前,4,
王曉華,1 個月前,5,
Lee Nelson,1 個月前,4,
王證富,1 個月前,4,買東西，要貨比三家。
Cheng-Yu Tsai,1 個月前,4,
陳坤松,1 個月前,5,
Wei Lee,1 個月前,4,
徐立德,1 個月前,5,
詹小詹,1 個月前,4,吃飯吃麵。買水果。短暫停留可以。停車免費。
大洪洪,2 個月前,4,
徐義雄,2 個月前,4,空氣好 香菇好吃！好逛健走的好地方
吳wu,2 個月前,4,桃園繡球花季😍👍🏻
阿呆阿呆,2 個月前,5,
劉春蘭,2 個月前,4,
劉惠紫,2 個月前,3,
Roger Wang,2 個月前,4,
Du苡銨,2 個月前,4,小小的商圈，可以來吃水蜜桃冰沙
張玉能,2 個月前,4,
Johnny Chen,2 個月前,5,
劉麗芳,2 個月前,5,水蜜桃，讚，水果玉米，讚
mingyu Lin,2 個月前,4,
陳輝富,2 個月前,4,
彭盛堂,2 個月前,5,
弘信前田,2 個月前,3,
葉惠萍,2 個月前,4,
黃柏森,2 個月前,4,
妹果,2 個月前,4,滿山區的，花好像不多，上下坡也多，點都比較散
簡仲君,2 個月前,5,非常漂亮
Felix王傳祥,2 個月前,5,適合來此散步賞花踏青的，享受週末郊外風情，好心情
黃錦珠,2 個月前,4,
