name,setTime,star,content
郭秀珠,11 小時前,4,
林啟洲,22 小時前,5,
簡豪志,1 天前,5,寓教於樂的好地方，很有趣的遊船，講解的人員很親切，時時提醒注意遊客安全，全家大小都適合，值得推薦！
喜守間友仁,1 天前,4,"很特別的體驗。
可能天氣太熱，船家口氣態度沒有很好
（手不能放最外層鐵欄桿）
救生衣有臭味。
上船時岸邊有斗笠可用。
河不會臭但旁邊是夜總會。"
fan liou,1 天前,1,"已是第二次帶人來玩，這個景點跟旅程體驗絕對很棒，所以才會回訪，所以這不是給這個景點的分數，如果單論景色跟解說工作人員絕對是滿分！
但很抱歉給出一星不是他們的問題，但卻是這趟旅程體驗的糟糕程度，給要來搭船的人一個忠告，千萬不要跟旅行團一起搭船！！！
因為是平日週一第一班船到訪，所以一直沒等來其他散客，所幸工作人員安排跟最近的一團旅行團一起搭船，沒想到就是一場悲劇。
旅遊團的大媽大伯超級吵鬧，整趟船程都一直大聲喧嘩，完全淹沒解說員的聲音…用喇叭解說都能被他們蓋過去，噪音干擾到不行，導致原本解說非常幽默風趣，以及原本會在特殊看點稍稍停一下讓人觀看的環節都取消，整趟幾乎聽不到解說就算了，因為樹冠較低，大媽大伯還會一直高呼頭頭頭頭！其實只要安靜下來，遵行解說員的指示，會更安全，這樣吵吵嚷嚷更不恰當。
並且因為船可能需要調整方向或改道，大媽大伯就會說誰誰誰很會啊，乾脆讓他開…超級不尊重專業。
（而且今天第一班船班所以也沒會船，根本就沒有什麼開不好，只是今天水位很滿，工作人員需要調整一下而已）
本來是知性且安寧祥和的美景之旅完全被破壞……
只能說，大家絕對要慎選船客，寧願放棄這一班，等久一點，也千萬不要跟這些不在乎他人感受，破壞搭船體驗的人一起！
我真的數次大聲說吵死了，都聽不到講解，可以安靜一點嗎？但完全沒有人管你，依然故我。
超級惹人厭，大媽大伯們還一直大聊出國經驗，真的麻煩他們不要出去丟人現眼= ="
謝h,1 天前,4,"不要太接近中午去⋯天氣很熱會被熱死🥵
但商家有提供斗笠可以戴～
整體體驗是不錯的！
搭船時間30分鐘左右，船上的座位是小凳子那種
如果想要拍漂亮照片要坐前面一點喔！
船兩側的人就要一直躲很矮的樹
但觀察紅樹林生物也能很清楚的看到
所以就自行斟酌～"
Chia-Hung Huang (雪鴞),1 天前,4,
Eileen Leung,1 天前,5,買票後進入候船室，自己選救生衣並穿上，有提供斗笠，人滿才開船，行船期間需低頭，有很多生態環境介紹，挺特別的體驗。
ankwu05,1 天前,4,
Hank tsai,1 天前,5,很熱，但很有意境，值得一遊
游小明,2 天前,5,小心頭 哈哈
Ayu Lestary,2 天前,4,歷史地點
克雷柏堅叔,2 天前,5,"一大清早走綠色隧道線可以看到剛起床的候鳥, 傍晚走外線可以看到四草大橋的夕陽美景 !"
簡宏棋,2 天前,5,
我想想,2 天前,5,景色很漂亮，導覽解說佳，但要注意防曬及防蚊
Ktcat Yang,2 天前,1,"候船室驗票的工作人員態度很不友善

我們帶了一個2歲的孩子，人員以嚴厲的口吻不斷催促我們往前走，但因為救生衣一直穿不好，所以我們先讓後面的人前進。已經進去的家人跟我們說他們驗票是有順序的，我們沒進去後面的人就不能進去，要我們快點過去工作人員會協助我們，進去後工作人員才說小孩太小抱著就好不用穿救生衣

請問用嚴厲口吻大聲催促我們的時候，看不見我們手忙腳亂救生衣穿不上去的情況嗎？然後也不引導小孩的推車要放哪裡，下船後也不知道要從哪裡進去把推車拿回來，幸好還有售票人員可以問，他也很親切的協助我

總結：
1. 如果你上船只剩中間的位子，你買船票的錢就當做善事捐獻給他們維護環境吧。導覽員沿途解說的生態你通通看不到，你只會看到其他遊客的頭，而且還頂著大太陽，會讓你後悔買票上船

2. 真心不建議帶學齡前的小孩去"
齊偉,2 天前,5,
Bernie,2 天前,5,"有30分鐘跟70分鐘的路線
都是200元
夏天來比較悶熱建議其他時節來
可以看到小白鷺跟紅樹林
推薦逛完安平沒有其他行程再過來體驗"
趙承瑜,2 天前,5,"是個好去處 適合給不知道去台南要幹嘛的人。票價沒有學生票都是全票200元（老幼有優待票），船程大約30分鐘，但我遇到的導覽員講解的很熱情有超過30分鐘，且開船人員也很會看時機停下來讓我們拍照。
在搭船前需配戴簡易救生衣，上船前也有斗笠可以帶，建議可以配戴 因為太陽很毒 觀光船上方是沒有可以幫助遮蔽的設計"
蕭鈺瑾,3 天前,4,
安中興,3 天前,5,"四草綠色隧道的河流其實並非自然河川，而是一條人工開鑿的運河。
經過最美最茂密的紅樹林區時，由於樹枝貼近水面，有很多樹枝會用繩子綁住，幾乎伸手就能碰到，所以四草生態綠色隧道有『台灣迷你型的亞馬遜河』之美稱。"
張建白,3 天前,3,
FrostBid,3 天前,5,非常獨特的經歷。超出預期。
Dun dun Yu,3 天前,5,增加知識的生態之旅！好好玩
吳宗韋,3 天前,5,
U T,3 天前,4,
永達,3 天前,5,
陳慶陽,4 天前,4,
張凱迪,4 天前,5,"這邊區分台江生態船，預估90分鐘、跟四草綠色隧道船，預估30分鐘，價格都是300元
過程挺好玩，要注意前方樹，有些很低，要趴下！"
Shu-Ming Tseng,4 天前,5,海茄苳及五梨跤（大號水筆仔）
許逸民,4 天前,5,值得花200元遊覽，蠻新鮮的體驗。
7124 X,5 天前,4,
許郡領,5 天前,5,很好的體驗，可以來此拍照坐船，打發時間。
Xuan C,5 天前,5,
奶爸仲介-Quinn謝坤原,5 天前,5,"導覽員解說詳細
值得一訪"
張靜宜,5 天前,4,嚮導用可愛的口音認真介紹著沿途風光，也不忘提醒遊客小心低頭，別被樹枝敲到頭～這裡有美麗的綠色隧道，完整的自然生態，但…夏天很熱。
Rui Hsu (大豬瑞),6 天前,5,蠻有趣的生態景點，夏天要注意防曬。
Fuso Lee,6 天前,3,坐船區在大眾廟旁 離遊客中心很遠 不要跑錯地方 還好停車進出都沒收費 夏天坐船超級炎熱 船路沿線也沒有什麼特別的，免費停車區超大 非假日是可以新手練車那樣的大 不過整片柏油路面 沒有任何樹蔭 夏季也是熱到爆。
吳農農,6 天前,3,
chi925q 祺子 (戀上咖啡不加糖),6 天前,5,
Phil K,6 天前,4,
張麗雪,6 天前,5,很特殊的景點沒來過的  建議要來看看
莊耀翔,6 天前,4,
Iimee Chang,1 週前,3,"沒想到搭船過程有點熱，人很多但排很快，講解的導覽員有熱情，只是對外國遊客有點可憐因為沒有外語介紹。
斗笠可愛（但有點太搶眼了，這裡是生態景點應該要融入環境），特別的是收送都很有效率。
旁邊的廟宇外樂團唱歌很熱情，以前去日本福岡的柳川搭船的感覺靜謐，臺灣這樣有點強烈衝突感，不知該說是包容性大還是規劃不夠完整。
這個景點的視覺引導設計可以再改善，比如工作人員的服裝、參觀引導的文字色彩等。"
邱惠瑜,1 週前,5,
呂展毅,1 週前,5,
ie X,1 週前,4,暑假星期六搭10.，比較多的是遊覽車前來，坐30分鐘的，導覽員會解說，建議選第一排的位置視野最佳，搭完可以去旁邊的抹香鯨展覽館，憑票免費，票價一人200，有斗笠可以戴擋太陽
張子元,1 週前,4,景致優美，景觀特殊，停車方便，價格平實。
陳沛莎,1 週前,5,搭竹筏船的經驗很特別，還有生態解說員一路講解紅樹林的生態，我覺得很棒！
gaching wu,1 週前,4,
陳惠霞,1 週前,5,
Hoshi,1 週前,1,根本不值得
Samuel Cheng,1 週前,4,
楊孟麟,1 週前,4,
愛吃鬼,1 週前,5,
陳泰宇,1 週前,5,
Allen Wang,1 週前,4,
楊子霆,1 週前,5,
李錫輝,1 週前,3,第一次造訪
Ron,1 週前,5,"四草綠色隧道的歷史故事:
話說四草河道是條運河。 時間拉到道光三年（西元1823），因颱風使安平港淤積，船隻進出改為三股溪與七股溪口間的國賽港。 國賽港與府城之的交通不便，故當局開鑿運河以行駛竹筏，由國賽港經四草，再進入安平水域，才能將貨物轉運接駁拉到台南府城。 行駛竹筏的運河被稱為「竹筏港」，這故事也是綠色隧道票券上方印著的「竹筏港」由來。
四草大眾廟後方運河，遍佈樹齡半百的原生紅樹林，綠蔭遮天與河水交映，形成綠意盎然的台南四草綠色隧道，而有「台灣的亞馬遜森林」稱號。30分鐘航程穿越古今，見證曾經的鄭成功與荷蘭人戰場，還有清朝時代的釐金局遺址，是紅樹林生態旅遊更是傳承歷史。當然，綠色隧道照片上傳打卡，幫自己的IG換來百多個讚也是爽爽DER。"
Wen jin,1 週前,2,
Ennio Chan,1 週前,3,船票有點貴 境觀一般
蘇寶秀,1 週前,4,
黃怡傑,1 週前,3,
曾建明,1 週前,4,
Chingyuan Wu,1 週前,2,走過很多紅樹林的步道，覺得這邊真的很普通，其實看不太到什麼特別的。加上排隊搭船又得等很久，不是很建議特別跑來這邊。
L. Chen,1 週前,5,來了三四次，每次都覺得好美！非常值得造訪！
bcg Lee,1 週前,5,
adam lee,1 週前,4,
胡小佐,1 週前,5,
小邱崴璟,1 週前,4,
李美華（帆）,1 週前,4,不建議夏天去因為做船的時候不能打傘（有提供斗笠戴）又要穿救生衣🦺天氣很熱太陽🌞大容易曬傷！景色優美！再配上解說員生動的解說及船駕駛高超的技術是趟完美的旅程
Kwok-keung Leung,1 週前,5,
Gordon Tseng,1 週前,5,
Derek Huang,1 週前,5,
Jenming Chang,1 週前,5,若好天氣是值得拜訪的行程！
嘟嘟,1 週前,5,
Ted Spare,1 週前,4,沿海紅樹林生態系統的有趣而獨特的體驗。螃蟹、彈塗魚和白鷺的景象非常棒（除了海岸線某些部分有大量垃圾）。我們等了不到五分鐘就上水了。導遊確實只說普通話。躲在樹枝下很有趣。
