name,setTime,star,content
Sean Halo,1 個月前,4,坍方的情況很明顯，要去的請多注意自身安全
許蓉,2 個月前,5,天然峽谷，雨季不可前往
民洋王,2 個月前,5,"只能枯水期來!!!!!!

這超級重要，來溯溪麻煩做足功課。
尤其下午山區容易下雨，導致溪水暴漲這是不能開玩笑的。

GPX不準，每年的路線因河川改道都會有變化。
不建議初學者自己來，還是跟著有經驗的人
知道如何看路，以及記路的人來比較安全!

🧭導航至:多納一線天停車場
非常好停車，腹地很大，只是來的路上很窄會車不容易。

⛺️許多越野車或露營車會在此搭帳棚野營
記得把垃圾帶走 愛護環境

⚠️有落石崩落的可能
可以的話帶個安全帽

⌚️路程 約40分鐘 一般腳程來回可以抓個3小時含玩水拍照

玩水一率建議早點出發，中午前離開。
不但安全也比較漂亮
下午的水比較濁，也可能是早上太多人來，溪水的塵土飛揚。
我早上去時非常清澈
離開時溪水有些看不太到底部了 非常混濁
後面陸續有人來

🚽目前沒有廁所，旁邊有增建中。不知何時開放

現場看一線天真的很壯觀很漂亮
基本上都很曝曬 沒遮陰處
前期過河水位只能腳踝，非常簡單輕鬆。
一人 建議一到兩瓶水

終點瀑布區，沒有裝備是上不去的。
水也比較深"
ToM chEN,2 個月前,5,鬼斧神工
冰淇淋,2 個月前,5,"只能枯水期來!!!!!!

這超級重要，來溯溪麻煩做足功課。
尤其下午山區容易下雨，導致溪水暴漲這是不能開玩笑的。

GPX不準，每年的路線因河川改道都會有變化。
不建議初學者自己來，還是跟著有經驗的人
知道如何看路，以及記路的人來比較安全!

🧭導航至:多納一線天停車場
非常好停車，腹地很大，只是來的路上很窄會車不容易。

⛺️許多越野車或露營車會在此搭帳棚野營
記得把垃圾帶走 愛護環境

⚠️有落石崩落的可能
可以的話帶個安全帽

⌚️路程 約40分鐘 一般腳程來回可以抓個3小時含玩水拍照

玩水一率建議早點出發，中午前離開。
不但安全也比較漂亮
下午的水比較濁，也可能是早上太多人來，溪水的塵土飛揚。
我早上去時非常清澈
離開時溪水有些看不太到底部了 非常混濁
後面陸續有人來

🚽目前沒有廁所，旁邊有增建中。不知何時開放

現場看一線天真的很壯觀很漂亮
基本上都很曝曬 沒遮陰處
前期過河水位只能腳踝，非常簡單輕鬆。
一人 建議一到兩瓶水

終點瀑布區，沒有裝備是上不去的。
水也比較深"
Steve Hsu,2 個月前,5,
M Y,3 個月前,5,"要帶安全帽，進去峽谷時正好遇上崩塌
全程沒看導航，導遊（小黑）帶領到拍照點"
你問題很多,3 個月前,5,"導航🧭：多納一線天停車場
該位置腹地寬大，可以搭帳，很多越野車愛好者會在此地整裝。

不建議大雨後來，山區天氣多變，有時候下午會下雨，導致溪水高漲，增添危險性。

路線部分，不知道該如何走可以上健行筆記等等的登山APP，下載路徑，跟著走比較安全，雖然枯水期整條河床都是可以走，沒有一定路徑，但假如水位太高，就會有路徑不明問題，建議不要勉強，除非有專業的溯溪裝備。

下溪前先稍微探探溪水深度，因為這裡常有越野車，河床下方碎土砂石已經被壓實了，所以可以照著越野車的輪胎路徑走，通常沒有問題，渡過還是要依現場判斷。

從停車處到一線天，約40-60分鐘路程，枯水期低水位適合輕裝前往，但如果是要更深入前往一線天深處，就必須要評估裝備能力。"
Sherry Hsu,3 個月前,5,"超棒的點！
我們是5/4來的！多謝天公作美，當天這裡很舒服，跟一群朋友一起來的，超棒！
我覺得很好走ㄟ，從入口到一線天，慢慢走的話應該剛好一小時，（不要太小的）小孩也適合來；早上出發，走到一線天吃個午餐，超愜意！

一定要先上網做個功課再來喔！"
薛文忠,3 個月前,5,大自然的奧妙
笑笑,3 個月前,5,太美了❤️
孫小福,3 個月前,5,
施靜萍,3 個月前,5,大自然鬼斧神工
蕭真,4 個月前,4,"這趟路走得很輕鬆.
單程大約40分鐘到1個小時.
屬於大部分人都能完成的等級.
但請注意.這裡是每年11月-4月枯水期限定.
一但雨季或天氣不好.就千萬不要來了.安全第一.

在到多納一線天的路上.
還有很多景點可以安排一起玩
例如：小長城木棧步道""和""羅木斯步道""
都不錯"
許明城,4 個月前,5,
Peter,4 個月前,3,"多納鬼斧神工溯溪...
注意落石 天氣 水量 辦入山證
高雄 多納一線天峽谷"
Carlic Chung,4 個月前,5,枯水期河床很好走～腳程30-40分可輕鬆到達一線天，但要注意落石，攜帶東西進去吃也要記得把垃圾帶走，不要留下任何不屬於大自然的東西🙂停車地方有兩隻小可愛🐶很親人，有項圈痕感覺被棄養的很瘦⋯如果有預計要去的人方便的話帶點食物給他們吧～狗狗會跟人只是想討摸跟看看有沒有食物吃，所以不用特意趕他們 …
Anigi Hsing,4 個月前,5,"開車途中下坡路段單車能行，幾個彎道要小心不要ㄎㄟˊ到車。
停車場下去往右走河床約20多分鐘會接近一線天峽谷。
沿途好走沒有難度，但要攀爬1-3層都需要有經驗跟體力的人協助，不要隨意嘗試，且安全裝備一定要穿戴好。
第三層上去後，左側有一個石凹洞，上有小水瀑下來，很好拍。往前就是一個小水潭，也是非常好拍。
是一個初階朔溪者可以到達的地方，但一定要在枯水期前往，否則太過危險。
美麗山林美好溪河，建議不要煮食破壞環境，也一定要把垃圾都帶走。"
Jen-Feng Li,4 個月前,5,"因為社區不能進去
要從露營區方向往下開
下面有公有停車場可停車
枯水期
進去不會難走
走到現場覺得驚艷
強力推薦大家一定要來看看"
Chung Jason,4 個月前,5,👍🏻
Wang Perry,4 個月前,5,景觀壯麗，輕鬆可達
李民強,5 個月前,4,值得來一次，但入一線天後危險性很大，高空狹窄落石危險
Tshing-Ki Ng,5 個月前,5,"2023.03.23到訪
枯水期很好走，完全沒人"
余若蘭,5 個月前,5,值得
Black Chiang,5 個月前,5,"希望大家一起維護乾淨環境
垃圾帶下山
即使枯水期來 水量也是有的 水質清澈"
Aaron CHANG,5 個月前,5,不錯 但不要走錯 我和朋友走錯了 逛了半天沒看到
Joe Kuo,6 個月前,4,腳程好的溪床快走約30鐘，很親民，乾季去比較安全避免落石
一哥,6 個月前,5,很棒的秘境～
小奶狗哥哥,6 個月前,4,11月-4月是枯水期， 適合前往 。風景很美
Shawn Kao,6 個月前,1,危險，不要來。
廖啟宏,7 個月前,5,第二次造訪
陳偉殷,7 個月前,5,
張嘉男,7 個月前,5,中午12點的日出
Yao Peter,7 個月前,5,壯觀的美景，建議穿朔溪鞋
陳晉華,7 個月前,5,封閉中
巴丕特,7 個月前,5,值得一遊！
Chico & Buddy Channel,8 個月前,5,令人興奮的 40-1 小時步道，小心濕滑的岩石，
王爸爸,8 個月前,1,此為祖靈地 請盡量不要久留 如真要上去請帶安全帽著溯溪鞋並請將垃圾確實帶走 不要開心一時 留下不敬的東西污染聖地！！
陳全興,8 個月前,5,
惟強張,9 個月前,4,
蔡家欣,9 個月前,5,太美了，因為能親自踏入，比太魯閣還另人感動
宋坤展,10 個月前,5,輕鬆好玩的路線
陳瑞德教練,11 個月前,5,"9月去水流湍急
以前可以在這裡泡水
游泳
現在石頭樣貌全部不一樣
無法泡水
看好天氣再上去
不要冒險
路程一小時
回來一小時

初學者都可以爬的地方"
Jackey Tsai,11 個月前,5,網美景點，風景漂亮
Randy Wu,1 年前,5,
Jyun Wan,1 年前,5,地貌整體平緩，若沒帶安全帽建議只在一線天入口處觀看（也不建議進去，一線天處有落石）；由於是豐水期前來，相較枯水期水量多了三倍有；建議攜帶遮陽帽、野跑鞋、替換襪
TH Kang,1 年前,5,
柏鈞,1 年前,5,前面水位很低，走到最裡面風景很漂亮。  下次會想繼續往裡面走，最後面的水位大概到胸部。
Gino Huang,1 年前,5,
洪晟育,1 年前,5,
黃俊榮,1 年前,5,壯觀的峽谷，清澈的溪水，有如鬼斧神工，美呆了，值得推薦
魏安安,1 年前,5,
蔡大頭,1 年前,5,"老婆買好溯溪鞋
我就知道意思了
👍🏻👍🏻👍🏻"
踢踢踢吸啾,1 年前,5,"找到多納停車場後走下溪谷右轉
走約40-50分鐘路程即可到達
最好穿個洞洞鞋短褲之類的
會比較好行動
據說每年5-11是豐水期
溪水會比較高不建議前往"
高俊,1 年前,4,滿壯觀，不難走，有時有落石，建議帶安全帽前往
尼根Negan,1 年前,5,"多納一線天終於解鎖了🔓
建議在接近中午之前達地點
才會遇到太陽照射下來的一線天
座標：22°54'49.9""N 120°43'08.9""E …"
Ching Che Huang,1 年前,5,111/4/1這天是個星期五， 早上11點多到達，前有一組情侶，出來時約1.2點多，有兩三組人剛過來
Ming Che Ho,1 年前,5,"2022.04.01訪，建議以網友提供的地點停放車輛，再從左下方泥土路下切至溪水，年輕人腳程約30-40分鐘即可到達一線天所在地，沿途路程可穿著涼鞋或拖鞋即可，當然有溯溪鞋更好，沿路攀爬大小岩石，目前溪水水位最深約在小腿附近而已，至峽谷內深處水位會滅頂，需注意安全。建議人多或是會游泳再設法攀爬至上層鬼斧神工瀑布處，若想紀錄瀑布也可攜帶手機防水袋，不然會有機會能換新手機，多納一線天非常值得來探險！

⚠️：進入峽谷須注意落石
💡：附近最近的超商為茂林7-11，可以先行補給飲用水及乾糧，另外垃圾不落地，一起維護台灣美麗的秘境（路途幾乎沒看到什麼大垃圾）

導航位置🚗 ：22°54'49.9""N 120°43'08.9""E"
尚頤呂,1 年前,5,
黃勉,1 年前,4,"水的力量造就了峽谷與河道的氣勢磅薄；走進探訪方知人類的渺小。
岩壁［震撼的切割面］宛如太魯閣峽谷的縮寫！"
洪淑婉,1 年前,5,
黃芳美,1 年前,5,
WILLY WANG,1 年前,5,
