name,setTime,star,content
Anna,3 天前,5,
Sway Huang,2 週前,5,"20230814
中午本來要去看俗女拍攝點：陳嘉玲的老家，
不過到了才發現已圍起來不開放，
聽當地人說最近開始整修，
預計半年後才會開放。"
來去鄉下住一晚,2 週前,4,"中菁寮老街周邊，是俗女養成記第一季和第二季的主要場景，主角家的中藥鋪、陳嘉玲的鬼屋、還有家中擺設場景⋯提供遊客參觀！是台南後壁一日遊可以安排的景點之一唷😻

嘭餅很好吃，圓圓的外觀很討喜，黑糖香濃郁😋😋，大推！"
紀甯薰,4 週前,1,不要導這個地標，這裡是河堤邊離俗女村有一小段距離，請導菁寮老街或金德興中藥行。
詹浩雲,1 個月前,4,
John Huang,1 個月前,5,"這個地點位置有誤
會帶你到田中央

請導航 新和源餅舖"
施文森,1 個月前,4,
林明鴻,1 個月前,4,
Meal Miruku,1 個月前,5,幫忙更新一下，7/20去，沒有開了。在地人說房子被收回了，因為一些原因沒有開放，要來參觀的可能要注意一下不要撲空了，只剩一些攤商可以逛
Elian Kao,1 個月前,3,
張QQ,1 個月前,4,"進入另一個時空
我喜歡老建築
這地方很適合我
旅遊可順便安排來

專程就不用 停留不長"
邱泓菁,1 個月前,4,
Tzu Liu,2 個月前,5,只適合待一下子的行程，附近雖然有老街可以逛逛（但街道不長）假日比較有擺攤，平日較冷清，街道老屋跟環境都很棒，蠻適合家長帶小孩來逛逛的地方！
Hale Liao,2 個月前,5,好逛的景點，有在地文化及用心結合當地的文創產品。
許允載,2 個月前,5,平日去比較不會人擠人❤️❤️
IN108Panda Lin,2 個月前,5,很適合來此半日遊，俗女養成記拍攝地，買票進場50元可以抵30元消費，有老街可以逛逛！沒開車可搭火車至後壁車站，外面公車站牌轉搭公車黃6，假日有加開黃6-1，比黃6更快3站就到了！也可上車告知下車地點
Terry Wu,2 個月前,2,在台南後壁的地方，很可惜沒發展起來，小女兒4下課程介紹無米樂...經過便繞進去，很熱...沒太多遮蔽物，俗女村要額外付費...小孩覺得很無聊又熱...待不到30分鐘就離開了
may,2 個月前,5,"門票50 俗女養成記 陳嘉玲的家
拍攝地"
美美,3 個月前,1,
Kelly Wang,3 個月前,5,
Jessiechen jessiechen,3 個月前,5,小小一區，但濃濃的古早味，喜歡復古街景的人很適合，來逛逛1-2小時
豬仔WeiWei,3 個月前,3,
Regal Chiou,3 個月前,4,
Yushan LIU/ (Dashan Six),3 個月前,5,是個可以慢慢走走的小農村
王阿芳,3 個月前,3,
王政開,4 個月前,4,
michael chang,4 個月前,4,還不錯的小景點，冰品也好吃，門票可抵消費30元，門票50元。
eric sam,4 個月前,4,看看土角房的保存
黃清山,4 個月前,4,
淺若夏沫,4 個月前,5,"進去前要先買票
進去可以看到俗女拍攝的舊家場景
（新家已經拆掉了）
現場有很多俗女的劇情照片
旁邊設有冰店 票好像可以折扣（？"
王俊貽（JUN）,4 個月前,4,
lin laura,4 個月前,5,
Grace Hsu,4 個月前,3,
Laurence Shang,4 個月前,3,戲結束了，人潮也沒了…行銷要再加強
鐵工華汧（華汧）,4 個月前,5,
莊景智,4 個月前,5,
Aso Hsu,4 個月前,4,"電視劇拍攝地點，人潮不算多，老街的商品蠻多樣化的，還不錯逛。
大街上是藥房，住家與庭院要購票進入，一張票50元，可抵30元消費，而且多張可以累計一起折抵，這個就真的很讚。"
WSH Donna,4 個月前,5,
Chen shih-chi,4 個月前,4,可以逛逛
Jennifer Su,4 個月前,3,👀俗女養成記 來俗女村
King Dragon,4 個月前,4,一個老街，順路可以逛逛
Chi,5 個月前,5,古色古香～
洪士閔,5 個月前,5,
周星妤,5 個月前,5,俗女養成記拍攝地點！也有很多好吃的東西！
吳大頭,5 個月前,5,很棒的逛逛景點
Yu Ho,5 個月前,5,"透過戲劇帶來觀光人潮
俗女養成日記主角的家
有看戲劇的話可以感受場景還原
門票可抵冰品"
陳阿道,5 個月前,3,
Chia Chia,5 個月前,5,
YuChiao Chi,5 個月前,4,
Eileen Lee,5 個月前,3,"俗女…拍攝地，屬較偏鄉未發展的城鎮，陳嘉玲的住家後院進去有收費50元可以抵消費，但選擇不多。中藥房未開放。整個地方小小的，想不出何以拍戲時可以擠進演員及幕後人員那麽多人…
適合路途有經過停留即可，很快就在拍攝地流覽完畢，路口轉角有間7-11相信應該是俗女後才來的。

2023/2/3（五）到訪"
洪國琳,5 個月前,3,有點沒落的感覺
Johnson Lee,5 個月前,5,
Howard Lin,5 個月前,3,假日來此作一個小旅行還不錯，電視的場景加持再加上小鎮沉靜的慢遊，是值得花幾小時走一走，老街不大，可以去步穀農創館嚐一下特殊口味的霜淇淋，標榜有美又乾淨的洗手間
Kiwas Chen,5 個月前,5,電影場景 ，很古早味
王振風,5 個月前,4,古色古香 很多手創 文物 好吃好玩
郭鴻偉,5 個月前,5,好逛好買好善良
LIN KC,6 個月前,4,拍攝俗女養成記的景點
Chun-Chi Chen (CCChi),6 個月前,5,非常有特色的一個社區，經營出自己的風味，不像其他小社區沒有自己的文化特色，慢慢被現代的商店佔據取代了，在這裏可以找到純樸味、人情味、也保留各種古老的店，可以讓現在的大小朋友細細品味，了解過去的生活樣貌，非常值得走一遭體驗一下！
jacky wang,6 個月前,5,鄉下小地方小農很辛苦的經營的特色小村莊
江瑞龍,6 個月前,4,停車不大方便
Vivian Wang,6 個月前,5,看完嘉玲的家，可以吃完冰喝杯茶，菁寮老街走走……
j ean,6 個月前,5,
Bernie Yen,6 個月前,4,拍攝俗女的景點，警察局附近有停車場，或是可以停到國小的路邊，走走晃晃看看老房子也不錯
陳偉仔,6 個月前,5,很有特色的一個社區💯 …
鄭定洋,6 個月前,4,
Cpp Ss,6 個月前,5,必須參觀
lee lora,6 個月前,4,家人都是俗女迷，所以選擇平日順遊，老家維護的很不錯，可惜今天中藥鋪關門也有部分商家過年休息中。
徐其弘,6 個月前,3,
o小攸,6 個月前,4,要門票50元 可折抵30
邱怡瑄,7 個月前,5,
李宜甄,7 個月前,5,
Shih Candy,7 個月前,3,小鎮風情慢活、年初八人潮少建議非假日來
Jimmy Chen,7 個月前,4,
Irene Chen,7 個月前,5,"112.1.27🍀

非常的古色古香，濃厚的傳統氣息。

看俗女養成記來體驗拍攝的場景，
因有開放時間限制，
無法入內參觀😂😂😂
下次再早點過來。

旁邊就是菁寮老街，藥鋪，
許多在地的古蹟及傳統三合院。"
許清欽,7 個月前,5,
MM Xiu,7 個月前,4,青寮老街坐落在农村的一个小镇上，非常古色古香，原始的建筑和村民朴素的穿着让人能了解以往这里人的生活。
ping Huang,7 個月前,4,菁寮老街很好逛
李素蓮,7 個月前,5,
李佳螢,7 個月前,5,很悠閒
昶宇,7 個月前,5,
Angel Liu,7 個月前,5,好吃，好逛，好古味，可以漫遊的好時光，小吃豐富，有些都蠻有特色的！
CrazyStar Wang,7 個月前,4,
Frank Chen,7 個月前,5,
花。花椰菜,7 個月前,5,
千金大小姐,7 個月前,5,早期因為無米樂的關係成了熱門景點，現在又因電視劇「俗女養成記｣又再度爆紅。
蘇拉,7 個月前,4,悠閒自在的地方
何東樺,7 個月前,5,
士穎湯,7 個月前,2,沒有看過劇的就不用特別跑一趟了，看過劇的，其實也沒什麼景點，就是路過看看這樣
楊巔峰,7 個月前,3,一個依附電視劇火紅的地點，商業氣息太重，隨著電視劇的下播，人潮也逐漸減少。
小諾,7 個月前,4,
chi chi,7 個月前,5,"雖然沒能進去參觀
單看外面的建築
也是種享受
再嚐一口古早味小點
配上徐徐涼風
慵懶的午後時光
愜意悠閒時光
洋溢著滿滿幸福感的村落"
Alvin Tu,7 個月前,5,
王小江,7 個月前,1,門票都收了，藥鋪主場景不能進去拍照，在收錢時就要告知藥鋪沒開放。
min_min min_min66666@yahoo.com.tw,7 個月前,5,
天天,8 個月前,5,不錯 街短短的但很有味道
darwin lee,8 個月前,3,"果真是因電視劇,而產生的景點。"
王健群,8 個月前,4,
Vita Yang,8 個月前,4,
石東楠,8 個月前,3,
W Morris,8 個月前,5,老街曾拍過名劇，是台灣70年代的經典街道。
阿淵,8 個月前,5,
Jamie Lai,8 個月前,4,走走看看，古樸老宅
Kun-Cheng Chang,8 個月前,4,
Shen Gay,8 個月前,4,蚵嗲好吃又便宜，可惜中藥房沒開，收費...算正常嗎
Hao Chen,8 個月前,5,
nora hon,8 個月前,3,
Kun Ying Lin,8 個月前,3,
daniel yeh,8 個月前,5,
廖勇奪,8 個月前,4,
Aaron Liu,8 個月前,5,進去拍攝景點要付錢的ㄛ 一個人五十元 可以抵三十元的買冰券 但是冰的價錢沒有三十的倍數 不過冰很好吃 然後有遇到小貓咪
Bobo Co,9 個月前,1,
莊惠婷,9 個月前,3,
蕭智聰,9 個月前,3,小景點
黃靜萍,9 個月前,4,
許妙瑜,9 個月前,5,"跟奶奶家、外婆家很像，超懷念的！
飲料也好喝！"
