name,setTime,star,content
魏琬臻,1 個月前,5,日治時期為古道旁的山坡林地，二戰後的退伍軍人在山坡地上建屋自住，有花磚階梯的建物為孫姓退伍軍人興建的房屋。蓄水池下方為秦姓及羅姓退伍軍人建築的屋舍，兩位以前均在鼓山渡船場當船夫，划人力舢舨船為生。中山大學接收土地後，於2009年拆除建物，現場所見為保留下來的建物遺跡。
Tom Jheng,2 個月前,2,
蔡鳴琴,3 個月前,3,
Aeneas Duke,4 個月前,1,溜滑梯廢了嗎？
Yu Der,6 個月前,5,"雖然遺址大已被拆除，但有關單位仍費心力的維持剩下的遺跡跟立牌說明..
沿革
1864年打狗正式開港，從壽山山腰湧出的山泉水，流經登山街60巷到港岸邊，成為商船取得淡水的地方，取名打水灣。
1886年臺灣首任巡撫劉銘傳為強化打狗港防務，於壽山興建大坪頂砲台，1889年向英國採購的3尊阿姆斯壯後膛砲，以人力沿登山街60巷的石階古道運送上山安裝。1923年日本皇太子裕仁亦曾登踏古道俯瞰港灣美景，1925年開始闢建壽山紀念公園，登山街60巷古道遂變身為俯瞰港區的「展望道」。
哈瑪星築港時期，在古道東側闢建2處平台，作為高雄築港出張所官舍。二戰結束的1945年轉為高雄港務局的官舍。
數年後，來自中國的軍眷及城鄉移民陸續遷入，在山坡空地上自力搭建簡易房舍，形成山城聚落。古道西側聚落目前仍保持完整，東側的建物則已大部分拆除，留下局部的牆、柱及花磚。1998年撥給中山大學作為校地。"
洪韻淑,7 個月前,5,
Hô Ka-kî何家綺,7 個月前,3,"視野良好～往上走可以到中山大學後門～
溜滑梯沒有開放很可惜⋯⋯"
Kirk Chueh,7 個月前,3,具有歷史意義的景點，以往似乎有導覽但現在沒有了，如果沒有人導覽就不太推薦。
黃鐘賢,8 個月前,4,
鄭琨寶,1 年前,5,
neko,1 年前,5,
Holic W,1 年前,3,
吳榮哲,1 年前,3,
過客,1 年前,3,"好奇心驅使下亂入此地，看看什麼是歷史場域。

道路狹小，非住戶請勿進入，四輪車不要開進去，裡面沒辦法會車也沒辦法轉向。

平台上有防空洞，還有一間木造屋，木造屋是公廁，已上鎖不能使用。

再往上有一個滑梯，滑道看著很刺激，但沒開放。"
憨吉,1 年前,5,
許伯豪,1 年前,4,平日可以來走走看看，往上走可以接到中山大學，往下走再接回中山大學的隧道。
Eden Wang,2 年前,4,導覽很重要！
Ahmad Fauzi Makarim,2 年前,4,好的
Blackie T,2 年前,3,瞭解在地特色的景點
arron yang,2 年前,3,如果不是有專業的導覽，根本無法了解這裡的歷史故事，但是就週遭沿山坡而築的房屋，與形形色色的街道景觀，值得來此探查一番
吳政霖,2 年前,5,風景超美，可以看到60年代的感覺~
Santosh Sharma,3 年前,5,
陳炎能,3 年前,4,"登山街60巷的記憶~古道與水道的歷史場域，位於中山大學校地，地形為高低起伏之坡地，分布著清代軍事古道、打水灣湧泉水道、高雄築港出張所官舍區和防空壕、高雄築港出張所官舍駁坎、山城聚落的記憶、戰時指揮所便道與硓咕石排水道、硓咕石排水道與二戰後的山城居民遺跡與二戰蓄水池等等遺跡，感覺老舊、荒涼，讓人沈浸在舊氛圍，品味古早時的人文、建築與歷史。

為了增加民眾體驗歷史場域的趣味性，乃設計號稱高雄最長的溜滑梯~時空廊道滑梯，只是，我們參訪時未到開放時節，所以，無緣體驗體驗，聽說每天有限人數的。"
lin casey,3 年前,2,
POPO Lee,3 年前,1,廁所不開放，溜滑梯也不開放散客，不建議來
邱耀鐘,3 年前,4,
姚德耀,3 年前,4,
依潔,3 年前,5,
坤錦,3 年前,5,
Yuan Liu,3 年前,5,
jin tsai,3 年前,4,
Mark Hung,3 年前,3,"Okay,溜滑梯需要預約，50元"
余東霖,3 年前,4,
梁珠金,3 年前,3,
林明輝,3 年前,3,這裡溜滑梯太短了，沒什麼特色，去過一次不想再去，如有多餘地或經費，可再增建延長，設立在住宅區，遇到假日，人多不好控制，怕講話聲音大 吵到附近住戶，很不方便。
Jo Mo,3 年前,3,
陳文龍,3 年前,5,
金龍吳,3 年前,4,
Wu Iris,3 年前,3,
Kelly Tsai,3 年前,3,幾秒鐘的時間就結束了
陳宗賢,3 年前,5,假日來訪時可以等最後的5點有機會免費多玩一次
Eric Lee,3 年前,5,"超讚，台灣應該多開發點這些景點，教育小孩讓大家遊憩。

登山街60巷歷史場域位於中山大學校地，地形為高低起伏之坡地，分布著清代軍事古道、打水灣湧泉水道、日治時期高雄築港出張所咾咕石駁坎、防空洞及戰後山城聚落遺構等歷史遺跡。為增加民眾體驗歷史場域的趣味性，乃設計透過滑行時空廊道溜滑梯，俯看這曾是史溫侯、劉銘傳；裕仁皇太子交會的歷史展場，品味探尋過往的城市記憶。

時空廊道滑梯全長79公尺，滑梯軌道寬55公分，上方設有護圈保護，起點高度為海拔30.5公尺，至終點高度落差16公尺。滑行一次約40秒，為全台視野最佳、第一座適合6歲以上小孩及大人使用之長距滾動軸滑梯。為求舒適地空中體驗歷史遺跡，全程需用專屬滑板溜滑梯。"
賴龍鋒,3 年前,5,祕境超長溜滑梯
Elmer Yeh,4 年前,5,
Joy's Traveling “Travel Vlog”,4 年前,4,
莫小彬,4 年前,3,
意涵,4 年前,5,
許琪曼,4 年前,3,"其實去嚐鮮就好
但還是挺特別的經驗！"
chen hungjui,4 年前,3,
ch teng,4 年前,4,走進歷史現場，感受歲月長河的積累
郭君,4 年前,3,空虛。
顏秀霞,4 年前,2,
林國昌,4 年前,2,來此玩溜滑梯， 純粹嚐鮮
黃冠勳,4 年前,2,因雨沒開放
劉妍希,4 年前,4,
