name,setTime,star,content
牟萬超,16 小時前,5,
孫雞蛋,21 小時前,4,
范世賢,1 天前,5,美拍景點
WeiWei,1 天前,5,這裡是保留很好的歷史建築物，也是居民目前還在居住的地方，後側有廁所，希望大家能不要一時之便大小便在圍牆🙏p.s買紀念品記得貨比三家！ …
鄭佳菱,1 天前,3,
廖宇榤,1 天前,4,那裡的食物很貴
高佩瑄,1 天前,4,"很古跡 ，很復古
拍照很美"
曾路路,2 天前,5,
SIZU CHEN,3 天前,4,
Lee曜宏,3 天前,4,有著很美古典建築物的地方，值得一遊
米米,3 天前,5,
Kevin Chen,3 天前,4,
Tim Chang,4 天前,5,值得一遊
蔡玉梅,4 天前,5,，很漂亮很好拍
顏小敏,4 天前,4,
keiko tang,5 天前,5,"一個充滿閩南味的地方，逛著逛著就很舒服，很傳統純樸又安靜的地方。
由於還是有部分人家居住，拍照時先看看是否有人在家或是門開著，詢問一下當地居民是否介意或可不可以拍照之類，以免打擾人家隱私，大多在外拍照好像是沒關係，只要不要隨便打開別人家應該是還好。"
Ryan Lou,6 天前,5,
張正,6 天前,3,
林彥禎,1 週前,3,
Emmanuel Lee (Emma),1 週前,5,保存很好的閩式文化村，對喜歡看或拍古建築細節的朋友，絕對是沈浸式享受。
彭秀鳳,1 週前,3,蚵仔煎.蚵仔湯蚵仔麵線.很好吃喔.
鄭羽珊,1 週前,5,保留好多歷史文化和建築真棒！👍👍👍 …
Pen Wei,1 週前,5,
黃信諺,1 週前,5,保存非常完整的金門最大閩式建築，這裡每個角落都非常好拍，來金門必訪之地👍 …
FD L,1 週前,5,
謝榮華,1 週前,3,
楊越屏,1 週前,5,
小良良,1 週前,5,
黃三毅,1 週前,4,
洪員外,1 週前,4,
UO G,1 週前,5,
Tony Hung,1 週前,5,
HGH,2 週前,5,
何景澤,2 週前,4,前面的那個店家，根本削觀光客吧
吳承恩,2 週前,5,
James,2 週前,5,村中走道很適合拍照，一些小店賣的海石花飲料，其實不貴不錯喝喔！
邱應龍,2 週前,4,
steven lin,2 週前,4,古色古香有特色
陳叔穗,2 週前,3,
T.C. Tseng,2 週前,5,"超喜歡這些閩南建築，保存的相當好

聽著解說員訴說歷史，還有每個廳堂，雕刻，甚至一道牆的代表意義

真的很漂亮，希望能一直被保存"
張啟德,2 週前,3,商業氣息太重
Melisa Liao,2 週前,5,
曾堂瑜,2 週前,5,
黃先生,2 週前,5,體驗前人建築了不起
陳韋廷,2 週前,4,
林佳莉,2 週前,5,
Lucas Fang,2 週前,5,規模不小的傳統住宅區域
J. W,2 週前,4,古色古香的建築
Ritchie Ho,2 週前,5,
Brian Kuo,2 週前,5,
釆芸顏,2 週前,5,
Iris,2 週前,5,保留很完整的聚落，有海石花特色飲品可以嘗試看看、也有其他小吃可以嚐鮮，沒人的時候很好拍！
Jeffrey Lee,2 週前,4,可能是一早在水頭聚落「鳳毛麟趾」聆聽完蔡先生精彩生動的解說閩式建築特色及相關故事，同時欣賞歷經時間、戰亂洗禮，仍保存完善、風采不減的文物，內心澎湃不已！以至於下午來到類似建築樣式，卻發現山后民俗文化村看起來有點新，但少了歷史人文、沉澱靈魂的韻味。
鍾麗華,2 週前,4,
Aileen Lin,2 週前,4,"金門百年歷史的民俗村
值得來一遊感受當地的建物風格"
楊志明,2 週前,5,
王楚寧,3 週前,5,古色古香，非常有金門特色的建築👍
小方,3 週前,5,
林怡瑄（樂樂）,3 週前,5,"每次回金門必來的地方！
這次帶老公回來，讓外公外婆看一下🤭
天氣超好！超級熱，34度🔥
這裡各種好拍☺️☺️☺️
但真的太熱了，拍一拍大概半個小時就離開了"
王俊曜,3 週前,3,
陳振鴻,3 週前,3,
Hsiao scott,3 週前,3,
jane Yen,3 週前,4,
江文賢-仁德醫專,3 週前,4,保存的很好哦！
晨崴,3 週前,4,古色古香的建築，腹地很大，很適合走走放鬆的地方，那裡的商家也不錯，也喝到百香果和檸檬海石花凍飲～好喝，也買了金門具有代表性風獅爺擺件回來當紀念品👍 …
劉凝究,3 週前,5,
Juno Chu (J.C),3 週前,4,
李小光,3 週前,5,
王祥宇,3 週前,5,
咸嘉潘（PanHC）,3 週前,5,古蹟維持良好，園區免費參觀，園區內有小吃和飲料及紀念品販賣和民宿，功能齊全
徐逸榮,3 週前,5,這群建築完成於清光緒26年，為旅日僑領王國珍、王敬祥父子，號召族人闢建而成，佔地相當廣闊，房屋排列方正整齊。
Seng Gor,3 週前,5,擁有閩南文化房屋的傳統村莊。很高興來到這裡更多地了解金門的文化和遺產。感謝台灣好行。
賴春蘭,3 週前,5,
lynnhuihuang,3 週前,4,
Nini Lin,3 週前,5,
蒲蒲,3 週前,5,
黃建隆,3 週前,3,
men tsai,3 週前,5,
林秀霙,3 週前,5,
J C,3 週前,4,"還可以 小小的
不過感覺只有半區有規劃？
另外一半就放在那邊沒要處理的感覺？"
艸凡芃,4 週前,5,整齊劃一的閩式聚落，值得一逛！
程班,4 週前,4,王家人的驕傲！
Steven Wang,4 週前,5,
李福田福田,4 週前,4,
秀鳳ivan,4 週前,5,
Metis Chen,4 週前,5,超美的閩式建築聚落
HSIN-YU,4 週前,4,
林孟陞,4 週前,5,
Able Hsu,4 週前,5,美美的 值得一遊一看
黃偉書,1 個月前,4,
我就是愛玩,1 個月前,5,保留較完整好拍照，來金門必遊。
陳正輝,1 個月前,4,
樓光興,1 個月前,4,
莫傳芬,1 個月前,5,
na Lu,1 個月前,5,閩式建築保持的很完整，環境也很乾淨，也可以買到在地紀念品，攤販小吃偏貴口味普通。
劉展睿,1 個月前,5,
雲飄邈,1 個月前,5,
黃永立898,1 個月前,5,
楊阿明,1 個月前,5,
享享,1 個月前,5,
林巧軒,1 個月前,4,
周秀華,1 個月前,4,很值得來走走看看，可惜之前賣高粱香腸和刨冰的店家沒了....
Julia Wang,1 個月前,5,金門藍的天空～美麗的閩式建築～適合慢遊的地方
龍.,1 個月前,5,
くろまつ（Andon）,1 個月前,4,
蔡雄代,1 個月前,5,
JEN-CHI HUANG,1 個月前,5,
陳子濱,1 個月前,4,
萖萖,1 個月前,5,有歷史的建築體，很好拍照。可停留20-40分鐘。
駱信富,1 個月前,5,
李仲章,1 個月前,5,金門旅遊景點，值得參訪。
孫崙仲,1 個月前,5,
張嘉航,1 個月前,5,很美的建築，很值得來逛
毛玉琴,1 個月前,5,
黑貓,1 個月前,4,真是美的閩南建築
洪啟章,1 個月前,5,
李自元,1 個月前,5,
李育騰,1 個月前,5,
ching gwo,1 個月前,4,我覺得還好，就是一些建築物，然後紀念品真的有比較便宜些，有需要購買可以參考，我大概待了一個小時就離開了，沒特別好待的
陸成文,1 個月前,5,
林思伶,1 個月前,4,
瑄瑄,1 個月前,5,
林美玲,1 個月前,3,
Emma Peng,1 個月前,5,
A A,1 個月前,4,
