name,setTime,star,content
Victor Magtambol,1 個月前,4,風景不錯..
Andelee Wu,2 個月前,5,
anhngoc tran,2 個月前,5,♥️♥️
彭秋奉,3 個月前,5,
Folus Wen,3 個月前,4,
Celia,6 個月前,5,20230225 風大風大風大～～～
OFW OBSERVER TAIWAN,7 個月前,5,美麗的地方
邊城浪子,7 個月前,4,
梁信得,10 個月前,1,開放時間太短下午3：30就禁止進入，很讓人掃興的地點，遠看也沒有台中高美濕地美，既然要做就應該比其他縣市美，仿的太不專業。
luo Qiaoyan,10 個月前,5,
Irene Ho (何亞霖),10 個月前,4,適合黃昏散步，欣賞各種螃蟹、彈塗魚與水鳥
Gidas Mofar,11 個月前,4,
thebeyonds,11 個月前,1,明明說是風太大不開放，工作人員卻帶人進去。
TaWei Chien,11 個月前,5,生態館有飲水機 但沒有冰水
Formosa灣生人,11 個月前,4,退潮來
David Keen,1 年前,3,普通一個景點，沒有看頭
曾辣椒,1 年前,5,
Ly Phung,1 年前,4,夕陽那麼美
Sherry,1 年前,5,7/9傍晚時分的美景
李美齡,1 年前,5,十七公里海岸，黃昏美景
阿銘,1 年前,4,
羅主任,1 年前,5,傍晚全家來的好地方👍 …
凱霖大冒險,1 年前,5,自然濕地，能夠下去撈蛤蜊
Grace,1 年前,5,"生態很豐富
很多招潮蟹跟
海和尚（一大群超壯觀，不適合密集恐懼症⋯⋯）
看海發呆好地方

還碰巧看到飛機降落🛬️"
Leolee,1 年前,5,"西海岸絕佳的賞夕陽景點，這裡到了春夏會有很多人下去香山溼地裡挖（赤嘴蛤），路邊也偶有人在賣。

也是新竹17公里海岸自行車道中間休息站之一，只可惜原來香山螃蟹步道上有家咖啡廳，可能因為疫情影響，已經歇業⋯😮‍💨 …"
Andrew Teng,1 年前,5,
林世傑,1 年前,5,波光粼粼 賞蟹步道
Kent,1 年前,4,
KuanYu Chen,1 年前,5,
yu-tang tai,1 年前,5,
柯敏華土城區不動產買賣 歡迎委託（大家房屋 土城海山店）,1 年前,4,
張鈞評,1 年前,5,了解生態好去處 免費停車 免門票
張淳淳,1 年前,5,很常來散步，不用花錢有健康
吳承錏,1 年前,5,
Hsieh Thomas (Thomas),1 年前,5,到的時候到海的步道剛好差一點休息，外面步道則沒限制，所以要到訪的要注意時間，下午五點休息，停車塲在入口旁，廁所在停車場旁，很方便。
Nelson Lin,1 年前,5,快速道路旁，好停車。翻過堤防就是一片濕地美景。
Chien-Chang Chen,1 年前,5,很漂亮的地方～尤其日落的時候～ 螃蟹真的很多～人也是
Chien-Chang Chen,1 年前,5,一條非常美麗的小路。可以走進大海，看到更多的海濱。濕地上有很多螃蟹在行走。還可以欣賞到廣闊的大海景色。您還可以使用自行車道。不過人很多，來之前需要提前計劃
藍奕錡,1 年前,5,夕陽 晚霞 黃昏 香山溼地 踏青好地方😘 …
簡清標,1 年前,1,
zetian m.,1 年前,4,賞蟹好地方，有現場志工解說，不了解、不清楚儘管問，上知天文，下知地理
Ming Hsien Chiang,1 年前,3,拍夕陽好地方！
nana,1 年前,5,晴空萬里一望無際的海線，伴隨著陣陣海風讓人心情非常的舒暢，旁邊的綠蔭，自行車道都超適合溜小孩，休閒娛樂的好地方
張宏學,1 年前,5,下午5時45分步道限制入出，也不能排隊。要注意
LP 10KG,1 年前,5,很美的地方
薛智遠,1 年前,5,欣賞夕陽好地方
Jamie Go,2 年前,5,來不及走上步道，但景色十分票亮喔！
Jacky Wei,2 年前,5,熱
Fuji Chen,2 年前,5,
洪重江,2 年前,5,夕陽 🌅晚霞 黃昏 香山溼地 美哉！😊 …
LIONS,2 年前,5,看海吹鹹風的好地方
