name,setTime,star,content
瑄瑄,2 天前,5,"小朋友放電好去處👍🏻
雖然設施少少的，不過小朋友也玩的很開心❤️ …"
Fuck Lee,2 天前,1,沒有廁所
聯政邱,6 天前,5,市井小民
- Bang L.J,4 個月前,5,
Ang Lin,11 個月前,5,此公園小歸小，但無障礙坡道、共融、體健等設施一應俱全，且旁邊有公有停車場，還蠻方便的，算是個名副其實的社區型公園！
Jerry Wang,1 年前,4,小型的社區公園
Cross Discovery,1 年前,3,"超級小的公園
裡面要小小孩玩的，長大一些的小孩一下就玩膩了
附近好停車，離吃的攤販很近（不錯👍） …"
李潛水人,2 年前,4,
李佳純,2 年前,4,人不多的小公園，對於小小孩這裡比其他大型運動公園友善許多，但不知道是不是因為不熱門的關係，比其他熱門運動公園多了很多煙蒂垃圾，感覺較少清理
Undur_ Undur,2 年前,5,
Yi Teng Cheng,3 年前,4,
Y belleuve-,3 年前,4,小小公園，設施還可以！20527
Jackson Yang,3 年前,5,
Wahtin Miu,3 年前,2,
歐歐虎子（歐歐虎子）,3 年前,5,
Trí Sơn Nguyễn,3 年前,4,
王萊恩,3 年前,4,
陳朝陽,3 年前,3,
吳享德,3 年前,3,
吳志剛,3 年前,5,
林新堯,3 年前,4,
Vesta,3 年前,4,漂亮溜滑梯，印象深刻。
黃塎埁,3 年前,4,溜滑梯很大，大人與小孩都可以玩
王玉霖,3 年前,5,好的
金茂盛,3 年前,5,
ChihWei Yang,3 年前,4,
禮樂許,3 年前,4,
仁天門,3 年前,4,草皮不錯 缺點狗大便很多
Jasper Chen He,3 年前,5,
徐Eagle,3 年前,5,
王 勇文,3 年前,4,
Victor Liu,3 年前,4,
蔡金田,4 年前,5,
余shun,4 年前,5,
CHU LIN,4 年前,2,不是不喜歡.它是防洪池順便開發成小公園綠地.靠近大馬路旁功能不多
Jhih Cie Lan (呼煙艾),4 年前,4,有水泥製溜滑梯就給讚
鄭勝良,4 年前,4,
丁船長,4 年前,4,
Anselk Kuo,4 年前,4,寧靜空氣清晰適合給大朋友小朋友跑跑跳跳
林紋絹,4 年前,4,
邱耀德,4 年前,5,很棒的鄰裡公園，很適合親子休憩附近還有中正藝術商店街可以用餐。
鄭治雄,4 年前,5,
許宗凱,4 年前,5,
Melissa Lu,4 年前,4,溜小朋友的好去處
魏瑞儀,4 年前,3,
呂麗鳳,4 年前,3,
Văn Anh,4 年前,5,
Kevin Chang,4 年前,4,
紫彤,4 年前,5,
Vincent Hung,4 年前,4,旁邊有停車場，要去林口舊街，可以30分鐘免費停車。
兔頭,4 年前,5,就是一個公園
Allen Liu (Formosan),4 年前,2,
chenting LIAO,4 年前,5,帶小孩溜滑梯~滿滿笑聲
thu mai,4 年前,5,
吳國強,4 年前,3,
Roger Hong,4 年前,4,
林瑞姬,4 年前,5,
陳禹伸,4 年前,5,
王俊志,4 年前,3,
Huck K.Y. Nieh,4 年前,5,
PINGFENG LIN,4 年前,5,
曾隆文文學上網,4 年前,5,
施淑絹,4 年前,2,
龍寶爺,4 年前,2,沒有想要進去休閒的念頭，
Burping Im,4 年前,5,石頭溜滑梯 很冰
陳婧媚,4 年前,5,
林銘銓,4 年前,4,
陳瑞谷,4 年前,2,
Dodi wahyudy,4 年前,5,林口公園
Huang Jhao Ren,4 年前,5,
