name,setTime,star,content
何何皮皮,2 週前,5,可以從璜溪書院借ubike，一路騎到麗水漁港，超棒的景點
高進,3 週前,4,
末端,1 個月前,5,可以騎自行車 但沒有什麼好玩的景點
劉耀中,2 個月前,5,
陳建志,2 個月前,4,
Hsuan Hsu,2 個月前,1,蠻無聊
Lin佑哥,2 個月前,5,"很適合來這裡拍照。而且是散布的好地方。散布時微風迎面而來的清爽。空氣也很清新。
旁邊是西瓜田，跟馬路，50公尺處還有西瓜造型休息區，超級大西瓜，真可愛。"
下雨天-聖照,2 個月前,5,
王志仁,2 個月前,4,跑步不錯的好地方
蘇陖賢,4 個月前,5,
Chun Chieh Huang,4 個月前,3,
Mini Yang,4 個月前,5,
賜祥和,4 個月前,5,
高文祥,4 個月前,4,無遮陽需注意防曬
徐容,5 個月前,3,
林華玲,5 個月前,4,看Google 地圖感覺不錯，到現場有點失望，只有那道彩虹拱門，其他沒啥設施，還好有海景可眺望。
CheChia Hsu,5 個月前,4,
趙敏昌,5 個月前,4,沒人也沒單車很好騎
kevin 王加俊 wang,5 個月前,5,坡度平緩，但是風超大
Jen Lin,6 個月前,3,
Liu Zoy,6 個月前,5,
林泔鋒,6 個月前,5,很棒，在這個偏遠的地方有彩虹景點！
曾秀觀,7 個月前,4,
柯禕閔,8 個月前,3,
Hetzer,8 個月前,3,其實沒什麼
盧素華,8 個月前,3,可拍照的地方
陳永興,8 個月前,5,巡點中
賴泊丞,8 個月前,4,地方的景點，來到這個地方，就是要走走看看，路線上可以停車。
陳諺儒,8 個月前,4,
楊旭宇,9 個月前,5,
SANDY CHANG,9 個月前,3,"秋冬小心季風，看海景，多曬曬太陽也不錯！
單車道多了這個設施，為了擋機車族！？地上還鎖住！
結果大大造成輪椅族不便，過不去，往回走還要繞！
路過想幫忙的，很尷尬！想幫忙也幫不了！地上鎖頭鎖住無法移動！
若晚上單車族沒注意到，不就撞到摔出去？"
吳宗哲,9 個月前,4,沿著海岸線很棒的自行車道
白花油,9 個月前,5,騎腳踏車的好路線，冬季就不建議。
顏進清,10 個月前,5,值得放風的地方，網美打卡景點
DONG-CHENG YANG,10 個月前,4,(/≧▽≦)/~┴┴
王立邦,11 個月前,5,
蔡金包,11 個月前,4,
封靈（被寵壞的瘋癲蠢妹）,11 個月前,5,
Lin Hsiang Yi,1 年前,5,騎腳踏車與帶小孩運動
灰沁,1 年前,3,在單車道路上  一個普通可以打卡的景點  不過2側可以看到很美的風景
曾志誠,1 年前,3,
林彥輝,1 年前,5,風景很漂亮，很適合騎單車。但附近的居民還是會把機車騎上去，應該還是要管一下
林美雙,1 年前,4,去運動
kay Lin,1 年前,5,"河堤廊道
運動、散步、自行車
疫情時代放風的好地方"
陳建村,1 年前,4,120公尺以下的空拍
Peng Huang,1 年前,5,腳踏車道
thanat Pornphawit,1 年前,5,
Jack Kuo,1 年前,2,就這麼一個景點旁邊的西瓜田今年也不豐收，長相都不好看。
張志強,1 年前,4,
daniel chen,1 年前,5,
李茂松,1 年前,5,
林冠廷,1 年前,5,海線騎車好地方
陳浤林,1 年前,5,
James Lin,1 年前,5,麗水漁港至磺溪書院自行車道的中間點，風景美麗宜人。
歡喜心,1 年前,5,走在廊道吹海風，很優閒！感覺很好。
D. S.,1 年前,5,"騎自行車與散步的好去處
除了原先規劃彩虹廊道
旁邊的農田也有鋪路
可以下去走走
多接觸自然景色"
Jin Long,1 年前,3,
李建興,1 年前,3,
Chi2016 Linh,1 年前,4,好的
王準,1 年前,5,
J,1 年前,4,"乾淨的腳踏車步道～
彩虹造型的造景"
葉松明松明,1 年前,5,
張永富（勝承塑料企業社）,1 年前,5,真的只是廊道
King Long CHUNG,1 年前,5,拍照、散步、運動好地點
黃爾培,1 年前,4,
Sirius Huang,1 年前,5,平日假日散步好所在，附近的村莊裡也配合有自行車道。
陳建安,1 年前,3,
Iite G Pu,1 年前,5,"很適合拍照。而且是運動的好地方。
跑步時微風迎面而來的清爽。空氣也很清新。"
劉函澐,1 年前,5,
mitz K,1 年前,5,"這是一個開車很方便的地方。
彩虹也很美🌈"
