name,setTime,star,content
曾令德,8 個月前,3,
張凱特,9 個月前,5,
劉修修,10 個月前,5,11月底杭菊+向日葵
Que Quee,1 年前,4,
梁兆逸,1 年前,5,
大老貓,1 年前,1,沒有東西可觀賞
James Chang,1 年前,3,
連榮仁,1 年前,3,
guoging chen,1 年前,5,
黃珮玲,1 年前,4,
ten ten,1 年前,3,"原本看到一大片太陽麻，後面則有整大面積的白色杭菊。
若恰好有火車經過，小鎮美景很不錯。"
李克中（李克中）,1 年前,3,去拍了很多杭菊的照片。
tayi Lin,1 年前,4,
TTur KLBB,1 年前,4,好美好美的花田
正福（JenqFwu）,1 年前,4,
高得瀚_Farel,1 年前,5,
Pike Lee,1 年前,4,
黃秀菊,1 年前,4,
羅元淇,1 年前,4,
陳波卡,1 年前,4,
張綰君,1 年前,5,數大便是美
cc帥帥,1 年前,4,
Feng Lin,1 年前,5,菊內人
陳德華,1 年前,1,非常漂亮
葉書池,1 年前,4,停車方便 秋冬為杭菊季節 可參考觀光節出遊
Huntpyng Kant,1 年前,2,道路兩旁很多廢棄的花盆
巨揚物流-晨發罐頭塔、壽桃塔（晨發）,1 年前,5,杭菊已經開得很漂亮了
鄭國華,1 年前,4,"今年向日葵只看到數朵,而以杭菊為主!"
陳冠全,1 年前,1,
林以禎,2 年前,5,
朱淑蕙,2 年前,4,
Amy Huang,2 年前,2,
周月貞,2 年前,3,
王敏男,2 年前,5,
鄭禮忠,2 年前,4,
松機行政班,2 年前,5,很美
金愛呷,2 年前,4,很不錯的地方好停車、可以拍杭菊、太陽花、火車🚞還可以吃吃喝喝買買東西！ …
Georgia Saint,2 年前,2,個人感覺還好，走馬看花的經過。
Yan Yan,2 年前,4,
Mei-Fong Lo,2 年前,5,滿滿菊花香
魏紫竹,2 年前,3,
游振哲,2 年前,5,
Elaine,2 年前,5,"11月份杭菊季節，
可愛的小杭菊，很討喜。
周邊環境好停車，
闔家出遊賞花的好去處。"
阿琳,2 年前,1,"趁著好天氣和家人開開心心出遊，來到銅鑼杭菊季，杭菊真的很美很美，希望明年也可以再到此一遊！
不過唯一美中不足的地方是花農...
我在旁邊拍花，蹲在邊邊，尊重辛苦的花農們並無踩到花！起身時，花農默默走至我身旁誣賴我踩花且將他的花壓壞，並說這麼多人這樣要他們花農如何管理？
我真的非常傷心和無奈，周遭有許多人將腳架放置田裡，甚至有人偷偷走進田中拍攝，為何要從我開刀...
真的很謝謝各位花農、農民的辛苦，我真心由衷感謝，但我也真的無法忍受這樣的不被尊重...
希望其他到此處的旅客能避免踩邊邊拍攝，以免跟我遭受到和我一樣的待遇，也破壞旅遊的好心情😢
(一顆星是給美麗的杭菊和其他辛苦的花農🙏)"
柯國雄,2 年前,4,漂亮，人少好拍
羅振明,2 年前,4,
梁宏綺,2 年前,3,
JILL DONG,2 年前,4,"金黃杭菊好美 😍
可是不好拍...............
這裡可以拍到後面的火車喲
有耐心的朋友，可以等火車經過拍美照

玉米田正對面
相框旁邊賣的水果玉米記得買來吃
好好吃😋
脆又甜，會想念的好滋味"
yuankwang lee,2 年前,4,
antony615x,2 年前,5,
白鹿,2 年前,5,
朱詩蘅,2 年前,5,"很漂亮,每年11月花盛開."
李嬑蒨,2 年前,4,
盧貞慧,2 年前,3,
嚴逐晏,2 年前,3,每次種植的花草不一樣.拍火車杭菊照.也有小攤販.
David Chang,2 年前,5,"在杭菊的季節裡，銅鑼鄉的美景之一，附近除了向日葵，杭菊花田，稻田，波斯菊，芒草，搭配火車經過時，動靜拍照皆很美。
在11月的秋天，很值得來此一遊的景點，可以自行開車前來，或坐火車到銅鑼站，步行約30分鐘，沿途可以看到許多稻田，花田，客家人文，美不勝收~"
Ya Ya,2 年前,4,杭菊
賴欣瑜,2 年前,5,
江林雪慧,2 年前,4,
林裕祥,2 年前,5,
吳文耀,3 年前,3,花惹發，找不到花田
曾森源,3 年前,4,"向日葵園於新屋,
大片葵花向日開,
迎風招展熱情現,
落落大方大黃花。"
劉國璋（吳藏）,3 年前,3,
秋山,3 年前,5,漂亮的景
Wei Yuya,3 年前,4,
teyi wu,3 年前,5,
Miro Tung,3 年前,4,"花季時可來走走,身心舒暢。"
Penny Cho,3 年前,5,
SY KAO,3 年前,4,杭菊季節時還有杭菊可觀賞，與火車一起入境，更是特別(*^o^*)
妙音（Toyota）,3 年前,4,有火車經過的花田
