name,setTime,star,content
1 1,1 小時前,5,
No.1 Taiwanese,2 小時前,3,
章梓維,3 小時前,5,
呂先生,4 小時前,4,
瘋養魚Crazyfish999,4 小時前,5,
許健宇,4 小時前,5,相當的放鬆又放鬆整個身，心，靈，在淡水好好的享受這美好時光，實在很值得大推啊啊啊啊!!
Sean Cheng,7 小時前,3,很漂亮，是享受下午時光的好地方！
錢伍佰,8 小時前,4,
林冠宇,8 小時前,5,"在北投讀了四年的書
常常都來這邊走走散心
物價還可以接受也很適合與朋友家人來觀光
很喜歡的地方👍 …"
羅仁鴻,12 小時前,5,
黃麗珠,13 小時前,5,非常適合採買在地的特色零食，如魚酥、酸梅湯
Lin Lin,14 小時前,2,
陳立宗,18 小時前,5,
yu tsen Cheng,18 小時前,2,"⚠️我 差點 被 詐騙了 ！ 一定要看！⚠️

前幾天再訪淡水老街，也順便搭了船去八里晃晃，看到一間三串一百元的燒烤名叫富x老大（就在河岸邊的店），上前購買三串使用大鈔1000元付費，找錢回來的同時看到員工眼神飄移於事特意數有幾張100元，果不其然少了一張，他非常心虛的看著隔壁正在烤的員工，我反應之後他才又拿100元一張給我。

⚠️在此呼籲大家！抵制富x老大
大家賺的錢都是辛苦錢，這種詐騙手段讓他倒了吧，做生意這麼不誠實真是壞了遊客的興致。"
萌可冷希,23 小時前,5,
JP Figure (DollJPF),1 天前,5,有很多很好吃的東西
Karen Cheung,1 天前,4,
Wu Steven,1 天前,4,
Woonie,1 天前,5,
鈺典（Yu Tien）,1 天前,5,
JOHNNY LIAO,1 天前,3,味道噁心，該整頓了
Ben Cheung,1 天前,3,
黃琪雅,1 天前,5,
林葦,1 天前,5,
沈育田,1 天前,5,
張一一,1 天前,5,
蘇陖賢,1 天前,5,
提摩太,1 天前,5,
Roger Lai,1 天前,5,
林政緯,1 天前,5,散步的好地方
Chang Wei,2 天前,5,有人34年以來，第一次來淡水❤️❤️❤️
张孟煌,2 天前,4,風景優美！交通方便！吃喝玩樂應有盡有！還可以搭船到八里左岸!搭捷運到處跑！假日還好多街頭表演！紅毛城，漁人碼頭！八里左岸！紅屋！特產酸梅湯！阿給！魚丸!魚酥!等等，，，缺點是死魚太多!
簡靜怡,2 天前,5,
威捷,2 天前,4,勞贖
JR Hsieh,2 天前,5,
sunny teng,2 天前,5,
林定凱,2 天前,5,
Loud Yeah,2 天前,5,
胡志鋒,2 天前,5,
Eric Tsang,2 天前,4,風景一流
theblue sky,2 天前,5,
楊宗翰,2 天前,4,
汪吾瑜,2 天前,4,我太晚去了
藤堂靜,2 天前,5,我的淡水必吃😆 …
420123 T,2 天前,1,
卓武漢,2 天前,5,
楊錂,2 天前,5,一年一年在變 從小到大的回憶
golden wu,3 天前,5,
小黃,3 天前,4,
李季芳,3 天前,5,
Lisa Tang,3 天前,5,"吃喝.玩樂！海景；黃昏
樣樣是我的最愛"
