name,setTime,star,content
鄭厤軒,1 天前,5,"位於前鎮區成功二路上的「舒詩曼蠶絲生活館」頂樓，內部環境整潔明亮，不過需要先上該館官網預約導覽唷，而且參訪全程免費，還有精美贈品。

到達門口後走訪客通道，警衛就會放行，到達後等待導覽員帶上樓，進去後導覽員會先解說蠶絲、乳膠墊、寢具的小知識，大概半小時左右，接著就會帶到休息室。

休息室除了可以盡情試躺寢具外，還有免費的咖啡／茶，以及蛋塔可供享用。享用完即可依指示從防火門出去，就會看到滿滿的立體彩繪，由於人數有控管，不會擁擠，可以盡情拍照，而且彩繪都十分磅礡且逼真。

展覽館位於物流園區內，裡面有足夠停車空間，非常推薦大家前往參觀。"
范家琪,1 天前,5,
王雪琴,2 天前,5,
鄒小菁,2 天前,5,"事先預約 就不用等待
主要是介紹床單床墊 （視個人需求購買）解說完 有咖啡點心享用 最後才能到達彩繪區"
高赫,3 天前,4,
j “小漁村” o,4 天前,4,
謝美玲,4 天前,4,"這是一個蠶絲被羊毛被乳膠床墊的觀光工廠
要先聽完導覽才能去拍照
要先預約喔。是免費的"
羅仁豪,4 天前,5,超厲害的繪圖，大開眼界
Eric CHEN,5 天前,3,
陳雪如,6 天前,1,"一個推銷蠶絲被的地方，
帶小小孩去拍照，
結果聽蠶絲被的行銷，
聽了超過半小時，
還不放人，
小孩根本坐不住，
走道上貨物推車也一直經過，
基本上就是工廠，
對小小孩來說有點危險，
最後根本沒進去到拍照的地方，
就先離開了。

雖然免費，
但用時間換取，
個人寧願收費，
不要聽推銷介紹。"
V C (SwagV),1 週前,1,"態度差，說要導覽的話，我們是國小生聽也聽不懂，體驗也是叫學生不要一直上去，她要一直整理很麻煩，是在哈囉？
商家教育訓練做好一點"
燕君林,1 週前,1,點心Ok，但乳膠販售人員態度惡劣，還會瞪人
lisa Huang,1 週前,3,"因爲是跟著團體進來，卻被告知人太多，不需要導覽，全程想聽的專業內容都沒聽到，工作人員全程不斷一直整理寢具不開放試躺，示意我們下面還有別的團體要進來。

對國小生介紹蠶絲到底哪裡會聽不懂，傻眼🙄️ …"
許信玫,1 週前,5,"工廠價很划算
介紹得很詳細
也會教顧客在別的地方怎麼選擇好產品
不會強迫推銷
茶點跟飲品很用心很好吃也好喝
適合帶小孩來"
呂展毅,1 週前,5,很好拍
林欣婷,1 週前,4,參觀3D彩繪前需先導覽館內蠶絲製作流程及販售階段至少半小時，但採預約制不會一次很多人，且不強制推銷購買，介紹完即可參觀3D空間，還可以享用茶點，雖然3D彩繪空間不大且在戶外稍嫌熱了些，但是是免費空間，想拍照短暫停留是個好去處；另外枕頭跟床墊躺起來蠻舒服的所以有購入（枕頭有三種尺寸，家人喜好不同我們就買了兩種），這屬個人感受，建議試躺感受。
蕭Yy,1 週前,5,
cfull hong,1 週前,3,"影相等沒問題，但要先聽一段床褥推銷。
明白天下沒有白吃的午餐。
國外來台灣的旅遊人士要考慮呀！"
陳春杏,1 週前,4,
霸天,1 週前,5,
陳愫珠,1 週前,4,
HsiangLin Yu,1 週前,5,
邱章月,1 週前,4,這裡是蠶絲觀光工廠，要先上網預約哦！一到樓上會有導覽員帶著妳解說，如何分辨好壞的蠶絲.羊毛.天絲，真是長知識了！還有試躺區＜真的要試躺＞，最後還有咖啡和點心可使用，然後到戶外的3D拍照去＜去時有下雨，但別擔心，不曬不淋雨，很貼心＞，其實想買寢具的人可問清楚，服務都很好＜我手刀也買了，改剁手＞，也有拿到小贈品哦～
杜國禎,1 週前,4,
周耀卿,1 週前,3,
吳檸檬,1 週前,5,
運轉手小卷,1 週前,5,
徐必柔,1 週前,5,商品介紹蠻專業的，工作人員也很親切，雖然不會強迫消費，但若沒有意願購買時，面對她們的熱心介紹鼓吹，也是會稍稍感到有些壓力的。若是有購買需求的，來這裡或許是不錯的選擇。畢竟他們的寢具確實是不錯睡。附贈免費的點心飲品，還有許多很好拍的彩繪，算是一處蠻優質的觀光工廠。（需要預約免費參觀）
林珍羽,2 週前,5,
給冷哥,2 週前,5,
Chen Hao,2 週前,5,
鈎吻鮭,2 週前,5,"我們預網路約8/12 2：30的導覽服務
一定是給五星的 非常推薦來參觀
整體小姐介紹的非常棒 服務態度很優秀細心
頂樓也很好拍❤️
而且公司真的非常大氣
咖啡跟起司塔免費吃不限制次數
很心動會想要消費床墊床包😆

但建議貴公司今日大約5：00前後
有個顧咖啡機的男員工先生
態度非常差...要拿點心咖啡覺得很有壓力
只是享受貴公司提供的服務還會被酸兩三句
只是請問有無糖包，但被一直碎念了2分鐘！
明明只需回答有或沒有就可以了
前期的優質體驗有點被毀掉💔
其它員工真的很讚許！
只是這部分可能會嚇跑大部分的客戶
希望可以加強這位員工訓練😢"
許堅軍,2 週前,3,
劉曉錚,2 週前,5,
Teresa Huang,2 週前,5,進一歩了解蠶絲被和天然乳膠的真偽，也見到3 D的時空之城
郭銘翔,3 週前,5,
劉妍希,3 週前,3,
月先生,3 週前,3,現在拍照點都加了頂棚，沒有以前的開闊感了，以預期失望
董琦閔,3 週前,5,
雷芸樺,3 週前,5,"好玩
好吃好喝
冷氣足"
阿囉哈,3 週前,3,
杜炫熠,3 週前,5,
宋貓,3 週前,5,工作人員都親切有趣，產品不錯用，免費拍照打卡的場地和畫很美！
lian liu,3 週前,5,要預約 還可以
張婉玉,3 週前,5,咖啡好喝，蛋塔好吃😋
柯金波,3 週前,4,
C.C Yang,3 週前,5,拍照的好地方
屈宏吉,3 週前,3,
Kiwi,4 週前,3,拍照景點還好，整體就是推銷自家產品
吳玉燕,4 週前,3,
LOW SH,4 週前,5,
吳小菁,4 週前,4,好拍
WD-白露,4 週前,5,有人帶著參觀，室內冷氣很涼，還有免費的咖啡和小點心，拍照的彩繪也很多。
羅國庭,4 週前,1,推銷太久 浪費時間 不想給人參觀
fong ru,4 週前,5,
余詠文,4 週前,4,不錯~好拍
黃自立,4 週前,4,園區內很大方便停車
劉振揚,1 個月前,4,
葉師父,1 個月前,4,
劉宗美,1 個月前,4,網路預約後隔天就排定參觀時間，每個梯次約間隔半小時，有專人導覽工廠成品（蠶絲，天絲製品），最後自行參觀拍照還可在休息區享用咖啡及甜點，地點在糖廠物流園區內
辜Marine,1 個月前,5,
李晨嶸,1 個月前,5,
洪新雅,1 個月前,5,很好拍的拍照景點
張啟煌,1 個月前,1,
黃米琪,1 個月前,5,帶孩子來參觀，很好拍，3d立體好看
jessie kao,1 個月前,4,3D圖像似乎沒想像中那麼好
何秀美,1 個月前,1,
莊小賀,1 個月前,5,
Justin Cheng,1 個月前,5,
廖汶鐘,1 個月前,4,
YVOON LIU,1 個月前,3,
Wu Hank,1 個月前,2,光介紹棉被，枕頭就花了將近一小時，給兩顆星是提供咖啡跟蛋撻
林慧雯,1 個月前,5,
555 55,1 個月前,5,蠶絲被，天絲被，乳膠枕觀光工廠，人員很親切的介紹，不強迫推銷，頂樓有3D動畫牆彩繪牆可拍照，還有免費提供咖啡蛋塔，超棒的景點，要記得要先上網預約入場。
Jason·Daily life Chou,1 個月前,3,蠻新奇的體驗。
文慶劉,1 個月前,5,
Asura Prajna,1 個月前,5,
張馨云,1 個月前,5,
亮亮兒,1 個月前,5,"免費參觀的地方
但需要先聽一下工廠的導覽解說
雖然接待人員算還蠻親切的
但還是可以感覺的出
貴公司對於散客跟觀光遊覽團的差別
例如什麼免費下午茶點起司塔
完全沒看到 根本不用提吃到 💔
也沒有拍到別人照片的彩繪牆
就只有拍到頂樓的部份

至於有些評論說價格很盤 個人倒是覺得還好
畢竟沒有強迫消費（只是需要花點時間）
買不買單真的是個人選擇～
有贈送每人一個小禮物
隨機的咖啡包
也算蠻有誠意的了
另外有一個桑樹祈福卡
只是那個圖怎麼看都像哥布林啊哈哈哈😂

建議網路先預約
每30分鐘一場導覽
大廳警衛很準時放人
所以不用提前太早
開車的話須從訪客車道進出
單行道的緣故
必須繞一整圈才能停車

下次再來八成要等換新圖了吧
或者
想買寢具的時候（？

————— 分隔線 ——  —————

7/13更新
已有收到貴公司客服人員的訊息回覆
非常的用心仔細

原本四星改為五星好評
也祝貴公司生意興隆 🙏"
陳振鴻,1 個月前,2,
王麗萍,1 個月前,4,
TAKO LI,1 個月前,5,好的
小瑛,1 個月前,3,還是比較喜歡之前沒遮陽時的作品
周妙桂,1 個月前,5,
Lin Jason,1 個月前,5,可以進去裡面聽聽導覽，還有點心和咖啡可以使用，重點是有很多3D繪圖可以拍好拍滿，適合愛拍照的朋友。
ip yang,1 個月前,1,強迫購買⋯⋯應該要明確標準（門票1萬6千）
張祐誠,1 個月前,5,
Houng Kovin,1 個月前,1,要事先預約，結果是要先聽他們介紹寢具，半小時以上浪費時間
李柏翰,1 個月前,5,
符景翔,1 個月前,5,
草野嘉,1 個月前,5,棒
Paul Chou,1 個月前,5,非常棒。
珍妮花,1 個月前,5,"非常厲害的彩繪設計
在炎熱的夏天來這裡看這些海底畫
會有消暑的降溫感😄 推薦👍 …"
陳偉捷（Lue ka）,1 個月前,4,
陳諾萱,1 個月前,4,
Tin you (兔子),1 個月前,5,好拍照的地方，不想聽導覽要跟工作人員說，早點去才能拍好照片，不然人多就要等了
Jerwei Lin,1 個月前,5,要先預約時段，專人引導講解蠶絲被介紹，然後會優惠直銷商品推薦，最後到戶外拍時空之城漂亮的壁畫及動畫🤗，累了可到休息室喝茶吃小點心，還可以試躺床上(๑•̀ᄇ•́)و ✧
林雅穗,1 個月前,5,很好拍，漂亮的景點
Harvey Chen,1 個月前,5,
謝文德,1 個月前,5,
呂杏枝,1 個月前,5,
呂昆霖,1 個月前,5,
嗚嗚日常,1 個月前,5,
吳景,1 個月前,5,
