name,setTime,star,content
黃顯順,14 小時前,5,
阿賢v.伶伶,17 小時前,4,
陶倩,1 天前,5,
潘蜜拉,1 天前,5,
TSUNGYU CAI,1 天前,5,"彰化|永靖鄉|成美文化園

占地 十公頃的造景庭園
園區分為東園和西園。

西園區的 #和園 迴遊式庭園
有著五大看點：天然畫框、白砂青松庭、枯山水景、瀑布、池景有#台版兼六園的美譽

另一旁東園區的 #成美公堂為百年古宅
保留閩客傳統建築技藝，是歷經7年時間才完成修復
目前為彰化縣定歷史建築

每一個空間分別展出不同的主題展品
重現了台灣古早的生活環境與樣貌

#彰化景點 #彰化一日遊 #台版兼六園
#成美文化園區 #日式庭園造景 #紫薇花季"
那隻魚,1 天前,5,
Julia,2 天前,5,
Su Ko,3 天前,3,環境優美，景觀餐廳菜色可口。服務品質量佳
黃慶富,3 天前,5,
TSAI MYY,3 天前,4,2023過年參訪，園區內整理很好，有古色古香的建築也有園藝造景，雖然有些有點刻意，走走逛逛花個半天不是問題。停車場很大，門票可以抵100元園內消費。
黃阿斌,3 天前,5,
AARON LAI,3 天前,5,
林羿廷,3 天前,4,裡面的樹木造景很漂亮、但門票一個人要300有些貴
Yuton Ho,3 天前,1,活動贈送下次入園券，卻要給不給。明明櫃檯就放牌子寫明，前一位客人才剛換，卻又裝傻問我們要換什麼，說完又說你們不是換過了，到底是？
Chunche Lin,3 天前,5,美很美 太棒了
Kristy Tseng,3 天前,5,
羅文棋,4 天前,5,
Roby Aquino,5 天前,5,美麗的公園
Sanny Hsieh,5 天前,5,
謝錫儒,6 天前,5,
미친활기찬,1 週前,5,
Ashley Liu,1 週前,5,"門票300元 可折抵消費100
環境優美、園區整理的很用心
非常值得來一趟喔"
Hank Chen,1 週前,4,整理很乾淨
Michelle Ko,1 週前,4,
Allen Lau,1 週前,4,"媲美日本兼六園的日式庭院庭造景園區
園區非常的乾淨整潔，管理的不錯
建議冷氣休息區的餐飲可以再加強
選擇比較少"
Debby Yang,1 週前,5,"非常好拍的景點，每個景都很漂亮，很適合拍婚紗照的好地方。

成美公堂能看到魏家家族成員當年生活的故事，每個展覽廳都很用心地在佈置。有時間的話，能跟著聽免費導覽解說，沒時間的就自己去逛吧。解說都有中英文對照，外籍遊客也會有興趣的，這棟百年客家建築維護得很好，很適合帶外籍朋友來參觀，感受一下台灣的老建築之美。

門票是300元，優待票280元，其實沒有差多少。每張票能抵100元的消費，但每杯飲料都超過100元。這座花園維護得挺不錯的，也需要投入大量的資金和人力成本，這樣想就覺得門票錢花得很值得。"
Martinbird Kuo,1 週前,5,"確實是用心整理過的林園
沒有浮誇的奇岩怪石
是很舒服的地點

景點旁的餐廳 也提供美食"
解榮凱,1 週前,5,很漂亮的園區，一般民眾門票$300元，門票可以在幸福餐廳(入口)兌換100元飲料。停車費$100元/次。拍照+喝飲料大約停留2小時。
kent chen,1 週前,5,成美文化園區分東園區跟西園區，豐原區都是以紫藤為主，花開的很漂亮，也沒有休息的地方，建議在上午或黃昏來會比較適合，西園區有日式造景花園，非常漂亮，也有休息乘涼的地方，成美公堂也是一個很值得參觀的地方，可以看到清代的建築跟家具，庭園造景也做得很好
洪慶和,1 週前,5,
賴三榮,1 週前,5,"在紫薇花季入園,真的第一眼看到的就很美,整個園區的整理、花、樹、老屋都很賞心悅目。非常值得一遊。"
高阡珈,1 週前,5,
Jjy0727,1 週前,5,
許淑涵,1 週前,4,服務很周到
李雪莉,1 週前,4,
lovchinforever chang,1 週前,2,
Mao Andrew,1 週前,3,
Alina Lin,1 週前,4,園區內的珍貴植物很多，造景也很美
cini lee,2 週前,3,有美麗的庭園造景，也有傳統閩客建築可參觀與互動體驗。全票300，可抵園內消費100，餐飲不便宜。小客車停車費100元。
Tsz Wai Lam,2 週前,5,適合拍照的好地方，到處都像一幅畫，園裡的餐廳松柏軒也值得推薦，味道很不錯
林貴能,2 週前,5,
吳承儒,2 週前,5,
A江AA 三哥,2 週前,5,
林祐任,2 週前,5,
李裕霖,2 週前,4,有人在維護很美，但是入園門票有點讓人感到貴
Donquixote Sothyengiua,2 週前,5,
Daisy Wu,2 週前,5,園區很美 適合來散步拍照 還有鴨子🦆
黃瓊慧,2 週前,5,風景優美
Janet Yeh,2 週前,5,結合傳統古厝、玉蘭花、落羽松和特殊樹種，讓人心曠神怡，門票還能折抵消費哦！
潘興宏,2 週前,5,
Hexane Chang,2 週前,5,
秀梅林,2 週前,5,
林怡慧,2 週前,5,門票300元，可折抵園內消費100元。園區植物都有專人整理，環境優美。
張夢憶,2 週前,4,
陳嘎吒,2 週前,5,景點很漂亮
王健任,2 週前,5,風景優美
w k,2 週前,4,可以走走，但要入場門票，家庭來散步拍照算是愜意的好地方
高冷琦,2 週前,5,"成美文化園區——追尋夢幻體驗的完美融合
，一個綠意盎然台版六兼園的成美文化園區等待著您的到來，
在這個獨特的園區中，您可以沉浸在美麗的自然景觀和多樣化的文化體驗中。讓我們一同展開這場探索之旅。
一入園區就看到有一個浪漫的湖畔，湖水寧靜如鏡，有座漂亮的拱橋，可以在拱橋上享受寧靜和浪漫的氛圍。

接下來，來到情侶必遊的景點園紫薇花海，這片花海是夏季的寶藏，一望無際的紫薇花盛開在蔚藍的天空下，散發出淡雅的芳香。漫步其中，仿佛置身於花海宴會中，紫薇花的色彩和花朵🌺的香氣讓人心曠神怡。在這裡，可以拍攝美麗的照片，與摯愛共享浪漫時刻，或者只是享受大自然的美好。

走在客家油紙傘🌂巷，漫步在撐著紙傘的情景真是浪漫極了。它們在陽光下閃爍著光芒，讓整條巷子充滿了夏日的生氣。微風輕拂著臉龐，傘巷內彷彿有著獨特的韻律，油紙傘在風中輕輕搖曳，彷彿在跳著繽紛的舞蹈。走在這條巷子裡，讓人彷彿置身於一個夢幻的世界。

漫步在綠油油的落羽松步道，終於來到百年夫妻樹🌲，這可是情侶們必踩的景點，在樹下可寫下心願❤️木牌，投入心願納箱，再到夫妻樹下拍下美好的倩影，留下滿滿的回憶。
快趁著紫薇花的季節，來場美麗浪漫的紫薇花邂逅之旅吧！"
