name,setTime,star,content
很玄很妶,5 天前,4,
Dor Pan,5 天前,5,"計劃了看日出的行程 但凌晨四五點路上太黑 沒注意到停車場入口
停車場距離觀景台10分近 無論開車或騎車人士都很方便
停車場費用$20/一小時
在日出時間前十五分鐘到達即可"
無言言,1 週前,5,
葉家蓁,3 週前,5,
JASON KO,1 個月前,3,設施規劃的還不錯，就是停車費有點貴。
Sinder Shyu,1 個月前,5,造景蠻漂亮的，值得好好觀賞一下
Ira Zhuang,1 個月前,5,特別
Ming Xin Du,1 個月前,4,
陳阿賓,1 個月前,5,遊憩區停車場進場2小時內40元，之後每半小時20元，每日最高收費200元。建議在退潮開始前就要先到達，才可看到分海，和在逐漸退潮後的海路(岸)，走到對岸，或在退潮中的潮間帶玩。
慧仙,1 個月前,5,這次澎湖之旅惟獨沒有真正的看到摩西分海奧妙的美景（潮汐的關系時間上沒安排好），也畫下了伏筆，孩子大一點在安排更深度的旅行
賴先生,1 個月前,5,來澎湖必來一訪的好景點。
Dario,1 個月前,5,"人好多，蟹好多。
有停車收費，666的體驗。"
陳玉屏,1 個月前,5,
林福運,2 個月前,4,
Eric Liao,2 個月前,5,第一次來時沒算好時間，結果到達時已是全面露出的乾潮。這一次有提早來終於看到分海漸漸形成的過程了，大自然的力量真得是太偉大了。
林永章,2 個月前,5,特殊的地理景觀，特別的經驗
吃貨,2 個月前,2,"改成收費停車場是可以，但是設施一樣老舊 也沒有完善規劃

建議機車🛵還是停附近空地就好

真諷刺😂😂
新增招財吉祥設備"
kepi Lin,2 個月前,5,要小心，Google map導航可能會導到奇怪的小路，我看好幾台車也是跟我們一樣莫名奇妙走到奇怪的小路，明明有其他大路可走，不然就是快到時跟著指標牌走。
吳頑童,2 個月前,5,很特別的海景 跟著潮汐一分為二
恩慈,2 個月前,5,上岸有地方可以洗腳
Irene Chao,2 個月前,4,
Kun Long Lu,3 個月前,5,值得一去的好地方
紀博仁,3 個月前,5,
黃啟文,3 個月前,5,特別！一定要赤腳走過去奎壁山！！
Chih-hui Hsiao,3 個月前,5,"又一個好玩水的點
不過人實在太多了"
Ben,4 個月前,4,很適合大人小孩一同來潮間帶走走
翊神,4 個月前,4,人很多 不過值得一遊
Benson Lin,4 個月前,5,前往時要注意潮汐，退潮時前往才能看到分海的景觀，岸邊有工作人員看守。
Rand Tsai,4 個月前,5,"奎壁山的無敵嗨景，風景很漂亮，但是風很大。
上來時要爬一下山。
指示牌那邊坡度較陡，建議可以直行走比較緩和的坡道上去。"
Mohammad Farhan Alkaff,4 個月前,1,
林家緯,5 個月前,5,澎湖旅遊必來，注意退潮時間點，4-9月氣候比較適宜
Andi Kuan,7 個月前,1,風大到沒天良的，要好好拍照都不行！下次管理員要加油冬天風別開太大很困擾捏
毛芷芸,11 個月前,5,"我們來不及趕得上，時間過了，無法踏進去潮汐……

只能看著，無法體驗，有點小難過。

希望下次有機會可以進去。

那是最後一天，朋友們有些先回去坐船坐飛機回去台灣，剩下我們先欣賞這風景。

蠻適合情侶來看。"
阿拉,11 個月前,5,如果怕熱的建議可以帶個雨傘
吳長紘,11 個月前,5,每天開放時間不一定，最好找正在漲潮或是正在退潮時來，那樣比較有分海的感覺，不然就是一塊陸地而已
J LL,1 年前,4,
Bonnie Hsiao,1 年前,4,"旁邊有摩西分海
很熱，沒什麼樹蔭"
Edward Lee,1 年前,5,澎湖的潮汐落差很大，可以看到海水分開，從海水中漸漸浮出的陸地，附近的沙灘也都很乾淨，可供玩水
蔡祐昕,1 年前,1,要停車費 我給六顆 這是多出來的那顆
陶茂財（財哥_TMC北極熊）,1 年前,5,真的滿熱的
Summer,1 年前,3,之前來奎壁山停車是免費的，但這次來發 現已經改成收費式的停車場，建議來這裡看摩西分海要先查看潮汐時刻表，才不會撲空。
總務室陳俊民,1 年前,5,必來的景點、建議來之前要查潮汐表！退潮前來感覺更好
陳紹豪,1 年前,5,天氣很熱 要查一下分海的時間 海水潮汐變化很慢 所以要有耐心等待 約末等待30-60分鐘的慢慢變化 建議帶雨傘遮陽
宋大君,1 年前,5,摩西分海
Jerry Chia-Chi Chang,1 年前,4,
chia-chan kuo,1 年前,5,有時間的話可以慢慢欣賞退潮到露出石頭路
Peng,1 年前,3,
陳玉春,1 年前,4,"不錯喔！喝一杯咖啡
看看小飾品
還有買個半手禮很ok"
吳芳德,1 年前,5,
阿傑,1 年前,5,美
藍文龍,1 年前,5,"大自然的力量，讓你親眼目睹海被活生生的分開，露出一條道路。
澎湖的海，真的～真的～真的非常蔚藍。
來澎湖不來奎壁山，等於沒來澎湖。"
Tammy Liu,1 年前,5,提早45分鐘前往，觀看這條小石頭覆蓋的小路的外觀，享受美麗的景色和新鮮的空氣。
Hu HsunMing,1 年前,5,步道中一個玄武岩入侵岩脈，地景特別
Bigcat Lim,1 年前,5,
Hsiao恒,1 年前,5,小休息站
卓建成,1 年前,4,
吳松育,1 年前,5,有遊客中心、停車場和廁所，要洗手很方便，環境也都蠻乾淨的。
Jack Chen,1 年前,5,
Oliver Wu,1 年前,5,看摩西分海，不過要注意遮陽，超級曬
liga ja,1 年前,5,
蔡君,2 年前,3,
阮恩慈,2 年前,1,
郭雅箏,2 年前,5,
Yannick Jeng,2 年前,5,"奎壁山遊憩區是個同時具有山跟海兩種風景的景點，但它更特殊的是有著因潮汐漲退而跟著出現又消失的摩西分海及神秘海灘。想看摩西分海必須要挑對正確的退潮時間，自助旅行者可事先在網路上搜尋奎壁山潮汐表的資料，以免撲空。

若打算連旁邊的奎壁山無敵嗨景環山草徑也想一併走賞，整體約可規劃２至３小時。路程不遠，但能拍很多照片。週邊賣吃喝的店家少，若有餐飲需求的可事先準備食物與飲水。特別是海邊風吹日曬，飲水確保更要注意。雖然遊客中心內有飲水機，但就怕萬一（如目前便因疫情而暫停使用）。"
WEI,2 年前,4,
林林口,2 年前,4,
Nelson Tai,2 年前,5,要注意潮汐時間，不要亂撿破壞當地生態
Sih Han Wu,2 年前,5,風景漂亮 來要注意漲退潮時間
Hank Lai,2 年前,4,連假人太多，有點可怕....
張Susu,2 年前,5,
