name,setTime,star,content
鍾玲玉,1 週前,3,
黃昇,1 週前,3,沒進園，門票200元加小黑蚊就沒進了
vivian chang,1 週前,3,
steven yu,2 週前,4,腹地大，只規劃部分，但已足以證明有用心，放空休閒的好地方。
Dylan Chang,2 週前,4,
Joe Tzeng,2 週前,5,
Oreo888,3 週前,2,"夏季不適合來，超熱有蚊子…
捏陶體驗的說明真的太久，五分鐘能說完的硬是拖了10多20分鐘，又熱又曬
後來進室內捏陶，室內悶熱又有小黑蚊
有飲水機但無紙杯…
園方人員在引導跟說明少感覺也不是很有邏輯而且急躁
很不推薦的體驗園區"
鄒淑惠,3 週前,5,環境好好拍
逍遙逸風,3 週前,3,
Miao Chen,3 週前,4,
毛志仁,4 週前,4,
哈吉123,4 週前,1,沒落的景區.另人失望.很好奇為何有4.1顆星的評價.園區小.除了用餐區的冰棒還行.其他不可置評.收費不合理!
謝佩娥,1 個月前,5,
歐巴桑開寶箱,1 個月前,1,被騙的感覺，什麼活動都沒有，
煌利鄭,1 個月前,4,
徐樂仁,1 個月前,5,
柯金波,1 個月前,4,
安斯艾瑞森,1 個月前,5,
長谷川聖人,1 個月前,5,員工旅遊第一站，雖然夏季炎熱，但是進來後感受到相當的清涼，暑意全消，是個旅遊散步好地方，也有提供導覽解說更加認識對於陶土人文藝術的知識，結合燒製陶器、三義木雕、火炎山的紅磚，就是華陶窯的魅力所在
Kevin Shih,1 個月前,4,有山有樹有蟬聲，很不錯的地方，服務人員親切。寵物友善，缺點是服務人員少了一點，找不到人賣飲料解渴
張哲宇,1 個月前,5,很棒的導覽和陶土製作，不錯的親子體驗，自助式用餐餐食很道地，燒窯的成品雖然貴了點，但自己親手製作的價值不同。
陳Kevin,1 個月前,3,
陳亭龍,1 個月前,3,產業道路路程很遠
Yuyi wen,1 個月前,1,風景很好，房子很美，門票沒有價值，不花大錢參加活動就別買門票了，園區連導覽圖說明什麼都沒有，連請客服解說環境，客服人員一句都講不出來，只說就您看到這樣。
James Cheng (掌櫃),1 個月前,5,"園區不大逛慢慢一圈大約15分鐘走完，不過園區很多園藝.陶瓷.建築藝術造景，值得讓你放慢腳步，甚至你會駐足不前，坐下慢慢品味當下氛圍。建議配合園區導覽，更能瞭解業者的用心良苦。
園區有餐廳，以及咖啡冰淇淋等餐點，三五好友坐下聊天，可以度過兩三小時不是問題。
園區位於山坡地，如果是帶小孩或是行動不便者，這裡可能不是一個好地方，有些地方對於這些人，甚至有危險疑慮。
園區有小客車停車場，如果是大型車因外面巷道過小，大型車無法進入，需要再外面路旁下車步行約200-300公尺，才能到園區。"
劉愛珠,1 個月前,5,"時間可以暫停的地方
心可以徹底沉澱之處
腳步也可以變得優雅
每個轉角都讓人驚艷"
楊琇媖,1 個月前,5,"捏陶DIY
全家同樂
園區太美了
處處都是亮點
超讚的拍照景
重要‼️
記得穿長袖長褲
你很快做善心人士
小黑蚊. 蚊子🦟
雙手雙腳
變成紅豆冰
保有原生態環境
自己要備防蚊噴霧"
Yang Vanessa,1 個月前,5,
靜宜蔡,2 個月前,5,"個人覺得這裡是一個很棒的親子遊園區👍
一個人去也很棒喔
秋天到了我還要再去一次😂 …"
Ruby,2 個月前,1,"園區意外的小...
門票卻要250
老實說進去覺得蠻失望的
人比較多的就是DIY跟餐點區
其他地方好像都沒在維護
樹葉蜘蛛網一堆
可能大家只呆在用餐區吧…"
陳銘娟,2 個月前,4,
鍾日欣,2 個月前,4,小地方，有用心整理
C.C. Tours,2 個月前,5,
水餃,2 個月前,5,"割稻飯雖然簡單，但是吃的出商家的用心，太好吃了！

服務人員都很客氣，不錯。"
林義勝,2 個月前,4,
Ching-Jen Huang,2 個月前,5,非常好的地方，可以去看看。
王國強,2 個月前,1,
林孟佳,2 個月前,4,跟團來到華陶窯的，團體解說很清楚，場域氛圍很輕鬆愜意，午餐提供豐盛一些的家常菜吃到飽，百斬雞好吃，菜都會一直補上來，也算有誠意，午後捏陶土行程小孩玩的很開心，可惜燒土製作服務價格偏高，蚊蟲也偏多，大蚊子好餓啊！
謝祥龍,2 個月前,5,
Moe Chen,2 個月前,5,
PF www.profarbio.com,2 個月前,5,
lee michael-yuh,2 個月前,5,風景優美，餐飲好吃
陳少文,2 個月前,4,
顛倒喵虎（顛倒的太陽）,2 個月前,4,
蔡小豪,2 個月前,4,割🈹 飯不錯吃 …
DG Hsieh,2 個月前,4,
阿雅,2 個月前,5,"優閒自在,舒服,清心！
風鈴的聲音清脆悅耳,我好喜歡！"
江奇勳,3 個月前,5,
游紫苓,3 個月前,5,每個地方很用心維護，餐點部分很古早味，值得推薦的好去處
Freda,3 個月前,4,園區內拍照點多很好拍，愛拍照來這就對了！園區植物導覽+台語順口溜遠比想像中精彩。午餐吃特色風味餐-割稻飯，有白斬雞、控肉、炒青菜、米粉湯等吃到飽。聞著很香吃著很美味，口味不錯但對我來說偏鹹，吃完猛灌水。
