name,setTime,star,content
葉春新,3 週前,4,坑口外的環境 民房在高處上！
李祥林,1 個月前,3,還可以
楊國明,2 個月前,3,老街逛累了，下來上上洗手間，休息一下吧！
Roger,4 個月前,4,
文焜周,5 個月前,4,
JJ,5 個月前,5,"現在有滿滿的燈籠🏮
喜歡拍照的拍照族
去了九份老街
可別忘了來這裡拍喔📷 …"
jeff wu,5 個月前,3,
胡鈺婷,11 個月前,3,路過
KH SC,1 年前,4,"每次來九份都會靠近看看 神秘感十足

但是往裡面亂丟垃圾真的很不ok 內部道口一堆垃圾"
Miles Chi,1 年前,4,
歐德曼,1 年前,3,這個景點讓我覺得有點可惜 僅僅是單純的小空地然後搭配礦坑口就沒了 礦坑口已經用鐵柱封死起來 所以也進不去 什麼都體驗不到比較難讓人引起共鳴 無論怎樣都希望九份這塊珍寶可以讓人有更深的認識與理解
桂懇傑,1 年前,4,歷史的痕跡，二十年後再訪已成立為紀念公園，稍有管理，但還是覺得不足。
willy chen,1 年前,4,"《九份五番坑》九份五番坑鑿於民國十六年（1927），原本為日本人所經營管理，台灣光復後交由九大公司承包，於民國六十年全面停止開採，並因安全問題封閉坑道～

「番」是日文的「號」的意思，也就是這裡曾是「五號坑」，既然有五號坑，九份還有一番、二番、三番、、、，九份的礦坑是從山上面一路開坑到海平面，～

九份共有十個礦坑，九份的‘’坑字號‘’與金瓜石的字號是各自獨立編號分屬不同礦場，據說現存的公車站「六號橋」的名字就是因此而來～

坑口前有一座小廣場相當適合團康活動使用，目前整建為五番坑小公園，並設有多項休憩設施，是欣賞九份海景的最佳位置～。"
劉珍齡,1 年前,4,從九份老街走到底，轉輕便路即可到達這個廢棄的金礦坑。沿途有許多漂亮的民宿，以及文創商店，可以走走逛逛。
謝平安,1 年前,5,小時候的躲貓貓就在這！
cy Lin,1 年前,2,隧道被堵住了，這裡沒什麼可看的。
李世宸,1 年前,5,
游文龍,1 年前,3,沿著昇平戲院旁的輕便路，晃一會兒即可到達，再往前可到頌德公園。公園前廣場整理的乾淨，花木扶疏。旁邊立牌說明此坑於1935年開採，為三級承租制。
李敬業,1 年前,4,
Ru-Fi Chang,1 年前,4,"1101105地點位於九份輕便路上，一般觀光客比較不會走到這邊，只有深入九份在地社區會看到，走到後段路旁，也可以看到海景和九份山城。
如果不趕時間的話，可以順道走走逛逛唷！"
好吧,1 年前,4,我熱愛公園、森林、大自然
阮如軒,1 年前,5,
LINYA WU,1 年前,5,
Jack Jou,1 年前,4,比較少遊客會走到這裡，很清淨。
