name,setTime,star,content
Yinghao Wu,1 週前,5,
黃哲紳,1 週前,5,
Wubo,1 週前,3,假日人很多，有些水深
HongChan Xiao (Johnny),1 週前,5,
James Hsieh,1 週前,5,
Ln Yu,2 週前,4,汐止祕境，夏天好去處， 小溪即泳池，且安全！騎車開車 自行車可達！車子低底盤極度不建議
蘇蔡D家,2 週前,5,"非常感謝「汐止晨泳協會」用心維護這麼棒的天然泳池！第一次不熟悉，地方泳客也很熱情回答令人安心。

推薦：女生穿水母衣防曬防寒、帶毛巾衣不用排更衣室、平日去、前面不熟悉水深可以帶浮板、泳圈等

分兩區：上游泳池區、下游戲水區

泳池區：適合諳水性、想游泳運動者。第一次適應起點超過2米深的岸邊後，越游越淺，身高157的我站起來及胸剛剛好，底下是沙地，可以站著休息。盡頭是溪流，會再深一點，水底大石頭居多。

下游戲水區：適合親子，可以久坐玩水。若小朋友不會踢水游泳，適合在這邊玩。

最後大家一定要發揮公德心，不要烤肉，不要露營，車要停好預留車道。"
吳冠恆,2 週前,5,非常棒，很適合大人小孩過來玩水，還有魚會在水裡幫你去角質，也有救生員在現場很安全
kirwin kang,2 週前,5,
江文東,2 週前,5,
林世昌,2 週前,5,甚麼都好，但不要假日來！
洪國鈞,2 週前,5,還有志工救生員來幫忙，相對安全的戶外溪邊
Smite Hsu,2 週前,4,
宜秀媽媽Ruby,2 週前,5,"溪水冰涼透徹，平日人少比較好玩
流動廁所骯髒"
Samuel Chu,2 週前,5,救生人員非常親切，記得要擦防蚊液，雨後水比較多，還有很多小魚會咬腳，很不錯的地點，路很小條很難會車，建議停在大馬路上。
brandon chou,2 週前,5,安全天然難得的野溪泳池
leo fang,3 週前,3,聽起來熱的話水質就稍微差
謝哲和,3 週前,4,天然游泳池！大家一起維護它
傅怡銘,3 週前,5,天然泳池🏊‍♀️！夏季炎熱的天氣下最佳的選擇！
1202mina,1 個月前,5,"環境保護乾淨安全～沒有漩渦跟暗流
現場也有很多伯伯救生員玩水很放心
水質良好魚兒很多還會過來咬腳皮😂
現場還有更衣室喔"
林堂明,1 個月前,3,
gpe3602000 gpe3602000,1 個月前,5,水質乾淨， 環境優美， 游泳池旁的腹地比較小， 車輛停放有限， 建議車停路邊走進去
Vic小牛唔,1 個月前,5,希望大家用心愛護天然的泳池，保護水中的魚兒，別亂釣亂補魚亂丟垃圾，讓下個使用者與家庭有好的自然體驗，謝謝大家愛護。
Chin Peter,1 個月前,5,安全又乾淨的玩水的地方
曾俊銘,1 個月前,5,
Jos Chen,1 個月前,5,"環境極佳的半天然泳池，整體河道長度約有50公尺，水深最深處達2.5～3公尺，但會隨著季節、颱風後的淤沙程度變化。

不諳水性者來此請攜帶救生衣、泳圈等浮具，上游水深較淺，適合兒童戲水，下游另有適合寵物的戲水區，山區溪水溫度偏低，炎夏會是最適合來此處遊憩的季節。

現場有流動廁所、簡易的置物區及更衣室，有許多熱心的前輩協助維護環境及設施，但垃圾不可任意棄置，須自行帶走。該區域可停車空間不多，且途經道路多為碎石鋪路，路幅寬度也不易會車，故假日前來須多留意。

此處屬於私有土地，切勿擅闖相鄰的地主農地，該地也不開放烤肉、露營等活動，還請各位朋友遵守相關的規範，並協助環境的維持，若不然地主封路，你我又少了個消暑的好去處。"
梁ALEC,1 個月前,3,小孩戲水的好地方，不用錢。但不好停車，帶小孩要小心走。
劉家宏,1 個月前,5,"天然的溪水+泳池，夏天玩水太過癮了。
而且會有很多很會游泳的大哥在一旁聊天（感覺有危險時也會協助救援🛟

夏天下午14:00到，樹蔭底下超舒服，還有魚會咬腳哦。哈哈

⚠️‼️下雨天及雨天過了千萬別來，附上一張照片之前河水暴漲照片"
許肇傑,1 個月前,5,
Jershenq Shieh,1 個月前,5,
王福傑,1 個月前,3,
小馬承瑋,1 個月前,4,還不錯的親子戲水點，不過人太多會揚沙讓水變的非常濁。
江昭寬,1 個月前,5,救生值勤
Chen Tsen,1 個月前,5,沒想到新北近郊就有個相對安全的天然泳池。水很冰涼，也都會有救援志工在，是個挺好戲水的地方
Yenlun Chen,1 個月前,3,
Brian Jiang,1 個月前,4,
郭林,1 個月前,5,
