name,setTime,star,content
Lee Jenny,4 小時前,3,要檢查煞車，下山有一段路很陡，我騎摩托車煞到最緊，都停不下來，大家騎車要慢慢騎哦
Cloud Hsiao,1 天前,5,
簡吉吉,1 天前,5,
富萬財,2 天前,4,
Bao Hung,2 天前,5,中間一段黑森林，頗有遺世忘憂的fu，可以緩步享受芬多精
kitty chen,4 天前,5,風景優美的地方
11郭鴻祥,4 天前,5,每週必到的單車騎車勝地
kevin su,4 天前,5,
王小芋,5 天前,5,
廖志通,6 天前,5,
莊文志,6 天前,5,
pt550301,6 天前,5,騎車、健行好地點
林居鶴,1 週前,5,視野很好，風吹很涼快
SangDo Choi,1 週前,1,
tinghong kuo,1 週前,5,
蔡文嘉,1 週前,5,
Lo Robert,1 週前,5,"往石梯嶺方向在連續陡上之後可以遠眺基隆嶼，雖然硬硬的，但是ㄧ下就到了！
注意路側偶有蛇出沒，埋頭苦爬外注意腳下！！！"
潘辰釗,1 週前,5,
Chien Lun Ma,1 週前,5,界寮縱走其中一段
洪雅君,1 週前,5,
志聖黃,1 週前,5,劍南路-風櫃嘴單程14公里
yuchao chen,1 週前,5,騎單車聖地
Chia Sheng Chang,2 週前,5,適合爬山健行腳踏車+重機旅！👍
峰哥の釣魚日常,2 週前,5,
李憲欽,2 週前,5,從汐止風櫃嘴入口處到陽明山擎天崗服務中心， 來回約莫4小時， 沿路風景優美 建議早上6點多 開始走以免太熱。
鄭明杰,2 週前,5,
陳馬克,2 週前,5,
許紀進,2 週前,5,
黃浚祥,2 週前,4,風櫃嘴是不錯的賞景地點而且也可看見基隆港及大台北101大樓.
Ellison Lin,2 週前,5,
Douglas Huang,3 週前,5,
張建信,3 週前,5,夏天氣候涼爽！
황육상,3 週前,5,
曹盛淵,3 週前,3,沒有公車站，從擎天崗一路走過來得想辦法再回去開車XD
浩杰,3 週前,5,爬山、跑步、腳踏車練腿力的好地方
Pan Zhicheng,3 週前,5,可遠眺金山萬里很美
彭武平,3 週前,5,
張皓翔,3 週前,5,看風景的好地方！
Jason Lin,3 週前,5,就一堆公路車上來又下去，什麼高級車都看得到
多多綠,3 週前,5,單車聖地，名不虛傳～
Fan Wang,3 週前,3,
HuiJu Tsai,3 週前,5,
林智銘,4 週前,4,爬山運動的好地方
Bryant Chang,4 週前,5,"步道多數平緩，標示清楚
高處視野遼闊，可眺望萬里、瑪鋉溪流域、基隆嶼、七星山…"
Mike Su,4 週前,5,
袰靚妹,4 週前,3,
Gary Teng,4 週前,4,
Ej Tsai,4 週前,5,
Barry Kuo,1 個月前,5,
Fan Hou,1 個月前,4,
黃黃鴻輝,1 個月前,5,
邱俊郎,1 個月前,5,
邱錦鴻,1 個月前,5,
朱正義,1 個月前,5,我會去的景點，看過去烘爐地，或看過來，也看觀音山，
john chen,1 個月前,4,
江承龍,1 個月前,4,
