name,setTime,star,content
Terence Wu 吳一民,14 小時前,4,"風景非常壯麗的一條吊橋，自羅浮走到吊橋之前，會先經過一大片非常漂亮的孟宗竹林，意境很美，非常療癒。👍
羅浮停車場擺攤的泰雅族小夫妻非常樂觀友善，點了兩杯水蜜桃冰砂，真材實料，甜度適中，很好喝。👍 …"
胖達（Panda）,2 天前,5,蠻長的吊橋。周圍的風景也很漂亮
沈志隆,1 週前,3,
Fang May,1 週前,5,
林鷺屏,1 週前,5,秘境吊橋，風景十分優美
Joya Chen,1 週前,4,很長的吊橋，從遊客中心這一端過來比較快，但從小烏來過來大概走一個半小時也還好，走不會去也可以叫車！
曾輝榮,1 週前,5,
Teresa,2 週前,5,吊橋有點晃，風景美麗！
陳正松,3 週前,5,
Eddie Huang,4 週前,3,"蚊蟲很多 往下走建議穿長褲
吊橋很牢固 不過窄窄的就是了"
楊淑貞,4 週前,5,美麗如世外桃源的吊橋，可以從羅浮溫泉池旁邊進入，踩在兩邊竹林的碎石步道上，彷彿走入日式庭園的優雅中拾級而下，慢慢地往下走的階梯，帶著我們慢慢接近河谷，走進如詩如畫的世外桃源~
牛園長,1 個月前,5,
益居蘆園黃,1 個月前,5,經過這裡多次，但這次才真的走上吊橋，由大馬路下來階梯有些濕滑且陡，不適合年老體力差的人。
陳姿雅,1 個月前,5,小烏來附近的吊橋，景色優美
